ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0017038	protein import	1	1/142	160/10965	0.8776600438980491	0.979525120447752	0.7593594122604244	0.11955261960391769	E2F3	18
BP	GO:0032412	regulation of ion transmembrane transporter activity	1	1/142	160/10965	0.8776600438980491	0.979525120447752	0.7593594122604244	0.11955261960391769	PPIF	18
BP	GO:0006091	generation of precursor metabolites and energy	3	3/142	384/10965	0.8791683100630423	0.979525120447752	0.7593594122604244	0.11955261960391769	MSH2/PPIF/NDUFA6	18
BP	GO:0002237	response to molecule of bacterial origin	1	1/142	161/10965	0.8792678434136879	0.979525120447752	0.7593594122604244	0.11955261960391769	CDK4	18
BP	GO:0042594	response to starvation	1	1/142	161/10965	0.8792678434136879	0.979525120447752	0.7593594122604244	0.11955261960391769	EIF4EBP1	18
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	3	3/142	385/10965	0.8802628109553228	0.9795404548248091	0.7593712999632576	0.11954582081634918	MAD2L1/FBXO5/SVIP	18
BP	GO:0001944	vasculature development	4	4/142	486/10965	0.8804340088072402	0.9795404548248091	0.7593712999632576	0.11954582081634918	NCL/PTN/BRCA1/DNMT1	18
BP	GO:0031669	cellular response to nutrient levels	1	1/142	163/10965	0.8824207655372491	0.9798271073894994	0.7595935222610856	0.11941874753989272	PTN	18
BP	GO:0050803	regulation of synapse structure or activity	1	1/142	163/10965	0.8824207655372491	0.9798271073894994	0.7595935222610856	0.11941874753989272	PTN	18
BP	GO:0099111	microtubule-based transport	1	1/142	163/10965	0.8824207655372491	0.9798271073894994	0.7595935222610856	0.11941874753989272	HSPB11	18
BP	GO:0022406	membrane docking	1	1/142	165/10965	0.8854919138368643	0.9823424894465322	0.761543527422327	0.11830526871785411	HAUS1	18
BP	GO:0043687	post-translational protein modification	2	2/142	284/10965	0.886594538216432	0.9823424894465322	0.761543527422327	0.11830526871785411	DTL/DSCC1	18
BP	GO:0022898	regulation of transmembrane transporter activity	1	1/142	166/10965	0.8869974831178982	0.9823424894465322	0.761543527422327	0.11830526871785411	PPIF	18
BP	GO:0035303	regulation of dephosphorylation	1	1/142	166/10965	0.8869974831178982	0.9823424894465322	0.761543527422327	0.11830526871785411	PTN	18
BP	GO:0061136	regulation of proteasomal protein catabolic process	1	1/142	168/10965	0.88994990296063	0.9845189330632341	0.7632307765914361	0.11734412541829457	SVIP	18
BP	GO:0050878	regulation of body fluid levels	2	2/142	287/10965	0.8901209412459947	0.9845189330632341	0.7632307765914361	0.11734412541829457	PPAT/CCND1	18
BP	GO:0048514	blood vessel morphogenesis	3	3/142	397/10965	0.892730487257289	0.9857419997631455	0.7641789372776832	0.11680493674724107	NCL/PTN/BRCA1	18
BP	GO:0032872	regulation of stress-activated MAPK cascade	1	1/142	170/10965	0.8928257139558933	0.9857419997631455	0.7641789372776832	0.11680493674724107	DAXX	18
BP	GO:0009259	ribonucleotide metabolic process	2	2/142	290/10965	0.8935461303735337	0.9857419997631455	0.7641789372776832	0.11680493674724107	PAICS/PPAT	18
BP	GO:0010506	regulation of autophagy	2	2/142	290/10965	0.8935461303735337	0.9857419997631455	0.7641789372776832	0.11680493674724107	SVIP/ATP6V1D	18
BP	GO:0008154	actin polymerization or depolymerization	1	1/142	171/10965	0.8942355100298408	0.9858627542482032	0.7642725500425699	0.11675173845130023	TMSB15A	18
BP	GO:0010632	regulation of epithelial cell migration	1	1/142	172/10965	0.8956268902017661	0.9862803232377659	0.7645962629682248	0.1165678289644467	PTN	18
BP	GO:0019216	regulation of lipid metabolic process	2	2/142	292/10965	0.8957745994583004	0.9862803232377659	0.7645962629682248	0.1165678289644467	CDK4/BRCA1	18
BP	GO:0070302	regulation of stress-activated protein kinase signaling cascade	1	1/142	173/10965	0.8970000933511546	0.9863519784585788	0.7646518124025639	0.11653627775545002	DAXX	18
BP	GO:0071356	cellular response to tumor necrosis factor	1	1/142	173/10965	0.8970000933511546	0.9863519784585788	0.7646518124025639	0.11653627775545002	BRCA1	18
BP	GO:0032409	regulation of transporter activity	1	1/142	174/10965	0.8983553552807447	0.9865659586416449	0.7648176967302409	0.11644207169511775	PPIF	18
BP	GO:0051146	striated muscle cell differentiation	1	1/142	174/10965	0.8983553552807447	0.9865659586416449	0.7648176967302409	0.11644207169511775	EZH2	18
BP	GO:0051495	positive regulation of cytoskeleton organization	1	1/142	176/10965	0.9010129835433327	0.9880750995336629	0.7659876313412668	0.11577824300917804	RANBP1	18
BP	GO:0032535	regulation of cellular component size	2	2/142	297/10965	0.9011586315295412	0.9880750995336629	0.7659876313412668	0.11577824300917804	CDK4/TMSB15A	18
BP	GO:0043547	positive regulation of GTPase activity	2	2/142	298/10965	0.9022040755740459	0.9880750995336629	0.7659876313412668	0.11577824300917804	EZH2/RANBP1	18
BP	GO:0007507	heart development	3	3/142	408/10965	0.90313208101278	0.9880750995336629	0.7659876313412668	0.11577824300917804	HSPB11/PTN/PCNA	18
BP	GO:0019693	ribose phosphate metabolic process	2	2/142	300/10965	0.9042643096547308	0.9880750995336629	0.7659876313412668	0.11577824300917804	PAICS/PPAT	18
BP	GO:0032388	positive regulation of intracellular transport	1	1/142	179/10965	0.9048705892712694	0.9880750995336629	0.7659876313412668	0.11577824300917804	E2F1	18
BP	GO:0001667	ameboidal-type cell migration	2	2/142	301/10965	0.9052792743998432	0.9880750995336629	0.7659876313412668	0.11577824300917804	PTN/CENPV	18
BP	GO:0010975	regulation of neuron projection development	3	3/142	411/10965	0.9058078311124693	0.9880750995336629	0.7659876313412668	0.11577824300917804	PTN/EZH2/METRN	18
BP	GO:0030336	negative regulation of cell migration	1	1/142	180/10965	0.9061229883370473	0.9880750995336629	0.7659876313412668	0.11577824300917804	PTN	18
BP	GO:0032271	regulation of protein polymerization	1	1/142	180/10965	0.9061229883370473	0.9880750995336629	0.7659876313412668	0.11577824300917804	TMSB15A	18
BP	GO:0090596	sensory organ morphogenesis	1	1/142	180/10965	0.9061229883370473	0.9880750995336629	0.7659876313412668	0.11577824300917804	PTN	18
BP	GO:0042180	cellular ketone metabolic process	1	1/142	181/10965	0.9073590138962628	0.9883683219324874	0.7662149467860521	0.11564938035686922	BRCA1	18
BP	GO:0061564	axon development	3	3/142	413/10965	0.9075546767862428	0.9883683219324874	0.7662149467860521	0.11564938035686922	DHFR/PTN/METRN	18
BP	GO:0048872	homeostasis of number of cells	1	1/142	182/10965	0.9085788785129849	0.9888502519027366	0.766588554416239	0.11543766928591585	EZH2	18
BP	GO:0006163	purine nucleotide metabolic process	2	2/142	305/10965	0.9092401315178185	0.9889368033143259	0.7666556518572978	0.1153996583176682	PAICS/PPAT	18
BP	GO:0034612	response to tumor necrosis factor	1	1/142	186/10965	0.9133008836664883	0.992013654261475	0.7690409257804129	0.11405054788691692	BRCA1	18
BP	GO:0046777	protein autophosphorylation	1	1/142	186/10965	0.9133008836664883	0.992013654261475	0.7690409257804129	0.11405054788691692	VRK1	18
BP	GO:0051223	regulation of protein transport	3	3/142	422/10965	0.915060808566304	0.992013654261475	0.7690409257804129	0.11405054788691692	BARD1/SVIP/E2F1	18
BP	GO:0006457	protein folding	1	1/142	188/10965	0.9155702491389732	0.992013654261475	0.7690409257804129	0.11405054788691692	PPIF	18
BP	GO:0019318	hexose metabolic process	1	1/142	188/10965	0.9155702491389732	0.992013654261475	0.7690409257804129	0.11405054788691692	PGP	18
BP	GO:0045927	positive regulation of growth	1	1/142	188/10965	0.9155702491389732	0.992013654261475	0.7690409257804129	0.11405054788691692	EXOSC9	18
BP	GO:0001558	regulation of cell growth	2	2/142	313/10965	0.9167041683338957	0.9925108496535189	0.7694263676570933	0.11383293483221874	EXOSC9/TMEM97	18
BP	GO:2000027	regulation of animal organ morphogenesis	1	1/142	190/10965	0.9177806209737245	0.9925108496535189	0.7694263676570933	0.11383293483221874	PTN	18
BP	GO:2000146	negative regulation of cell motility	1	1/142	190/10965	0.9177806209737245	0.9925108496535189	0.7694263676570933	0.11383293483221874	PTN	18
BP	GO:0031331	positive regulation of cellular catabolic process	2	2/142	317/10965	0.9202178451491234	0.9940832425465259	0.7706453372558826	0.11314544491960817	HNRNPD/SVIP	18
BP	GO:0031334	positive regulation of protein-containing complex assembly	1	1/142	193/10965	0.9209888864769284	0.9940832425465259	0.7706453372558826	0.11314544491960817	CDT1	18
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	1	1/142	193/10965	0.9209888864769284	0.9940832425465259	0.7706453372558826	0.11314544491960817	SVIP	18
BP	GO:0072521	purine-containing compound metabolic process	2	2/142	320/10965	0.9227617501101397	0.99503627552264	0.7713841591048577	0.11272928390916151	PAICS/PPAT	18
BP	GO:0021537	telencephalon development	1	1/142	195/10965	0.9230583521319624	0.99503627552264	0.7713841591048577	0.11272928390916151	EZH2	18
BP	GO:0048863	stem cell differentiation	1	1/142	196/10965	0.9240728102561278	0.99503627552264	0.7713841591048577	0.11272928390916151	PTN	18
BP	GO:0010498	proteasomal protein catabolic process	3	3/142	434/10965	0.9242131053236756	0.99503627552264	0.7713841591048577	0.11272928390916151	MAD2L1/FBXO5/SVIP	18
BP	GO:0008544	epidermis development	1	1/142	197/10965	0.9250739859403725	0.9953327696826793	0.7716140109242814	0.1125998950615161	EZH2	18
BP	GO:0090087	regulation of peptide transport	3	3/142	438/10965	0.9270591024619301	0.9968377445827205	0.7727807159241895	0.1119437239013199	BARD1/SVIP/E2F1	18
BP	GO:0062012	regulation of small molecule metabolic process	2	2/142	328/10965	0.9291794918651308	0.9974700621157659	0.7732709088352563	0.11166832807356254	PGP/BRCA1	18
BP	GO:0016054	organic acid catabolic process	1	1/142	203/10965	0.930811625060096	0.9974700621157659	0.7732709088352563	0.11166832807356254	PPAT	18
BP	GO:0046395	carboxylic acid catabolic process	1	1/142	203/10965	0.930811625060096	0.9974700621157659	0.7732709088352563	0.11166832807356254	PPAT	18
BP	GO:0070201	regulation of establishment of protein localization	3	3/142	444/10965	0.9311461682867871	0.9974700621157659	0.7732709088352563	0.11166832807356254	BARD1/SVIP/E2F1	18
BP	GO:0044262	cellular carbohydrate metabolic process	1	1/142	204/10965	0.9317245361585411	0.9974700621157659	0.7732709088352563	0.11166832807356254	PGP	18
BP	GO:0009615	response to virus	1	1/142	205/10965	0.9326254855001903	0.9974700621157659	0.7732709088352563	0.11166832807356254	POLR3K	18
BP	GO:0030098	lymphocyte differentiation	1	1/142	205/10965	0.9326254855001903	0.9974700621157659	0.7732709088352563	0.11166832807356254	MSH2	18
BP	GO:0016042	lipid catabolic process	1	1/142	206/10965	0.9335146287212844	0.9974700621157659	0.7732709088352563	0.11166832807356254	CDK4	18
BP	GO:0110053	regulation of actin filament organization	1	1/142	206/10965	0.9335146287212844	0.9974700621157659	0.7732709088352563	0.11166832807356254	TMSB15A	18
BP	GO:1904062	regulation of cation transmembrane transport	1	1/142	206/10965	0.9335146287212844	0.9974700621157659	0.7732709088352563	0.11166832807356254	PPIF	18
BP	GO:0043410	positive regulation of MAPK cascade	2	2/142	337/10965	0.9358004439801701	0.9984874396506522	0.774059612657967	0.11122559170539045	DAXX/EZH2	18
BP	GO:0051403	stress-activated MAPK cascade	1	1/142	209/10965	0.9361127480171333	0.9984874396506522	0.774059612657967	0.11122559170539045	DAXX	18
BP	GO:0005996	monosaccharide metabolic process	1	1/142	210/10965	0.9369561832887554	0.9984874396506522	0.774059612657967	0.11122559170539045	PGP	18
BP	GO:0045861	negative regulation of proteolysis	1	1/142	210/10965	0.9369561832887554	0.9984874396506522	0.774059612657967	0.11122559170539045	SVIP	18
BP	GO:0015980	energy derivation by oxidation of organic compounds	1	1/142	213/10965	0.9394207175157983	0.9984874396506522	0.774059612657967	0.11122559170539045	NDUFA6	18
BP	GO:0050768	negative regulation of neurogenesis	1	1/142	213/10965	0.9394207175157983	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0040013	negative regulation of locomotion	1	1/142	214/10965	0.940220778724202	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0010631	epithelial cell migration	1	1/142	216/10965	0.9417895592420695	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0001568	blood vessel development	3	3/142	463/10965	0.9427479625811096	0.9984874396506522	0.774059612657967	0.11122559170539045	NCL/PTN/BRCA1	18
BP	GO:0051271	negative regulation of cellular component movement	1	1/142	218/10965	0.9433174527556987	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0090132	epithelium migration	1	1/142	218/10965	0.9433174527556987	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:1901615	organic hydroxy compound metabolic process	2	2/142	350/10965	0.9443429045004805	0.9984874396506522	0.774059612657967	0.11122559170539045	DHFR/PGP	18
BP	GO:0031098	stress-activated protein kinase signaling cascade	1	1/142	220/10965	0.9448055175381356	0.9984874396506522	0.774059612657967	0.11122559170539045	DAXX	18
BP	GO:0090130	tissue migration	1	1/142	221/10965	0.9455349374087345	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:1903362	regulation of cellular protein catabolic process	1	1/142	223/10965	0.9469651840454949	0.9984874396506522	0.774059612657967	0.11122559170539045	SVIP	18
BP	GO:0090066	regulation of anatomical structure size	2	2/142	358/10965	0.9490538417433024	0.9984874396506522	0.774059612657967	0.11122559170539045	CDK4/TMSB15A	18
BP	GO:0050776	regulation of immune response	3	3/142	478/10965	0.950607270293867	0.9984874396506522	0.774059612657967	0.11122559170539045	MSH2/RIF1/ATAD5	18
BP	GO:0051961	negative regulation of nervous system development	1	1/142	229/10965	0.9510359601667188	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0030335	positive regulation of cell migration	2	2/142	362/10965	0.9512653142900547	0.9984874396506522	0.774059612657967	0.11122559170539045	FBXO5/PTN	18
BP	GO:0050900	leukocyte migration	1	1/142	230/10965	0.9516835843895509	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0043087	regulation of GTPase activity	2	2/142	363/10965	0.9518037990277419	0.9984874396506522	0.774059612657967	0.11122559170539045	EZH2/RANBP1	18
BP	GO:0016049	cell growth	2	2/142	367/10965	0.9539018520051155	0.9984874396506522	0.774059612657967	0.11122559170539045	EXOSC9/TMEM97	18
BP	GO:2000147	positive regulation of cell motility	2	2/142	368/10965	0.954412662707708	0.9984874396506522	0.774059612657967	0.11122559170539045	FBXO5/PTN	18
BP	GO:0040008	regulation of growth	3	3/142	487/10965	0.954831477007992	0.9984874396506522	0.774059612657967	0.11122559170539045	EXOSC9/CDK4/TMEM97	18
BP	GO:0010721	negative regulation of cell development	1	1/142	236/10965	0.955394530814341	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0072594	establishment of protein localization to organelle	3	3/142	490/10965	0.9561634314950164	0.9984874396506522	0.774059612657967	0.11122559170539045	E2F3/BRCA2/E2F1	18
BP	GO:0006520	cellular amino acid metabolic process	1	1/142	238/10965	0.9565674923834084	0.9984874396506522	0.774059612657967	0.11122559170539045	PPAT	18
BP	GO:0042391	regulation of membrane potential	1	1/142	239/10965	0.9571424356183815	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0051222	positive regulation of protein transport	1	1/142	239/10965	0.9571424356183815	0.9984874396506522	0.774059612657967	0.11122559170539045	E2F1	18
BP	GO:0040017	positive regulation of locomotion	2	2/142	376/10965	0.9583099809722898	0.9984874396506522	0.774059612657967	0.11122559170539045	FBXO5/PTN	18
BP	GO:0007018	microtubule-based movement	1	1/142	243/10965	0.959367608875853	0.9984874396506522	0.774059612657967	0.11122559170539045	HSPB11	18
BP	GO:0051272	positive regulation of cellular component movement	2	2/142	381/10965	0.960582655618343	0.9984874396506522	0.774059612657967	0.11122559170539045	FBXO5/PTN	18
BP	GO:0006631	fatty acid metabolic process	1	1/142	246/10965	0.96096085086452665	0.9984874396506522	0.774059612657967	0.11122559170539045	BRCA1	18
BP	GO:0048638	regulation of developmental growth	1	1/142	246/10965	0.96096085086452665	0.9984874396506522	0.774059612657967	0.11122559170539045	CDK4	18
BP	GO:0031589	cell-substrate adhesion	1	1/142	247/10965	0.9614780221656963	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0001817	regulation of cytokine production	2	2/142	386/10965	0.9627370730689039	0.9984874396506522	0.774059612657967	0.11122559170539045	POLR3K/BRCA1	18
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	1	1/142	251/10965	0.9634795542441871	0.9984874396506522	0.774059612657967	0.11122559170539045	METRN	18
BP	GO:0006650	glycerophospholipid metabolic process	1	1/142	252/10965	0.9639635847927521	0.9984874396506522	0.774059612657967	0.11122559170539045	PGP	18
BP	GO:1902532	negative regulation of intracellular signal transduction	2	2/142	390/10965	0.96437932792678	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF/ATAD5	18
BP	GO:0007600	sensory perception	1	1/142	253/10965	0.9644412447348252	0.9984874396506522	0.774059612657967	0.11122559170539045	FAM161A	18
BP	GO:0007610	behavior	2	2/142	391/10965	0.9647789739634725	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN/FEN1	18
BP	GO:1904951	positive regulation of establishment of protein localization	1	1/142	254/10965	0.9649126173307601	0.9984874396506522	0.774059612657967	0.11122559170539045	E2F1	18
BP	GO:0009611	response to wounding	2	2/142	396/10965	0.9667138518166607	0.9984874396506522	0.774059612657967	0.11122559170539045	DHFR/PTN	18
BP	GO:0022604	regulation of cell morphogenesis	2	2/142	396/10965	0.9667138518166607	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN/METRN	18
BP	GO:0034765	regulation of ion transmembrane transport	1	1/142	260/10965	0.9676133468141566	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF	18
BP	GO:0045785	positive regulation of cell adhesion	1	1/142	261/10965	0.9680429502473551	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0007264	small GTPase mediated signal transduction	2	2/142	401/10965	0.9685469610795288	0.9984874396506522	0.774059612657967	0.11122559170539045	CTNNAL1/DNMT1	18
BP	GO:0003012	muscle system process	1	1/142	263/10965	0.9688852540946673	0.9984874396506522	0.774059612657967	0.11122559170539045	EZH2	18
BP	GO:0006790	sulfur compound metabolic process	1	1/142	263/10965	0.9688852540946673	0.9984874396506522	0.774059612657967	0.11122559170539045	GGCT	18
BP	GO:0009617	response to bacterium	1	1/142	264/10965	0.9692981015921964	0.9984874396506522	0.774059612657967	0.11122559170539045	CDK4	18
BP	GO:0032956	regulation of actin cytoskeleton organization	1	1/142	266/10965	0.9701075483071222	0.9984874396506522	0.774059612657967	0.11122559170539045	TMSB15A	18
BP	GO:0044089	positive regulation of cellular component biogenesis	2	2/142	408/10965	0.9709518647636894	0.9984874396506522	0.774059612657967	0.11122559170539045	CDT1/DNMT1	18
BP	GO:0098662	inorganic cation transmembrane transport	2	2/142	410/10965	0.9716059930752861	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF/ATP6V1D	18
BP	GO:0016236	macroautophagy	1	1/142	275/10965	0.9734956061722839	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0016055	Wnt signaling pathway	2	2/142	418/10965	0.9740841548747162	0.9984874396506522	0.774059612657967	0.11122559170539045	CCND1/CCNE1	18
BP	GO:0198738	cell-cell signaling by wnt	2	2/142	419/10965	0.9743789370680194	0.9984874396506522	0.774059612657967	0.11122559170539045	CCND1/CCNE1	18
BP	GO:0032103	positive regulation of response to external stimulus	1	1/142	280/10965	0.9752101165522972	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:1902903	regulation of supramolecular fiber organization	1	1/142	282/10965	0.9758646668780468	0.9984874396506522	0.774059612657967	0.11122559170539045	TMSB15A	18
BP	GO:0001816	cytokine production	2	2/142	425/10965	0.9760812121976337	0.9984874396506522	0.774059612657967	0.11122559170539045	POLR3K/BRCA1	18
BP	GO:0016050	vesicle organization	1	1/142	283/10965	0.9761854772593365	0.9984874396506522	0.774059612657967	0.11122559170539045	FBXO5	18
BP	GO:0090150	establishment of protein localization to membrane	1	1/142	283/10965	0.9761854772593365	0.9984874396506522	0.774059612657967	0.11122559170539045	E2F1	18
BP	GO:0045936	negative regulation of phosphate metabolic process	2	2/142	426/10965	0.9763541568792746	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN/PPIF	18
BP	GO:0032984	protein-containing complex disassembly	1	1/142	284/10965	0.9765020530156718	0.9984874396506522	0.774059612657967	0.11122559170539045	SUPT16H	18
BP	GO:0010563	negative regulation of phosphorus metabolic process	2	2/142	427/10965	0.9766241094572303	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN/PPIF	18
BP	GO:0061061	muscle structure development	2	2/142	435/10965	0.9786796719271956	0.9984874396506522	0.774059612657967	0.11122559170539045	EZH2/DNMT1	18
BP	GO:0032970	regulation of actin filament-based process	1	1/142	297/10965	0.9802564830669529	0.9984874396506522	0.774059612657967	0.11122559170539045	TMSB15A	18
BP	GO:0019221	cytokine-mediated signaling pathway	2	2/142	442/10965	0.9803347340253667	0.9984874396506522	0.774059612657967	0.11122559170539045	HNRNPF/CCND1	18
BP	GO:0050804	modulation of chemical synaptic transmission	1	1/142	298/10965	0.9805192857857842	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0046486	glycerolipid metabolic process	1	1/142	299/10965	0.9807786146897326	0.9984874396506522	0.774059612657967	0.11122559170539045	PGP	18
BP	GO:0099177	regulation of trans-synaptic signaling	1	1/142	299/10965	0.9807786146897326	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0051090	regulation of DNA-binding transcription factor activity	1	1/142	301/10965	0.9812870328453872	0.9984874396506522	0.774059612657967	0.11122559170539045	EZH2	18
BP	GO:0098660	inorganic ion transmembrane transport	2	2/142	448/10965	0.9816542984648986	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF/ATP6V1D	18
BP	GO:0006914	autophagy	2	2/142	450/10965	0.9820748834681708	0.9984874396506522	0.774059612657967	0.11122559170539045	SVIP/ATP6V1D	18
BP	GO:0061919	process utilizing autophagic mechanism	2	2/142	450/10965	0.9820748834681708	0.9984874396506522	0.774059612657967	0.11122559170539045	SVIP/ATP6V1D	18
BP	GO:0050808	synapse organization	1	1/142	306/10965	0.9825004064030907	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0002521	leukocyte differentiation	1	1/142	310/10965	0.9834145863223831	0.9984874396506522	0.774059612657967	0.11122559170539045	MSH2	18
BP	GO:0022411	cellular component disassembly	2	2/142	458/10965	0.9836661694023543	0.9984874396506522	0.774059612657967	0.11122559170539045	VRK1/SUPT16H	18
BP	GO:0048871	multicellular organismal homeostasis	1	1/142	316/10965	0.9846976789501812	0.9984874396506522	0.774059612657967	0.11122559170539045	BARD1	18
BP	GO:0006644	phospholipid metabolic process	1	1/142	317/10965	0.9849017290571467	0.9984874396506522	0.774059612657967	0.11122559170539045	PGP	18
BP	GO:0034762	regulation of transmembrane transport	1	1/142	319/10965	0.9853017587529056	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF	18
BP	GO:1903706	regulation of hemopoiesis	1	1/142	319/10965	0.9853017587529056	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0044282	small molecule catabolic process	1	1/142	320/10965	0.9854978089367387	0.9984874396506522	0.774059612657967	0.11122559170539045	PPAT	18
BP	GO:0048667	cell morphogenesis involved in neuron differentiation	2	2/142	473/10965	0.9862902311304942	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN/METRN	18
BP	GO:0098655	cation transmembrane transport	2	2/142	473/10965	0.9862902311304942	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF/ATP6V1D	18
BP	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	2	2/142	479/10965	0.9872214984583911	0.9984874396506522	0.774059612657967	0.11122559170539045	CCND1/CCNE1	18
BP	GO:0007015	actin filament organization	1	1/142	330/10965	0.987320977182806	0.9984874396506522	0.774059612657967	0.11122559170539045	TMSB15A	18
BP	GO:0043408	regulation of MAPK cascade	2	2/142	480/10965	0.9873706411555779	0.9984874396506522	0.774059612657967	0.11122559170539045	DAXX/EZH2	18
BP	GO:0042326	negative regulation of phosphorylation	1	1/142	337/10965	0.9884599039443966	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF	18
BP	GO:0006954	inflammatory response	1	1/142	340/10965	0.9889163529820691	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0030003	cellular cation homeostasis	1	1/142	355/10965	0.9909432119822397	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0006873	cellular ion homeostasis	1	1/142	360/10965	0.9915333754994899	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0010256	endomembrane system organization	1	1/142	363/10965	0.9918689751419874	0.9984874396506522	0.774059612657967	0.11122559170539045	VRK1	18
BP	GO:0043269	regulation of ion transport	1	1/142	367/10965	0.992295978431182	0.9984874396506522	0.774059612657967	0.11122559170539045	PPIF	18
BP	GO:0007409	axonogenesis	1	1/142	378/10965	0.993358822097232	0.9984874396506522	0.774059612657967	0.11122559170539045	METRN	18
BP	GO:0055080	cation homeostasis	1	1/142	396/10965	0.9947928599871607	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0006935	chemotaxis	1	1/142	398/10965	0.9949318478177609	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0042330	taxis	1	1/142	400/10965	0.995067151247758	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0098771	inorganic ion homeostasis	1	1/142	400/10965	0.995067151247758	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0032787	monocarboxylic acid metabolic process	1	1/142	427/10965	0.9965784075407473	0.9984874396506522	0.774059612657967	0.11122559170539045	BRCA1	18
BP	GO:0007268	chemical synaptic transmission	1	1/142	436/10965	0.9969718269272551	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0098916	anterograde trans-synaptic signaling	1	1/142	436/10965	0.9969718269272551	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0005975	carbohydrate metabolic process	1	1/142	439/10965	0.9970927122448534	0.9984874396506522	0.774059612657967	0.11122559170539045	PGP	18
BP	GO:0045087	innate immune response	1	1/142	442/10965	0.997208804427465	0.9984874396506522	0.774059612657967	0.11122559170539045	POLR3K	18
BP	GO:0099537	trans-synaptic signaling	1	1/142	442/10965	0.997208804427465	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0050801	ion homeostasis	1	1/142	443/10965	0.9972464695202428	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0099536	synaptic signaling	1	1/142	457/10965	0.9977237222895936	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0055082	cellular chemical homeostasis	1	1/142	462/10965	0.9978734515374181	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
BP	GO:0030155	regulation of cell adhesion	1	1/142	466/10965	0.9979861592881618	0.9984874396506522	0.774059612657967	0.11122559170539045	PTN	18
BP	GO:0030001	metal ion transport	1	1/142	487/10965	0.9984874396506522	0.9984874396506522	0.774059612657967	0.11122559170539045	ATP6V1D	18
