ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0043666	regulation of phosphoprotein phosphatase activity	1	1/12	94/10965	0.09820526118746775	0.16001788368535247	0.105491489034073	0.9767825774718769	PTN	3
BP	GO:0045995	regulation of embryonic development	1	1/12	94/10965	0.09820526118746775	0.16001788368535247	0.105491489034073	0.9767825774718769	HES5	3
BP	GO:0061387	regulation of extent of cell growth	1	1/12	94/10965	0.09820526118746775	0.16001788368535247	0.105491489034073	0.9767825774718769	SEMA6A	3
BP	GO:0055067	monovalent inorganic cation homeostasis	1	1/12	95/10965	0.09920071117971763	0.16133944662128796	0.1063627269154476	0.9732105368054	ATP1A2	3
BP	GO:0030856	regulation of epithelial cell differentiation	1	1/12	96/10965	0.10019515381686994	0.16181805305641264	0.10667824730816738	0.9719241282525436	HES5	3
BP	GO:0044409	entry into host	1	1/12	96/10965	0.10019515381686994	0.16181805305641264	0.10667824730816738	0.9719241282525436	IFITM2	3
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1	1/12	96/10965	0.10019515381686994	0.16181805305641264	0.10667824730816738	0.9719241282525436	HES5	3
BP	GO:0009792	embryo development ending in birth or egg hatching	2	2/12	497/10965	0.10023472543608646	0.16181805305641264	0.10667824730816738	0.9719241282525436	HES5/FZD5	3
BP	GO:0003018	vascular process in circulatory system	1	1/12	97/10965	0.10118859002573877	0.16186474638486548	0.10670902979718053	0.9717988286996205	ATP1A2	3
BP	GO:0030048	actin filament-based movement	1	1/12	97/10965	0.10118859002573877	0.16186474638486548	0.10670902979718053	0.9717988286996205	ATP1A2	3
BP	GO:0048771	tissue remodeling	1	1/12	97/10965	0.10118859002573877	0.16186474638486548	0.10670902979718053	0.9717988286996205	PTN	3
BP	GO:0060041	retina development in camera-type eye	1	1/12	97/10965	0.10118859002573877	0.16186474638486548	0.10670902979718053	0.9717988286996205	PTN	3
BP	GO:0060401	cytosolic calcium ion transport	1	1/12	97/10965	0.10118859002573877	0.16186474638486548	0.10670902979718053	0.9717988286996205	ATP1A2	3
BP	GO:0002703	regulation of leukocyte mediated immunity	1	1/12	98/10965	0.10218102073237245	0.162856818107151	0.10736305121530076	0.9691451545229011	FZD5	3
BP	GO:0046330	positive regulation of JNK cascade	1	1/12	98/10965	0.10218102073237245	0.162856818107151	0.10736305121530076	0.9691451545229011	FZD5	3
BP	GO:0006937	regulation of muscle contraction	1	1/12	99/10965	0.10317244686205052	0.16354328080488081	0.1078156004584357	0.9673183940396386	ATP1A2	3
BP	GO:0060071	Wnt signaling pathway, planar cell polarity pathway	1	1/12	99/10965	0.10317244686205052	0.16354328080488081	0.1078156004584357	0.9673183940396386	FZD5	3
BP	GO:0071219	cellular response to molecule of bacterial origin	1	1/12	99/10965	0.10317244686205052	0.16354328080488081	0.1078156004584357	0.9673183940396386	FZD5	3
BP	GO:0001101	response to acid chemical	1	1/12	100/10965	0.10416286933928698	0.16422073994932632	0.10826221412599198	0.9655230951752404	PTN	3
BP	GO:0002793	positive regulation of peptide secretion	1	1/12	100/10965	0.10416286933928698	0.16422073994932632	0.10826221412599198	0.9655230951752404	NNAT	3
BP	GO:0007043	cell-cell junction assembly	1	1/12	100/10965	0.10416286933928698	0.16422073994932632	0.10826221412599198	0.9655230951752404	FZD5	3
BP	GO:0030509	BMP signaling pathway	1	1/12	101/10965	0.10515228908783125	0.16430045169973634	0.10831476394761565	0.9653123424146558	HES5	3
BP	GO:0030595	leukocyte chemotaxis	1	1/12	101/10965	0.10515228908783125	0.16430045169973634	0.10831476394761565	0.9653123424146558	PTN	3
BP	GO:0090175	regulation of establishment of planar polarity	1	1/12	101/10965	0.10515228908783125	0.16430045169973634	0.10831476394761565	0.9653123424146558	FZD5	3
BP	GO:1903008	organelle disassembly	1	1/12	101/10965	0.10515228908783125	0.16430045169973634	0.10831476394761565	0.9653123424146558	FZD5	3
BP	GO:1905477	positive regulation of protein localization to membrane	1	1/12	101/10965	0.10515228908783125	0.16430045169973634	0.10831476394761565	0.9653123424146558	PTN	3
BP	GO:0002699	positive regulation of immune effector process	1	1/12	102/10965	0.10614070703066458	0.16525465952283186	0.10894382366136766	0.9627973861228197	FZD5	3
BP	GO:0010822	positive regulation of mitochondrion organization	1	1/12	102/10965	0.10614070703066458	0.16525465952283186	0.10894382366136766	0.9627973861228197	FZD5	3
BP	GO:0072006	nephron development	1	1/12	103/10965	0.10712812409000716	0.16649575236013547	0.10976201178147878	0.9595479415645457	HES5	3
BP	GO:0006941	striated muscle contraction	1	1/12	104/10965	0.10811454118731101	0.1671382041323271	0.11018554690468	0.9578753683807671	ATP1A2	3
BP	GO:0072073	kidney epithelium development	1	1/12	104/10965	0.10811454118731101	0.1671382041323271	0.11018554690468	0.9578753683807671	HES5	3
BP	GO:0072329	monocarboxylic acid catabolic process	1	1/12	104/10965	0.10811454118731101	0.1671382041323271	0.11018554690468	0.9578753683807671	CRABP1	3
BP	GO:0030902	hindbrain development	1	1/12	105/10965	0.10909995924326843	0.16806771890468286	0.11079832777114733	0.9554667941675491	PTN	3
BP	GO:0048675	axon extension	1	1/12	105/10965	0.10909995924326843	0.16806771890468286	0.11079832777114733	0.9554667941675491	SEMA6A	3
BP	GO:0034341	response to interferon-gamma	1	1/12	106/10965	0.11008437917780589	0.1692861718463623	0.11160159058262442	0.9523296156463419	IFITM2	3
BP	GO:0006813	potassium ion transport	1	1/12	107/10965	0.11106780191008958	0.17020022184120556	0.11220417632358576	0.9499909780127195	ATP1A2	3
BP	GO:0050796	regulation of insulin secretion	1	1/12	107/10965	0.11106780191008958	0.17020022184120556	0.11220417632358576	0.9499909780127195	NNAT	3
BP	GO:1903034	regulation of response to wounding	1	1/12	108/10965	0.11205022835852219	0.1714055066673198	0.11299875807962859	0.9469263296327589	PTN	3
BP	GO:1903900	regulation of viral life cycle	1	1/12	109/10965	0.11303165944074545	0.17260506459101618	0.11378956438601728	0.9438975651587146	IFITM2	3
BP	GO:0001889	liver development	1	1/12	110/10965	0.11401209607364071	0.17319545844520073	0.11417878042462558	0.9424146001249574	PTN	3
BP	GO:0071772	response to BMP	1	1/12	110/10965	0.11401209607364071	0.17319545844520073	0.11417878042462558	0.9424146001249574	HES5	3
BP	GO:0071773	cellular response to BMP stimulus	1	1/12	110/10965	0.11401209607364071	0.17319545844520073	0.11417878042462558	0.9424146001249574	HES5	3
BP	GO:0001837	epithelial to mesenchymal transition	1	1/12	111/10965	0.11499153917332872	0.17347861513217694	0.11436545093826524	0.9417051532791333	S100A4	3
BP	GO:0007584	response to nutrient	1	1/12	111/10965	0.11499153917332872	0.17347861513217694	0.11436545093826524	0.9417051532791333	PTN	3
BP	GO:0019722	calcium-mediated signaling	1	1/12	111/10965	0.11499153917332872	0.17347861513217694	0.11436545093826524	0.9417051532791333	ATP1A2	3
BP	GO:0050806	positive regulation of synaptic transmission	1	1/12	111/10965	0.11499153917332872	0.17347861513217694	0.11436545093826524	0.9417051532791333	PTN	3
BP	GO:0001736	establishment of planar polarity	1	1/12	112/10965	0.11596998965517147	0.17375640573334766	0.11454858386992425	0.941010275494917	FZD5	3
BP	GO:0007164	establishment of tissue polarity	1	1/12	112/10965	0.11596998965517147	0.17375640573334766	0.11454858386992425	0.941010275494917	FZD5	3
BP	GO:0007224	smoothened signaling pathway	1	1/12	112/10965	0.11596998965517147	0.17375640573334766	0.11454858386992425	0.941010275494917	HES5	3
BP	GO:0061008	hepaticobiliary system development	1	1/12	112/10965	0.11596998965517147	0.17375640573334766	0.11454858386992425	0.941010275494917	PTN	3
BP	GO:0035304	regulation of protein dephosphorylation	1	1/12	113/10965	0.1169474484337708	0.17462289655213217	0.1151198163134658	0.9388499120362866	PTN	3
BP	GO:0090288	negative regulation of cellular response to growth factor stimulus	1	1/12	113/10965	0.1169474484337708	0.17462289655213217	0.1151198163134658	0.9388499120362866	SEMA6A	3
BP	GO:0001838	embryonic epithelial tube formation	1	1/12	114/10965	0.1179239164229704	0.17548201848656308	0.11568619083384853	0.9367184785813788	HES5	3
BP	GO:0002685	regulation of leukocyte migration	1	1/12	114/10965	0.1179239164229704	0.17548201848656308	0.11568619083384853	0.9367184785813788	PTN	3
BP	GO:0061351	neural precursor cell proliferation	1	1/12	115/10965	0.1188993945358563	0.17663322617805477	0.11644512234054018	0.9338786984985917	PTN	3
BP	GO:0042445	hormone metabolic process	1	1/12	116/10965	0.11987388368475704	0.17741855987179214	0.11696285210194542	0.9319520501242916	CRABP1	3
BP	GO:0051302	regulation of cell division	1	1/12	116/10965	0.11987388368475704	0.17741855987179214	0.11696285210194542	0.9319520501242916	PTN	3
BP	GO:0002440	production of molecular mediator of immune response	1	1/12	117/10965	0.12084738478124357	0.17741855987179214	0.11696285210194542	0.9319520501242916	FZD5	3
BP	GO:0002449	lymphocyte mediated immunity	1	1/12	117/10965	0.12084738478124357	0.17741855987179214	0.11696285210194542	0.9319520501242916	FZD5	3
BP	GO:0032874	positive regulation of stress-activated MAPK cascade	1	1/12	117/10965	0.12084738478124357	0.17741855987179214	0.11696285210194542	0.9319520501242916	FZD5	3
BP	GO:0035637	multicellular organismal signaling	1	1/12	117/10965	0.12084738478124357	0.17741855987179214	0.11696285210194542	0.9319520501242916	ATP1A2	3
BP	GO:0052126	movement in host environment	1	1/12	117/10965	0.12084738478124357	0.17741855987179214	0.11696285210194542	0.9319520501242916	IFITM2	3
BP	GO:0010594	regulation of endothelial cell migration	1	1/12	118/10965	0.12181989873613142	0.17795060332907342	0.11731360075107641	0.9306516350393678	PTN	3
BP	GO:0051216	cartilage development	1	1/12	118/10965	0.12181989873613142	0.17795060332907342	0.11731360075107641	0.9306516350393678	HES5	3
BP	GO:0071216	cellular response to biotic stimulus	1	1/12	118/10965	0.12181989873613142	0.17795060332907342	0.11731360075107641	0.9306516350393678	FZD5	3
BP	GO:0001764	neuron migration	1	1/12	119/10965	0.12279142645948038	0.17877287546097392	0.11785568210840748	0.9286494742441217	SEMA6A	3
BP	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	1	1/12	119/10965	0.12279142645948038	0.17877287546097392	0.11785568210840748	0.9286494742441217	FZD5	3
BP	GO:0007565	female pregnancy	1	1/12	120/10965	0.12376196886059487	0.17899458306284383	0.11800184242819661	0.9281112117603796	PTN	3
BP	GO:0009411	response to UV	1	1/12	120/10965	0.12376196886059487	0.17899458306284383	0.11800184242819661	0.9281112117603796	PTN	3
BP	GO:0030324	lung development	1	1/12	120/10965	0.12376196886059487	0.17899458306284383	0.11800184242819661	0.9281112117603796	PTN	3
BP	GO:0072655	establishment of protein localization to mitochondrion	1	1/12	120/10965	0.12376196886059487	0.17899458306284383	0.11800184242819661	0.9281112117603796	FZD5	3
BP	GO:0048813	dendrite morphogenesis	1	1/12	121/10965	0.12473152684802435	0.17942510385541466	0.11828566245144932	0.9270678935426391	PTN	3
BP	GO:0072175	epithelial tube formation	1	1/12	121/10965	0.12473152684802435	0.17942510385541466	0.11828566245144932	0.9270678935426391	HES5	3
BP	GO:0009913	epidermal cell differentiation	1	1/12	122/10965	0.12570010132956477	0.17942510385541466	0.11828566245144932	0.9270678935426391	HES5	3
BP	GO:0010977	negative regulation of neuron projection development	1	1/12	122/10965	0.12570010132956477	0.17942510385541466	0.11828566245144932	0.9270678935426391	SEMA6A	3
BP	GO:0030010	establishment of cell polarity	1	1/12	122/10965	0.12570010132956477	0.17942510385541466	0.11828566245144932	0.9270678935426391	HES5	3
BP	GO:0048167	regulation of synaptic plasticity	1	1/12	122/10965	0.12570010132956477	0.17942510385541466	0.11828566245144932	0.9270678935426391	PTN	3
BP	GO:0070585	protein localization to mitochondrion	1	1/12	122/10965	0.12570010132956477	0.17942510385541466	0.11828566245144932	0.9270678935426391	FZD5	3
BP	GO:0090276	regulation of peptide hormone secretion	1	1/12	122/10965	0.12570010132956477	0.17942510385541466	0.11828566245144932	0.9270678935426391	NNAT	3
BP	GO:0007626	locomotory behavior	1	1/12	123/10965	0.12666769321225824	0.18021826270036742	0.11880855092908432	0.9251523010410688	ATP1A2	3
BP	GO:0030278	regulation of ossification	1	1/12	123/10965	0.12666769321225824	0.18021826270036742	0.11880855092908432	0.9251523010410688	PTN	3
BP	GO:0008360	regulation of cell shape	1	1/12	124/10965	0.1276343034023939	0.18100488732106104	0.1193271317316589	0.9232607983945549	PTN	3
BP	GO:0030323	respiratory tube development	1	1/12	124/10965	0.1276343034023939	0.18100488732106104	0.1193271317316589	0.9232607983945549	PTN	3
BP	GO:0033002	muscle cell proliferation	1	1/12	125/10965	0.12859993280550897	0.1820791928880588	0.12003536565733082	0.9206907802273641	HES5	3
BP	GO:0016331	morphogenesis of embryonic epithelium	1	1/12	127/10965	0.13052825286906644	0.18362093450230407	0.12105175591851146	0.917028906509821	HES5	3
BP	GO:0030073	insulin secretion	1	1/12	127/10965	0.13052825286906644	0.18362093450230407	0.12105175591851146	0.917028906509821	NNAT	3
BP	GO:0050773	regulation of dendrite development	1	1/12	127/10965	0.13052825286906644	0.18362093450230407	0.12105175591851146	0.917028906509821	PTN	3
BP	GO:0098657	import into cell	1	1/12	127/10965	0.13052825286906644	0.18362093450230407	0.12105175591851146	0.917028906509821	ATP1A2	3
BP	GO:0050679	positive regulation of epithelial cell proliferation	1	1/12	128/10965	0.13149094533682504	0.18467829401239472	0.12174881818802083	0.9145352457758518	PTN	3
BP	GO:0006814	sodium ion transport	1	1/12	129/10965	0.1324526606321984	0.18484222974987816	0.12185689251480691	0.9141499010587472	ATP1A2	3
BP	GO:0021953	central nervous system neuron differentiation	1	1/12	129/10965	0.1324526606321984	0.18484222974987816	0.12185689251480691	0.9141499010587472	HES5	3
BP	GO:0043409	negative regulation of MAPK cascade	1	1/12	129/10965	0.1324526606321984	0.18484222974987816	0.12185689251480691	0.9141499010587472	SEMA6A	3
BP	GO:1901654	response to ketone	1	1/12	129/10965	0.1324526606321984	0.18484222974987816	0.12185689251480691	0.9141499010587472	PTN	3
BP	GO:0001738	morphogenesis of a polarized epithelium	1	1/12	130/10965	0.13341339965696886	0.18588650429912063	0.12254532854847293	0.9117032394856612	FZD5	3
BP	GO:0044706	multi-multicellular organism process	1	1/12	131/10965	0.13437316331217086	0.18692610158688314	0.12323068110630013	0.9092811511302761	PTN	3
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/12	132/10965	0.1353319524980906	0.18707023449578086	0.12332570045556443	0.9089464091873493	FZD5	3
BP	GO:0031099	regeneration	1	1/12	132/10965	0.1353319524980906	0.18707023449578086	0.12332570045556443	0.9089464091873493	PTN	3
BP	GO:0035148	tube formation	1	1/12	132/10965	0.1353319524980906	0.18707023449578086	0.12332570045556443	0.9089464091873493	HES5	3
BP	GO:0061138	morphogenesis of a branching epithelium	1	1/12	132/10965	0.1353319524980906	0.18707023449578086	0.12332570045556443	0.9089464091873493	FZD5	3
BP	GO:0035567	non-canonical Wnt signaling pathway	1	1/12	134/10965	0.13724661105948632	0.18941764144645196	0.12487322407537527	0.9035306751803696	FZD5	3
BP	GO:0006836	neurotransmitter transport	1	1/12	136/10965	0.13915738252849175	0.19085064218249262	0.12581792711699966	0.9002574742063654	ATP1A2	3
BP	GO:0008016	regulation of heart contraction	1	1/12	136/10965	0.13915738252849175	0.19085064218249262	0.12581792711699966	0.9002574742063654	ATP1A2	3
BP	GO:0010921	regulation of phosphatase activity	1	1/12	136/10965	0.13915738252849175	0.19085064218249262	0.12581792711699966	0.9002574742063654	PTN	3
BP	GO:0030308	negative regulation of cell growth	1	1/12	136/10965	0.13915738252849175	0.19085064218249262	0.12581792711699966	0.9002574742063654	SEMA6A	3
BP	GO:0002244	hematopoietic progenitor cell differentiation	1	1/12	137/10965	0.14011131284612577	0.19096168028093466	0.12589112877467934	0.900004872433417	HES5	3
BP	GO:0046328	regulation of JNK cascade	1	1/12	137/10965	0.14011131284612577	0.19096168028093466	0.12589112877467934	0.900004872433417	FZD5	3
BP	GO:0048839	inner ear development	1	1/12	137/10965	0.14011131284612577	0.19096168028093466	0.12589112877467934	0.900004872433417	HES5	3
BP	GO:0099173	postsynapse organization	1	1/12	137/10965	0.14011131284612577	0.19096168028093466	0.12589112877467934	0.900004872433417	PTN	3
BP	GO:0051924	regulation of calcium ion transport	1	1/12	138/10965	0.14106427408050393	0.19196149272230317	0.12655025324730484	0.8977369814121118	ATP1A2	3
BP	GO:0001763	morphogenesis of a branching structure	1	1/12	139/10965	0.14201626712668802	0.19206218506314068	0.12661663448373064	0.8975092343666693	FZD5	3
BP	GO:0007204	positive regulation of cytosolic calcium ion concentration	1	1/12	139/10965	0.14201626712668802	0.19206218506314068	0.12661663448373064	0.8975092343666693	ATP1A2	3
BP	GO:0007219	Notch signaling pathway	1	1/12	139/10965	0.14201626712668802	0.19206218506314068	0.12661663448373064	0.8975092343666693	HES5	3
BP	GO:1990138	neuron projection extension	1	1/12	139/10965	0.14201626712668802	0.19206218506314068	0.12661663448373064	0.8975092343666693	SEMA6A	3
BP	GO:0030217	T cell differentiation	1	1/12	142/10965	0.14486644607553323	0.19561441406804253	0.12895843477809002	0.8895502467189145	FZD5	3
BP	GO:0051651	maintenance of location in cell	1	1/12	143/10965	0.14581457530468378	0.19628885137168972	0.12940305630278012	0.8880554661730565	ATP1A2	3
BP	GO:0060541	respiratory system development	1	1/12	143/10965	0.14581457530468378	0.19628885137168972	0.12940305630278012	0.8880554661730565	PTN	3
BP	GO:0031345	negative regulation of cell projection organization	1	1/12	144/10965	0.14676174080979776	0.19665623768541046	0.12964525503952476	0.8872433735946786	SEMA6A	3
BP	GO:0045165	cell fate commitment	1	1/12	144/10965	0.14676174080979776	0.19665623768541046	0.12964525503952476	0.8872433735946786	HES5	3
BP	GO:0071478	cellular response to radiation	1	1/12	144/10965	0.14676174080979776	0.19665623768541046	0.12964525503952476	0.8872433735946786	PTN	3
BP	GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	1	1/12	145/10965	0.14770794348148075	0.19701897949130434	0.1298843918932148	0.8864430346230296	S100A4	3
BP	GO:0046883	regulation of hormone secretion	1	1/12	145/10965	0.14770794348148075	0.19701897949130434	0.1298843918932148	0.8864430346230296	NNAT	3
BP	GO:0090257	regulation of muscle system process	1	1/12	145/10965	0.14770794348148075	0.19701897949130434	0.1298843918932148	0.8864430346230296	ATP1A2	3
BP	GO:0008361	regulation of cell size	1	1/12	146/10965	0.1486531842095975	0.19737714140121065	0.13012050945908385	0.8856542449995006	SEMA6A	3
BP	GO:0021915	neural tube development	1	1/12	146/10965	0.1486531842095975	0.19737714140121065	0.13012050945908385	0.8856542449995006	HES5	3
BP	GO:1905330	regulation of morphogenesis of an epithelium	1	1/12	146/10965	0.1486531842095975	0.19737714140121065	0.13012050945908385	0.8856542449995006	FZD5	3
BP	GO:0071383	cellular response to steroid hormone stimulus	1	1/12	147/10965	0.1495974638832719	0.19802992571537506	0.13055085629115853	0.8842202752672684	ATP1A2	3
BP	GO:0090316	positive regulation of intracellular protein transport	1	1/12	147/10965	0.1495974638832719	0.19802992571537506	0.13055085629115853	0.8842202752672684	FZD5	3
BP	GO:0001505	regulation of neurotransmitter levels	1	1/12	148/10965	0.15054078339088894	0.19807997814590653	0.13058385326190292	0.8841105204023207	ATP1A2	3
BP	GO:0045216	cell-cell junction organization	1	1/12	148/10965	0.15054078339088894	0.19807997814590653	0.13058385326190292	0.8841105204023207	FZD5	3
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	1	1/12	148/10965	0.15054078339088894	0.19807997814590653	0.13058385326190292	0.8841105204023207	HES5	3
BP	GO:0060326	cell chemotaxis	1	1/12	148/10965	0.15054078339088894	0.19807997814590653	0.13058385326190292	0.8841105204023207	PTN	3
BP	GO:0030072	peptide hormone secretion	1	1/12	149/10965	0.15148314362009396	0.19902064664802135	0.13120398720374823	0.8820529668332671	NNAT	3
BP	GO:0007281	germ cell development	1	1/12	150/10965	0.1524245454577935	0.1996579001131277	0.13162409535277472	0.8806646006850753	PTN	3
BP	GO:0043542	endothelial cell migration	1	1/12	150/10965	0.1524245454577935	0.1996579001131277	0.13162409535277472	0.8806646006850753	PTN	3
BP	GO:0051607	defense response to virus	1	1/12	152/10965	0.154304477502614	0.20151704151460786	0.13284973082707383	0.8766393211967594	IFITM2	3
BP	GO:1905475	regulation of protein localization to membrane	1	1/12	152/10965	0.154304477502614	0.20151704151460786	0.13284973082707383	0.8766393211967594	PTN	3
BP	GO:0010810	regulation of cell-substrate adhesion	1	1/12	156/10965	0.1580528798362344	0.20549222861323194	0.13547036544968555	0.8681556976254541	PTN	3
BP	GO:0050770	regulation of axonogenesis	1	1/12	156/10965	0.1580528798362344	0.20549222861323194	0.13547036544968555	0.8681556976254541	SEMA6A	3
BP	GO:0051701	interaction with host	1	1/12	156/10965	0.1580528798362344	0.20549222861323194	0.13547036544968555	0.8681556976254541	IFITM2	3
BP	GO:0043583	ear development	1	1/12	157/10965	0.15898759770485882	0.20579015975111162	0.1356667759923118	0.8675264955226589	HES5	3
BP	GO:0060047	heart contraction	1	1/12	157/10965	0.15898759770485882	0.20579015975111162	0.1356667759923118	0.8675264955226589	ATP1A2	3
BP	GO:1903522	regulation of blood circulation	1	1/12	157/10965	0.15898759770485882	0.20579015975111162	0.1356667759923118	0.8675264955226589	ATP1A2	3
BP	GO:0044242	cellular lipid catabolic process	1	1/12	158/10965	0.1599213642507088	0.2063881913265047	0.13606102718427018	0.8662662546838702	CRABP1	3
BP	GO:0051480	regulation of cytosolic calcium ion concentration	1	1/12	158/10965	0.1599213642507088	0.2063881913265047	0.13606102718427018	0.8662662546838702	ATP1A2	3
BP	GO:0071456	cellular response to hypoxia	1	1/12	159/10965	0.16085418035406673	0.20728631488926128	0.13665311345481526	0.8643804690511427	PTN	3
BP	GO:0007254	JNK cascade	1	1/12	160/10965	0.1617860468944845	0.20757007482796766	0.1368401816610241	0.8637863579426315	FZD5	3
BP	GO:0032412	regulation of ion transmembrane transporter activity	1	1/12	160/10965	0.1617860468944845	0.20757007482796766	0.1368401816610241	0.8637863579426315	ATP1A2	3
BP	GO:0061448	connective tissue development	1	1/12	160/10965	0.1617860468944845	0.20757007482796766	0.1368401816610241	0.8637863579426315	HES5	3
BP	GO:0002237	response to molecule of bacterial origin	1	1/12	161/10965	0.1627169647507789	0.20845877621805498	0.13742605638194785	0.8619309159661073	FZD5	3
BP	GO:0010821	regulation of mitochondrion organization	1	1/12	163/10965	0.1645759579226138	0.20991831367680333	0.13838825370813623	0.8589007709069526	FZD5	3
BP	GO:0031669	cellular response to nutrient levels	1	1/12	163/10965	0.1645759579226138	0.20991831367680333	0.13838825370813623	0.8589007709069526	PTN	3
BP	GO:0050792	regulation of viral process	1	1/12	163/10965	0.1645759579226138	0.20991831367680333	0.13838825370813623	0.8589007709069526	IFITM2	3
BP	GO:0003015	heart process	1	1/12	166/10965	0.16735735447783284	0.21253655321930875	0.14011432320503003	0.853517466634627	ATP1A2	3
BP	GO:0022898	regulation of transmembrane transporter activity	1	1/12	166/10965	0.16735735447783284	0.21253655321930875	0.14011432320503003	0.853517466634627	ATP1A2	3
BP	GO:0035303	regulation of dephosphorylation	1	1/12	166/10965	0.16735735447783284	0.21253655321930875	0.14011432320503003	0.853517466634627	PTN	3
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	1	1/12	168/10965	0.16920690025653018	0.21457396771661438	0.14145748488265228	0.8493740679508428	SEMA6A	3
BP	GO:0036294	cellular response to decreased oxygen levels	1	1/12	169/10965	0.1701302601895599	0.21512135500847532	0.1418183489258881	0.8482675750646407	PTN	3
BP	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1	1/12	169/10965	0.1701302601895599	0.21512135500847532	0.1418183489258881	0.8482675750646407	HES5	3
BP	GO:0032872	regulation of stress-activated MAPK cascade	1	1/12	170/10965	0.17105267931495127	0.21597560519564554	0.14238151175604666	0.8465464001908172	FZD5	3
BP	GO:0010632	regulation of epithelial cell migration	1	1/12	172/10965	0.17289469862817897	0.2176731817261246	0.14350063589283163	0.8431461744412364	PTN	3
BP	GO:0043903	regulation of symbiotic process	1	1/12	172/10965	0.17289469862817897	0.2176731817261246	0.14350063589283163	0.8431461744412364	IFITM2	3
BP	GO:0070302	regulation of stress-activated protein kinase signaling cascade	1	1/12	173/10965	0.1738143005568793	0.21820303154558018	0.1438499383903494	0.8420903197780835	FZD5	3
BP	GO:1903532	positive regulation of secretion by cell	1	1/12	173/10965	0.1738143005568793	0.21820303154558018	0.1438499383903494	0.8420903197780835	NNAT	3
BP	GO:0032409	regulation of transporter activity	1	1/12	174/10965	0.17473296515967018	0.2187286759867116	0.14419646850011186	0.8410453757448497	ATP1A2	3
BP	GO:0046879	hormone secretion	1	1/12	174/10965	0.17473296515967018	0.2187286759867116	0.14419646850011186	0.8410453757448497	NNAT	3
BP	GO:0045926	negative regulation of growth	1	1/12	176/10965	0.17656748586127102	0.22039450802940394	0.14529466514299352	0.8377503316172882	SEMA6A	3
BP	GO:0098656	anion transmembrane transport	1	1/12	176/10965	0.17656748586127102	0.22039450802940394	0.14529466514299352	0.8377503316172882	ATP1A2	3
BP	GO:0009914	hormone transport	1	1/12	178/10965	0.1783982676732372	0.22204620798589264	0.14638354523460956	0.8345077389568816	NNAT	3
BP	GO:0070588	calcium ion transmembrane transport	1	1/12	178/10965	0.1783982676732372	0.22204620798589264	0.14638354523460956	0.8345077389568816	ATP1A2	3
BP	GO:0032388	positive regulation of intracellular transport	1	1/12	179/10965	0.17931225866127065	0.22223544805752385	0.14650830139611798	0.8341377667884755	FZD5	3
BP	GO:0048588	developmental cell growth	1	1/12	179/10965	0.17931225866127065	0.22223544805752385	0.14650830139611798	0.8341377667884755	SEMA6A	3
BP	GO:0070371	ERK1 and ERK2 cascade	1	1/12	179/10965	0.17931225866127065	0.22223544805752385	0.14650830139611798	0.8341377667884755	SEMA6A	3
BP	GO:0030336	negative regulation of cell migration	1	1/12	180/10965	0.18022531752424742	0.22305113554981115	0.14704604184216125	0.8325466612571744	PTN	3
BP	GO:0007162	negative regulation of cell adhesion	1	1/12	182/10965	0.1820486423314237	0.22467216084625635	0.1481146997218027	0.8294018375539988	SEMA6A	3
BP	GO:0071453	cellular response to oxygen levels	1	1/12	182/10965	0.1820486423314237	0.22467216084625635	0.1481146997218027	0.8294018375539988	PTN	3
BP	GO:0031668	cellular response to extracellular stimulus	1	1/12	184/10965	0.18386824900034715	0.22627949068256506	0.14917432889509252	0.8263059072818446	PTN	3
BP	GO:0051047	positive regulation of secretion	1	1/12	184/10965	0.18386824900034715	0.22627949068256506	0.14917432889509252	0.8263059072818446	NNAT	3
BP	GO:0046942	carboxylic acid transport	1	1/12	185/10965	0.18477666018780559	0.22707805851731727	0.14970078323908556	0.8247759274089649	ATP1A2	3
BP	GO:0002250	adaptive immune response	1	1/12	186/10965	0.18568414442507386	0.22723584107963585	0.14980480109671032	0.824474267702003	FZD5	3
BP	GO:0007163	establishment or maintenance of cell polarity	1	1/12	186/10965	0.18568414442507386	0.22723584107963585	0.14980480109671032	0.824474267702003	HES5	3
BP	GO:0048562	embryonic organ morphogenesis	1	1/12	186/10965	0.18568414442507386	0.22723584107963585	0.14980480109671032	0.824474267702003	FZD5	3
BP	GO:0015849	organic acid transport	1	1/12	187/10965	0.1865907025721094	0.22802634741703315	0.15032594091372534	0.8229660691564362	ATP1A2	3
BP	GO:0043406	positive regulation of MAP kinase activity	1	1/12	188/10965	0.1874963354881546	0.228813519598515	0.15084488269472032	0.8214694183702769	FZD5	3
BP	GO:0060560	developmental growth involved in morphogenesis	1	1/12	189/10965	0.18840104403173286	0.22959737260134574	0.15136163631342855	0.8199841859234437	SEMA6A	3
