ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0008202	steroid metabolic process	2	2/93	202/10965	0.5138361429382419	0.6063690706397106	0.5185527964690965	0.28520701931759485	LBR/SOD1	5
BP	GO:0042060	wound healing	3	3/93	321/10965	0.5152341259624111	0.6073761372663733	0.519414016542435	0.2844863349822258	HDAC2/RAC1/MYH10	5
BP	GO:0060485	mesenchyme development	2	2/93	203/10965	0.5164863692367792	0.6073761372663733	0.519414016542435	0.2844863349822258	RTN4/HDAC2	5
BP	GO:0006304	DNA modification	1	1/93	85/10965	0.5165485732326611	0.6073761372663733	0.519414016542435	0.2844863349822258	PARP1	5
BP	GO:0007569	cell aging	1	1/93	85/10965	0.5165485732326611	0.6073761372663733	0.519414016542435	0.2844863349822258	SOD1	5
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	1	1/93	85/10965	0.5165485732326611	0.6073761372663733	0.519414016542435	0.2844863349822258	PARP1	5
BP	GO:0043534	blood vessel endothelial cell migration	1	1/93	85/10965	0.5165485732326611	0.6073761372663733	0.519414016542435	0.2844863349822258	HMGB1	5
BP	GO:1900542	regulation of purine nucleotide metabolic process	1	1/93	85/10965	0.5165485732326611	0.6073761372663733	0.519414016542435	0.2844863349822258	PARP1	5
BP	GO:0006140	regulation of nucleotide metabolic process	1	1/93	86/10965	0.5206810164945511	0.6109786991908868	0.5224948441289061	0.2819179907239194	PARP1	5
BP	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	1	1/93	86/10965	0.5206810164945511	0.6109786991908868	0.5224948441289061	0.2819179907239194	CDH2	5
BP	GO:0042471	ear morphogenesis	1	1/93	86/10965	0.5206810164945511	0.6109786991908868	0.5224948441289061	0.2819179907239194	SOD1	5
BP	GO:0098739	import across plasma membrane	1	1/93	86/10965	0.5206810164945511	0.6109786991908868	0.5224948441289061	0.2819179907239194	ARL6IP1	5
BP	GO:0006936	muscle contraction	2	2/93	205/10965	0.5217585878430346	0.6119291745625746	0.5233076686706388	0.28124290096272503	CALM3/SOD1	5
BP	GO:0110053	regulation of actin filament organization	2	2/93	206/10965	0.5243805161652483	0.6129563122766577	0.5241860530734497	0.2805145384329501	STMN1/RAC1	5
BP	GO:1904062	regulation of cation transmembrane transport	2	2/93	206/10965	0.5243805161652483	0.6129563122766577	0.5241860530734497	0.2805145384329501	YWHAE/CALM3	5
BP	GO:0006096	glycolytic process	1	1/93	87/10965	0.5247785130903786	0.6129563122766577	0.5241860530734497	0.2805145384329501	LDHA	5
BP	GO:0008217	regulation of blood pressure	1	1/93	87/10965	0.5247785130903786	0.6129563122766577	0.5241860530734497	0.2805145384329501	SOD1	5
BP	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	1	1/93	87/10965	0.5247785130903786	0.6129563122766577	0.5241860530734497	0.2805145384329501	HNRNPK	5
BP	GO:0055076	transition metal ion homeostasis	1	1/93	87/10965	0.5247785130903786	0.6129563122766577	0.5241860530734497	0.2805145384329501	SOD1	5
BP	GO:0060996	dendritic spine development	1	1/93	87/10965	0.5247785130903786	0.6129563122766577	0.5241860530734497	0.2805145384329501	HDAC2	5
BP	GO:0150115	cell-substrate junction organization	1	1/93	87/10965	0.5247785130903786	0.6129563122766577	0.5241860530734497	0.2805145384329501	RAC1	5
BP	GO:0006757	ATP generation from ADP	1	1/93	88/10965	0.528841355366771	0.6167568484058161	0.5274361836181651	0.2778300796873176	LDHA	5
BP	GO:0008277	regulation of G protein-coupled receptor signaling pathway	1	1/93	88/10965	0.528841355366771	0.6167568484058161	0.5274361836181651	0.2778300796873176	STMN1	5
BP	GO:0071156	regulation of cell cycle arrest	1	1/93	88/10965	0.528841355366771	0.6167568484058161	0.5274361836181651	0.2778300796873176	HMGN5	5
BP	GO:0010811	positive regulation of cell-substrate adhesion	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	RAC1	5
BP	GO:0019218	regulation of steroid metabolic process	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	SOD1	5
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	NUDT1	5
BP	GO:0043200	response to amino acid	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	HNRNPD	5
BP	GO:0051261	protein depolymerization	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	STMN1	5
BP	GO:0055088	lipid homeostasis	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	RTN4	5
BP	GO:0071482	cellular response to light stimulus	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	PARP1	5
BP	GO:1901568	fatty acid derivative metabolic process	1	1/93	89/10965	0.5328698332513797	0.6189300704143755	0.5292946727866474	0.27630247704785116	GPX4	5
BP	GO:0007015	actin filament organization	3	3/93	330/10965	0.5339915052785073	0.6199180571431199	0.5301395761728381	0.2756097734534249	STMN1/RAC1/HSP90B1	5
BP	GO:0003231	cardiac ventricle development	1	1/93	90/10965	0.5368642342726762	0.6222344248743923	0.5321204802506713	0.27399002562952046	MATR3	5
BP	GO:0051224	negative regulation of protein transport	1	1/93	90/10965	0.5368642342726762	0.6222344248743923	0.5321204802506713	0.27399002562952046	ENY2	5
BP	GO:2000241	regulation of reproductive process	1	1/93	90/10965	0.5368642342726762	0.6222344248743923	0.5321204802506713	0.27399002562952046	HDAC2	5
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	2	2/93	211/10965	0.5373471749571161	0.6222344248743923	0.5321204802506713	0.27399002562952046	UBB/LGALS1	5
BP	GO:0032868	response to insulin	2	2/93	211/10965	0.5373471749571161	0.6222344248743923	0.5321204802506713	0.27399002562952046	NUCKS1/PARP1	5
BP	GO:0042176	regulation of protein catabolic process	3	3/93	332/10965	0.5381056690697699	0.6227974013980586	0.5326019247451698	0.27359726841773874	HSP90AA1/UBB/OAZ1	5
BP	GO:0030534	adult behavior	1	1/93	91/10965	0.5408248435795859	0.6246800087204611	0.5342118869595273	0.2722864525492152	HDAC2	5
BP	GO:0048660	regulation of smooth muscle cell proliferation	1	1/93	91/10965	0.5408248435795859	0.6246800087204611	0.5342118869595273	0.2722864525492152	XRCC6	5
BP	GO:1902600	proton transmembrane transport	1	1/93	91/10965	0.5408248435795859	0.6246800087204611	0.5342118869595273	0.2722864525492152	COX7B	5
BP	GO:1905039	carboxylic acid transmembrane transport	1	1/93	91/10965	0.5408248435795859	0.6246800087204611	0.5342118869595273	0.2722864525492152	ARL6IP1	5
BP	GO:0030218	erythrocyte differentiation	1	1/93	92/10965	0.5447519439609632	0.627947427338066	0.5370061077458985	0.2700207747375844	HMGB2	5
BP	GO:0036503	ERAD pathway	1	1/93	92/10965	0.5447519439609632	0.627947427338066	0.5370061077458985	0.2700207747375844	HSP90B1	5
BP	GO:0048659	smooth muscle cell proliferation	1	1/93	92/10965	0.5447519439609632	0.627947427338066	0.5370061077458985	0.2700207747375844	XRCC6	5
BP	GO:1903825	organic acid transmembrane transport	1	1/93	92/10965	0.5447519439609632	0.627947427338066	0.5370061077458985	0.2700207747375844	ARL6IP1	5
BP	GO:0045598	regulation of fat cell differentiation	1	1/93	93/10965	0.5486458158649116	0.6314811177066194	0.540028037971555	0.26758369125069864	HNRNPU	5
BP	GO:0071805	potassium ion transmembrane transport	1	1/93	93/10965	0.5486458158649116	0.6314811177066194	0.540028037971555	0.26758369125069864	YWHAE	5
BP	GO:1903578	regulation of ATP metabolic process	1	1/93	93/10965	0.5486458158649116	0.6314811177066194	0.540028037971555	0.26758369125069864	PARP1	5
BP	GO:0010631	epithelial cell migration	2	2/93	216/10965	0.5500731797361622	0.6328055141129794	0.5411606311287671	0.26667380539562574	RTN4/HMGB1	5
BP	GO:0001952	regulation of cell-matrix adhesion	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	RAC1	5
BP	GO:0031124	mRNA 3'-end processing	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	CSTF3	5
BP	GO:0033135	regulation of peptidyl-serine phosphorylation	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	HSP90AA1	5
BP	GO:0043244	regulation of protein-containing complex disassembly	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	BNIP3	5
BP	GO:0051048	negative regulation of secretion	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	ENY2	5
BP	GO:0061387	regulation of extent of cell growth	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	RTN4	5
BP	GO:1904950	negative regulation of establishment of protein localization	1	1/93	94/10965	0.5525067374179433	0.6333748914660834	0.541647549464471	0.2662832173591157	ENY2	5
BP	GO:0090132	epithelium migration	2	2/93	218/10965	0.5550955798593807	0.6360238432557133	0.5439128717322697	0.2644706634570271	RTN4/HMGB1	5
BP	GO:0046031	ADP metabolic process	1	1/93	95/10965	0.5563349844439882	0.6371247418244371	0.5448543347109771	0.2637195896258978	LDHA	5
BP	GO:0051348	negative regulation of transferase activity	2	2/93	219/10965	0.5575921332750684	0.6382448492492899	0.5458122246589101	0.26295674158211185	HNRNPU/DUSP6	5
BP	GO:0007411	axon guidance	2	2/93	220/10965	0.560078900309813	0.6405096046575892	0.5477489910725616	0.2614184137161803	RAC1/MYH10	5
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1	1/93	96/10965	0.5601308304832437	0.6405096046575892	0.5477489910725616	0.2614184137161803	HDAC2	5
BP	GO:0090130	tissue migration	2	2/93	221/10965	0.5625558657104762	0.6419247528902331	0.5489591930914106	0.26045993765172676	RTN4/HMGB1	5
BP	GO:0097485	neuron projection guidance	2	2/93	221/10965	0.5625558657104762	0.6419247528902331	0.5489591930914106	0.26045993765172676	RAC1/MYH10	5
BP	GO:0003018	vascular process in circulatory system	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	SOD1	5
BP	GO:0018107	peptidyl-threonine phosphorylation	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	CALM3	5
BP	GO:0030048	actin filament-based movement	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	MYH10	5
BP	GO:0048771	tissue remodeling	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	RAC1	5
BP	GO:0060041	retina development in camera-type eye	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	MYH10	5
BP	GO:1901657	glycosyl compound metabolic process	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	ERH	5
BP	GO:1903305	regulation of regulated secretory pathway	1	1/93	97/10965	0.5638945468108781	0.6419247528902331	0.5489591930914106	0.26045993765172676	CALM3	5
BP	GO:0046394	carboxylic acid biosynthetic process	2	2/93	223/10965	0.5674803353314363	0.6442489242758832	0.5509467706738734	0.25889035817054196	ADI1/GPX4	5
BP	GO:1903362	regulation of cellular protein catabolic process	2	2/93	223/10965	0.5674803353314363	0.6442489242758832	0.5509467706738734	0.25889035817054196	HSP90AA1/UBB	5
BP	GO:0002703	regulation of leukocyte mediated immunity	1	1/93	98/10965	0.567626402455577	0.6442489242758832	0.5509467706738734	0.25889035817054196	HMGB1	5
BP	GO:0006613	cotranslational protein targeting to membrane	1	1/93	98/10965	0.567626402455577	0.6442489242758832	0.5509467706738734	0.25889035817054196	ARL6IP1	5
BP	GO:0006633	fatty acid biosynthetic process	1	1/93	98/10965	0.567626402455577	0.6442489242758832	0.5509467706738734	0.25889035817054196	GPX4	5
BP	GO:0046330	positive regulation of JNK cascade	1	1/93	98/10965	0.567626402455577	0.6442489242758832	0.5509467706738734	0.25889035817054196	HMGB1	5
BP	GO:0016053	organic acid biosynthetic process	2	2/93	224/10965	0.5699278137360286	0.6465401339356635	0.5529061601511808	0.25734857138381384	ADI1/GPX4	5
BP	GO:0010469	regulation of signaling receptor activity	1	1/93	99/10965	0.5713266642179431	0.6478056921499434	0.5539884362481738	0.2564993004809968	HMGB1	5
BP	GO:1901615	organic hydroxy compound metabolic process	3	3/93	350/10965	0.5742016791153141	0.6507429336653733	0.5565002972178048	0.25453459937955486	LBR/LDHA/SOD1	5
BP	GO:0001101	response to acid chemical	1	1/93	100/10965	0.574995596688745	0.6509974899144355	0.5567179878309996	0.25436474619883104	HNRNPD	5
BP	GO:0030879	mammary gland development	1	1/93	100/10965	0.574995596688745	0.6509974899144355	0.5567179878309996	0.25436474619883104	RTN4	5
BP	GO:0009416	response to light stimulus	2	2/93	227/10965	0.5772110874657697	0.6528594248438255	0.5583102714932584	0.2531243821588692	PARP1/HMGN1	5
BP	GO:0010959	regulation of metal ion transport	2	2/93	227/10965	0.5772110874657697	0.6528594248438255	0.5583102714932584	0.2531243821588692	YWHAE/CALM3	5
BP	GO:0046434	organophosphate catabolic process	1	1/93	101/10965	0.5786334622670188	0.6538215060299764	0.5591330210589355	0.25248485859053943	NUDT1	5
BP	GO:1990845	adaptive thermogenesis	1	1/93	101/10965	0.5786334622670188	0.6538215060299764	0.5591330210589355	0.25248485859053943	HNRNPU	5
BP	GO:0048589	developmental growth	4	4/93	476/10965	0.5790659469050321	0.6539870718873129	0.559274609148564	0.25237489702608557	RTN4/DUSP6/HSP90AA1/SOD1	5
BP	GO:0051656	establishment of organelle localization	3	3/93	354/10965	0.5819874727752736	0.6562760334815881	0.5612320761322767	0.2508575156744048	HNRNPU/UBB/MYH10	5
BP	GO:0035107	appendage morphogenesis	1	1/93	102/10965	0.5822405211780246	0.6562760334815881	0.5612320761322767	0.2508575156744048	HDAC2	5
BP	GO:0035108	limb morphogenesis	1	1/93	102/10965	0.5822405211780246	0.6562760334815881	0.5612320761322767	0.2508575156744048	HDAC2	5
BP	GO:0042098	T cell proliferation	1	1/93	102/10965	0.5822405211780246	0.6562760334815881	0.5612320761322767	0.2508575156744048	HMGB1	5
BP	GO:0006816	calcium ion transport	2	2/93	230/10965	0.5844054227123994	0.6583604673317158	0.5630146357224257	0.24948031539577334	YWHAE/CALM3	5
BP	GO:0006165	nucleoside diphosphate phosphorylation	1	1/93	103/10965	0.5858170314910545	0.6583604673317158	0.5630146357224257	0.24948031539577334	LDHA	5
BP	GO:0009135	purine nucleoside diphosphate metabolic process	1	1/93	103/10965	0.5858170314910545	0.6583604673317158	0.5630146357224257	0.24948031539577334	LDHA	5
BP	GO:0009179	purine ribonucleoside diphosphate metabolic process	1	1/93	103/10965	0.5858170314910545	0.6583604673317158	0.5630146357224257	0.24948031539577334	LDHA	5
BP	GO:0043401	steroid hormone mediated signaling pathway	1	1/93	103/10965	0.5858170314910545	0.6583604673317158	0.5630146357224257	0.24948031539577334	PARP1	5
BP	GO:0048592	eye morphogenesis	1	1/93	103/10965	0.5858170314910545	0.6583604673317158	0.5630146357224257	0.24948031539577334	HMGN1	5
BP	GO:0006941	striated muscle contraction	1	1/93	104/10965	0.5893632491370986	0.6610464692381287	0.5653116423926741	0.24771207030703407	CALM3	5
BP	GO:0018210	peptidyl-threonine modification	1	1/93	104/10965	0.5893632491370986	0.6610464692381287	0.5653116423926741	0.24771207030703407	CALM3	5
BP	GO:0042552	myelination	1	1/93	104/10965	0.5893632491370986	0.6610464692381287	0.5653116423926741	0.24771207030703407	SOD1	5
BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	1	1/93	104/10965	0.5893632491370986	0.6610464692381287	0.5653116423926741	0.24771207030703407	HMGB1	5
BP	GO:0090066	regulation of anatomical structure size	3	3/93	358/10965	0.5896849499507613	0.6610830786947995	0.5653429499527938	0.24768801928261444	RTN4/RAC1/SOD1	5
BP	GO:0090068	positive regulation of cell cycle process	2	2/93	233/10965	0.5915106242132286	0.662804898371217	0.5668154102932922	0.24655835088335828	SFPQ/HNRNPU	5
BP	GO:0046939	nucleotide phosphorylation	1	1/93	105/10965	0.5928794279263677	0.6633636260604711	0.5672932212829288	0.2461924058888627	LDHA	5
BP	GO:0050670	regulation of lymphocyte proliferation	1	1/93	105/10965	0.5928794279263677	0.6633636260604711	0.5672932212829288	0.2461924058888627	HMGB1	5
BP	GO:2001257	regulation of cation channel activity	1	1/93	105/10965	0.5928794279263677	0.6633636260604711	0.5672932212829288	0.2461924058888627	CALM3	5
BP	GO:0007272	ensheathment of neurons	1	1/93	106/10965	0.5963658195656723	0.6659612447981896	0.5695146447126949	0.2444951038304673	SOD1	5
BP	GO:0008366	axon ensheathment	1	1/93	106/10965	0.5963658195656723	0.6659612447981896	0.5695146447126949	0.2444951038304673	SOD1	5
BP	GO:0009185	ribonucleoside diphosphate metabolic process	1	1/93	106/10965	0.5963658195656723	0.6659612447981896	0.5695146447126949	0.2444951038304673	LDHA	5
BP	GO:0032944	regulation of mononuclear cell proliferation	1	1/93	106/10965	0.5963658195656723	0.6659612447981896	0.5695146447126949	0.2444951038304673	HMGB1	5
BP	GO:0030335	positive regulation of cell migration	3	3/93	362/10965	0.5972930819679021	0.6664126362434613	0.5699006642304795	0.24420083684707863	RTN4/RAC1/HMGB1	5
BP	GO:0040008	regulation of growth	4	4/93	487/10965	0.5973528221683846	0.6664126362434613	0.5699006642304795	0.24420083684707863	RTN4/EIF4G2/DUSP6/SOD1	5
BP	GO:0006813	potassium ion transport	1	1/93	107/10965	0.5998226736756632	0.6688417624067488	0.5719779967098886	0.24262067766026033	YWHAE	5
BP	GO:0071375	cellular response to peptide hormone stimulus	2	2/93	237/10965	0.6008453588320101	0.669655621661212	0.5726739903097747	0.2420925412125911	NUCKS1/PARP1	5
BP	GO:0014706	striated muscle tissue development	2	2/93	238/10965	0.6031542282020951	0.6716812530996777	0.5744062634382903	0.24078083310792792	HNRNPU/MYH10	5
BP	GO:0035195	gene silencing by miRNA	1	1/93	108/10965	0.603250237807931	0.6716812530996777	0.5744062634382903	0.24078083310792792	HNRNPA2B1	5
BP	GO:0022408	negative regulation of cell-cell adhesion	1	1/93	109/10965	0.6066487574619663	0.6745106829603357	0.5768259263757641	0.23895522778085346	HMGB1	5
BP	GO:0071901	negative regulation of protein serine/threonine kinase activity	1	1/93	109/10965	0.6066487574619663	0.6745106829603357	0.5768259263757641	0.23895522778085346	DUSP6	5
BP	GO:0016049	cell growth	3	3/93	367/10965	0.6066762023827769	0.6745106829603357	0.5768259263757641	0.23895522778085346	RTN4/EIF4G2/HSP90AA1	5
BP	GO:2000147	positive regulation of cell motility	3	3/93	368/10965	0.6085357567418312	0.6762494050867678	0.5783128413003542	0.23783716418271542	RTN4/RAC1/HMGB1	5
BP	GO:0001889	liver development	1	1/93	110/10965	0.6100184761019845	0.6772389586627372	0.5791590846180312	0.2372021269771159	HNRNPD	5
BP	GO:0051147	regulation of muscle cell differentiation	1	1/93	110/10965	0.6100184761019845	0.6772389586627372	0.5791590846180312	0.2372021269771159	CDH2	5
BP	GO:0009117	nucleotide metabolic process	3	3/93	369/10965	0.6103895931599679	0.6773221734870677	0.5792302480100209	0.23714876690615708	PARP1/NUDT1/LDHA	5
BP	GO:0007584	response to nutrient	1	1/93	111/10965	0.6133596351736121	0.6796286267645596	0.5812026734764236	0.2356723966565559	LDHA	5
BP	GO:0008286	insulin receptor signaling pathway	1	1/93	111/10965	0.6133596351736121	0.6796286267645596	0.5812026734764236	0.2356723966565559	NUCKS1	5
BP	GO:0019722	calcium-mediated signaling	1	1/93	111/10965	0.6133596351736121	0.6796286267645596	0.5812026734764236	0.2356723966565559	CALM3	5
BP	GO:0007269	neurotransmitter secretion	1	1/93	112/10965	0.6166724741204384	0.6819777312927672	0.5832115733053926	0.2341738664239661	CALM3	5
BP	GO:0051092	positive regulation of NF-kappaB transcription factor activity	1	1/93	112/10965	0.6166724741204384	0.6819777312927672	0.5832115733053926	0.2341738664239661	UBB	5
BP	GO:0061008	hepaticobiliary system development	1	1/93	112/10965	0.6166724741204384	0.6819777312927672	0.5832115733053926	0.2341738664239661	HNRNPD	5
BP	GO:0099643	signal release from synapse	1	1/93	112/10965	0.6166724741204384	0.6819777312927672	0.5832115733053926	0.2341738664239661	CALM3	5
BP	GO:0006753	nucleoside phosphate metabolic process	3	3/93	373/10965	0.6177475392141962	0.6828364534474948	0.5839459326193568	0.23362736222336733	PARP1/NUDT1/LDHA	5
BP	GO:0002683	negative regulation of immune system process	2	2/93	245/10965	0.6190384217706664	0.6839327877244029	0.5848834923213314	0.23293063593694283	HMGB1/HMGB3	5
BP	GO:0048284	organelle fusion	1	1/93	113/10965	0.6199572304004347	0.684617182967549	0.5854687712948272	0.23249626509381352	BNIP3	5
BP	GO:0040017	positive regulation of locomotion	3	3/93	376/10965	0.6232054432939411	0.686857398083065	0.5873845514180079	0.2310774798801919	RTN4/RAC1/HMGB1	5
BP	GO:0001890	placenta development	1	1/93	114/10965	0.6232141395022373	0.686857398083065	0.5873845514180079	0.2310774798801919	SOD1	5
BP	GO:0009152	purine ribonucleotide biosynthetic process	1	1/93	114/10965	0.6232141395022373	0.686857398083065	0.5873845514180079	0.2310774798801919	PARP1	5
BP	GO:0070663	regulation of leukocyte proliferation	1	1/93	114/10965	0.6232141395022373	0.686857398083065	0.5873845514180079	0.2310774798801919	HMGB1	5
BP	GO:0031589	cell-substrate adhesion	2	2/93	247/10965	0.6234875200788994	0.686857398083065	0.5873845514180079	0.2310774798801919	RAC1/LGALS1	5
BP	GO:0006090	pyruvate metabolic process	1	1/93	115/10965	0.6264434349612998	0.6881249451279984	0.58846852831695	0.23027675855336646	LDHA	5
BP	GO:0035194	post-transcriptional gene silencing by RNA	1	1/93	115/10965	0.6264434349612998	0.6881249451279984	0.58846852831695	0.23027675855336646	HNRNPA2B1	5
BP	GO:0043433	negative regulation of DNA-binding transcription factor activity	1	1/93	115/10965	0.6264434349612998	0.6881249451279984	0.58846852831695	0.23027675855336646	HDAC2	5
BP	GO:0045727	positive regulation of translation	1	1/93	115/10965	0.6264434349612998	0.6881249451279984	0.58846852831695	0.23027675855336646	HNRNPD	5
BP	GO:0061351	neural precursor cell proliferation	1	1/93	115/10965	0.6264434349612998	0.6881249451279984	0.58846852831695	0.23027675855336646	CDH2	5
BP	GO:1902904	negative regulation of supramolecular fiber organization	1	1/93	115/10965	0.6264434349612998	0.6881249451279984	0.58846852831695	0.23027675855336646	STMN1	5
BP	GO:0016441	posttranscriptional gene silencing	1	1/93	116/10965	0.6296453483759175	0.6906469600650951	0.5906252971260657	0.22868795566593664	HNRNPA2B1	5
BP	GO:0035264	multicellular organism growth	1	1/93	116/10965	0.6296453483759175	0.6906469600650951	0.5906252971260657	0.22868795566593664	SOD1	5
BP	GO:0051302	regulation of cell division	1	1/93	116/10965	0.6296453483759175	0.6906469600650951	0.5906252971260657	0.22868795566593664	CALM3	5
BP	GO:0018209	peptidyl-serine modification	2	2/93	250/10965	0.6300869416565353	0.6908000170510529	0.5907561879183745	0.22859172062283858	PARP1/HSP90AA1	5
BP	GO:0032874	positive regulation of stress-activated MAPK cascade	1	1/93	117/10965	0.6328201094231143	0.6934641064928905	0.5930344555560217	0.22692007320717167	HMGB1	5
BP	GO:0006066	alcohol metabolic process	2	2/93	252/10965	0.6344371529286215	0.6945704972464133	0.5939806153240678	0.22622772807463412	LBR/SOD1	5
BP	GO:0051056	regulation of small GTPase mediated signal transduction	2	2/93	252/10965	0.6344371529286215	0.6945704972464133	0.5939806153240678	0.22622772807463412	STMN1/RAC1	5
BP	GO:0008033	tRNA processing	1	1/93	118/10965	0.6359679458744096	0.6952479408292424	0.5945599493985374	0.2258043489841518	SSB	5
BP	GO:0010594	regulation of endothelial cell migration	1	1/93	118/10965	0.6359679458744096	0.6952479408292424	0.5945599493985374	0.2258043489841518	HMGB1	5
BP	GO:0031348	negative regulation of defense response	1	1/93	118/10965	0.6359679458744096	0.6952479408292424	0.5945599493985374	0.2258043489841518	SOD1	5
BP	GO:0007600	sensory perception	2	2/93	253/10965	0.6365974619212178	0.6952714400257044	0.5945800453675276	0.2257896701936306	BIRC5/SOD1	5
BP	GO:0060537	muscle tissue development	2	2/93	253/10965	0.6365974619212178	0.6952714400257044	0.5945800453675276	0.2257896701936306	HNRNPU/MYH10	5
BP	GO:0009132	nucleoside diphosphate metabolic process	1	1/93	119/10965	0.6390890836114504	0.6969941507960835	0.59605326775096	0.22471492674203486	LDHA	5
BP	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	1	1/93	119/10965	0.6390890836114504	0.6969941507960835	0.59605326775096	0.22471492674203486	HMGB1	5
BP	GO:2001236	regulation of extrinsic apoptotic signaling pathway	1	1/93	119/10965	0.6390890836114504	0.6969941507960835	0.59605326775096	0.22471492674203486	HMGB2	5
BP	GO:0007565	female pregnancy	1	1/93	120/10965	0.6421837466415198	0.6997018716384734	0.598368847952631	0.2230310246262843	SOD1	5
BP	GO:0061025	membrane fusion	1	1/93	120/10965	0.6421837466415198	0.6997018716384734	0.598368847952631	0.2230310246262843	PPIA	5
BP	GO:0007416	synapse assembly	1	1/93	122/10965	0.6482945353302293	0.7056875784389501	0.6034876858857017	0.2193315872177524	CDH2	5
BP	GO:0030010	establishment of cell polarity	1	1/93	122/10965	0.6482945353302293	0.7056875784389501	0.6034876858857017	0.2193315872177524	HSP90AA1	5
BP	GO:0007626	locomotory behavior	1	1/93	123/10965	0.6513110997694334	0.7072879796641472	0.6048563119766117	0.21834778291318377	SOD1	5
BP	GO:0009755	hormone-mediated signaling pathway	1	1/93	123/10965	0.6513110997694334	0.7072879796641472	0.6048563119766117	0.21834778291318377	PARP1	5
BP	GO:0043467	regulation of generation of precursor metabolites and energy	1	1/93	123/10965	0.6513110997694334	0.7072879796641472	0.6048563119766117	0.21834778291318377	BNIP3	5
BP	GO:0048736	appendage development	1	1/93	123/10965	0.6513110997694334	0.7072879796641472	0.6048563119766117	0.21834778291318377	HDAC2	5
BP	GO:0060173	limb development	1	1/93	123/10965	0.6513110997694334	0.7072879796641472	0.6048563119766117	0.21834778291318377	HDAC2	5
BP	GO:0007186	G protein-coupled receptor signaling pathway	3	3/93	393/10965	0.6531421480560946	0.7089397686778777	0.6062688837150471	0.2173347210238738	STMN1/GNG5/CALM3	5
BP	GO:0051494	negative regulation of cytoskeleton organization	1	1/93	124/10965	0.6543020670929383	0.7098618726003557	0.6070574456499948	0.2167702098335749	STMN1	5
BP	GO:0031056	regulation of histone modification	1	1/93	125/10965	0.6572676521644593	0.7124033746446059	0.6092308793821729	0.2152180921951397	SET	5
BP	GO:0033002	muscle cell proliferation	1	1/93	125/10965	0.6572676521644593	0.7124033746446059	0.6092308793821729	0.2152180921951397	XRCC6	5
BP	GO:0070838	divalent metal ion transport	2	2/93	263/10965	0.657660461493832	0.7124914615994286	0.6093062093074073	0.2151643960521223	YWHAE/CALM3	5
BP	GO:0001503	ossification	2	2/93	264/10965	0.6597130186363218	0.7143767394040094	0.6109184552563228	0.2140167550530961	HNRNPU/HSPE1	5
BP	GO:0009260	ribonucleotide biosynthetic process	1	1/93	126/10965	0.6602080680637864	0.7145744683681399	0.6110875484905549	0.21389656536696086	PARP1	5
BP	GO:0007265	Ras protein signal transduction	2	2/93	265/10965	0.6617558591151087	0.7159109034040934	0.6122304368051945	0.21308508341565244	STMN1/RAC1	5
BP	GO:0050773	regulation of dendrite development	1	1/93	127/10965	0.6631235261014343	0.7163738801105245	0.6126263637702136	0.2128043176934023	HDAC2	5
