ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0061014	positive regulation of mRNA catabolic process	1	1/357	44/10965	0.7676032019344234	0.8463652084821165	0.6834132815885903	0.16531658529056897	ZFP36L2	19
BP	GO:0061647	histone H3-K9 modification	1	1/357	44/10965	0.7676032019344234	0.8463652084821165	0.6834132815885903	0.16531658529056897	GATA3	19
BP	GO:0006903	vesicle targeting	2	2/357	85/10965	0.7695673832672494	0.8480501758950709	0.6847738397702317	0.16445283924861084	LMAN1/AP1M2	19
BP	GO:0019935	cyclic-nucleotide-mediated signaling	2	2/357	85/10965	0.7695673832672494	0.8480501758950709	0.6847738397702317	0.16445283924861084	SLC9A3R1/GNAS	19
BP	GO:0006913	nucleocytoplasmic transport	8	8/357	302/10965	0.7724752151835532	0.8510134769368514	0.6871666121443821	0.16293795004077885	SFN/PTPN14/SLBP/CDK1/BMP4/CDH1/KPNA2/GTSE1	19
BP	GO:0009063	cellular amino acid catabolic process	2	2/357	86/10965	0.7751657092688106	0.8523257109053546	0.6882261997947714	0.16226879842576405	GLUL/GLDC	19
BP	GO:0010906	regulation of glucose metabolic process	2	2/357	86/10965	0.7751657092688106	0.8523257109053546	0.6882261997947714	0.16226879842576405	IGFBP3/INSR	19
BP	GO:0051053	negative regulation of DNA metabolic process	2	2/357	86/10965	0.7751657092688106	0.8523257109053546	0.6882261997947714	0.16226879842576405	MAD2L2/GATA3	19
BP	GO:0007405	neuroblast proliferation	1	1/357	45/10965	0.775200093877415	0.8523257109053546	0.6882261997947714	0.16226879842576405	ASPM	19
BP	GO:0016445	somatic diversification of immunoglobulins	1	1/357	45/10965	0.775200093877415	0.8523257109053546	0.6882261997947714	0.16226879842576405	MAD2L2	19
BP	GO:0032024	positive regulation of insulin secretion	1	1/357	45/10965	0.775200093877415	0.8523257109053546	0.6882261997947714	0.16226879842576405	GLUL	19
BP	GO:0035065	regulation of histone acetylation	1	1/357	45/10965	0.775200093877415	0.8523257109053546	0.6882261997947714	0.16226879842576405	GATA3	19
BP	GO:0031330	negative regulation of cellular catabolic process	5	5/357	198/10965	0.7774237109030423	0.8545290295034854	0.6900053102525775	0.1611475669373568	PKP3/YBX3/ANXA2/TIMP2/USP25	19
BP	GO:0031056	regulation of histone modification	3	3/357	125/10965	0.7784348083531485	0.8551571320230861	0.6905124832788225	0.16082846571662662	CAMK2D/CCNB1/GATA3	19
BP	GO:0040029	regulation of gene expression, epigenetic	3	3/357	125/10965	0.7784348083531485	0.8551571320230861	0.6905124832788225	0.16082846571662662	ACTB/HMGB1/TFAP2C	19
BP	GO:0032147	activation of protein kinase activity	6	6/357	234/10965	0.7787755211657341	0.8552898863169694	0.690619678195058	0.16076105122581796	GADD45A/CDK1/BMP4/INSR/BMP2/TPX2	19
BP	GO:0060996	dendritic spine development	2	2/357	87/10965	0.7806450659617127	0.8570148820204876	0.6920125579621527	0.1598860243233275	EPHB3/TANC2	19
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	5	5/357	199/10965	0.7811341707457761	0.8570148820204876	0.6920125579621527	0.1598860243233275	MAD2L2/MAD2L1/HSP90AA1/UBE2S/UBE2C	19
BP	GO:0051169	nuclear transport	8	8/357	305/10965	0.7816659155182217	0.8570148820204876	0.6920125579621527	0.1598860243233275	SFN/PTPN14/SLBP/CDK1/BMP4/CDH1/KPNA2/GTSE1	19
BP	GO:0050792	regulation of viral process	4	4/357	163/10965	0.7822708482842968	0.8570148820204876	0.6920125579621527	0.1598860243233275	TRIM38/STOM/KPNA2/TOP2A	19
BP	GO:0002312	B cell activation involved in immune response	1	1/357	46/10965	0.7825493215775764	0.8570148820204876	0.6920125579621527	0.1598860243233275	MAD2L2	19
BP	GO:0006301	postreplication repair	1	1/357	46/10965	0.7825493215775764	0.8570148820204876	0.6920125579621527	0.1598860243233275	MAD2L2	19
BP	GO:0007062	sister chromatid cohesion	1	1/357	46/10965	0.7825493215775764	0.8570148820204876	0.6920125579621527	0.1598860243233275	BUB1B	19
BP	GO:0031050	dsRNA processing	1	1/357	46/10965	0.7825493215775764	0.8570148820204876	0.6920125579621527	0.1598860243233275	BMP4	19
BP	GO:0043113	receptor clustering	1	1/357	46/10965	0.7825493215775764	0.8570148820204876	0.6920125579621527	0.1598860243233275	SLC7A11	19
BP	GO:0070918	production of small RNA involved in gene silencing by RNA	1	1/357	46/10965	0.7825493215775764	0.8570148820204876	0.6920125579621527	0.1598860243233275	BMP4	19
BP	GO:0008277	regulation of G protein-coupled receptor signaling pathway	2	2/357	88/10965	0.7860072398091928	0.8605595729968365	0.6948747844195806	0.15809344769042416	GNG4/CALM1	19
BP	GO:0050773	regulation of dendrite development	3	3/357	127/10965	0.7875032474166108	0.8617124141914532	0.6958056674191033	0.1575120381943234	IQGAP1/TANC2/ID1	19
BP	GO:1903364	positive regulation of cellular protein catabolic process	3	3/357	127/10965	0.7875032474166108	0.8617124141914532	0.6958056674191033	0.1575120381943234	EZR/HSP90AA1/AURKA	19
BP	GO:0043543	protein acylation	5	5/357	201/10965	0.7884122454314779	0.8623731795139069	0.6963392146311725	0.15717914666217125	GLUL/GATA3/ABHD17C/SRCAP/TRIM16	19
BP	GO:0071375	cellular response to peptide hormone stimulus	6	6/357	237/10965	0.788920706716704	0.8623731795139069	0.6963392146311725	0.15717914666217125	LEPROT/ATP6V1B1/CCNA2/INSIG1/PXN/INSR	19
BP	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	1	1/357	47/10965	0.7896589371281585	0.8623731795139069	0.6963392146311725	0.15717914666217125	HMGCR	19
BP	GO:0046847	filopodium assembly	1	1/357	47/10965	0.7896589371281585	0.8623731795139069	0.6963392146311725	0.15717914666217125	EZR	19
BP	GO:0051568	histone H3-K4 methylation	1	1/357	47/10965	0.7896589371281585	0.8623731795139069	0.6963392146311725	0.15717914666217125	GATA3	19
BP	GO:0098659	inorganic cation import across plasma membrane	1	1/357	47/10965	0.7896589371281585	0.8623731795139069	0.6963392146311725	0.15717914666217125	ATP1A1	19
BP	GO:0099587	inorganic ion import across plasma membrane	1	1/357	47/10965	0.7896589371281585	0.8623731795139069	0.6963392146311725	0.15717914666217125	ATP1A1	19
BP	GO:1905269	positive regulation of chromatin organization	2	2/357	89/10965	0.7912540273505941	0.8638726259875977	0.6975499704903239	0.15642467532195523	CCNB1/GATA3	19
BP	GO:0009408	response to heat	3	3/357	128/10965	0.7919212105481631	0.8643584481011096	0.6979422565643921	0.15618050673616163	CAMK2D/HSP90AA1/HSBP1L1	19
BP	GO:0034394	protein localization to cell surface	1	1/357	48/10965	0.796536731545199	0.869152282106823	0.7018131267235178	0.15377851299397485	LEPROT	19
BP	GO:0002224	toll-like receptor signaling pathway	2	2/357	91/10965	0.8014086649599531	0.8737331016519668	0.7055119944065671	0.15149559840813717	S100A14/HMGB1	19
BP	GO:0031644	regulation of nervous system process	2	2/357	91/10965	0.8014086649599531	0.8737331016519668	0.7055119944065671	0.15149559840813717	DAG1/APP	19
BP	GO:0038095	Fc-epsilon receptor signaling pathway	2	2/357	91/10965	0.8014086649599531	0.8737331016519668	0.7055119944065671	0.15149559840813717	PSMB1/CALM1	19
BP	GO:0009615	response to virus	5	5/357	205/10965	0.8024038427752214	0.8744500548795594	0.7060909115845231	0.15113937846994643	ENO1/TRIM38/AP1S1/GATA3/BNIP3	19
BP	GO:0010332	response to gamma radiation	1	1/357	49/10965	0.8031902432094257	0.8744500548795594	0.7060909115845231	0.15113937846994643	GATA3	19
BP	GO:0035308	negative regulation of protein dephosphorylation	1	1/357	49/10965	0.8031902432094257	0.8744500548795594	0.7060909115845231	0.15113937846994643	LGALS3	19
BP	GO:0070534	protein K63-linked ubiquitination	1	1/357	49/10965	0.8031902432094257	0.8744500548795594	0.7060909115845231	0.15113937846994643	UBE2S	19
BP	GO:0070988	demethylation	1	1/357	49/10965	0.8031902432094257	0.8744500548795594	0.7060909115845231	0.15113937846994643	GATA3	19
BP	GO:0036503	ERAD pathway	2	2/357	92/10965	0.8063201363788992	0.8776120118953324	0.7086440924085162	0.14957182900825486	STT3B/USP25	19
BP	GO:0007018	microtubule-based movement	6	6/357	243/10965	0.8081447231736074	0.87924291453931	0.7099609949899339	0.14876551061326174	KIF2C/KIF20B/RAB6A/DLGAP5/SLC9A3R1/APP	19
BP	GO:0030833	regulation of actin filament polymerization	3	3/357	132/10965	0.8088361767147365	0.87924291453931	0.7099609949899339	0.14876551061326174	TMSB10/COTL1/TMSB4X	19
BP	GO:0019932	second-messenger-mediated signaling	5	5/357	207/10965	0.8091216212700836	0.87924291453931	0.7099609949899339	0.14876551061326174	CAMK2D/ERBB3/CALM1/SLC9A3R1/GNAS	19
BP	GO:0006826	iron ion transport	1	1/357	50/10965	0.8096267660359404	0.87924291453931	0.7099609949899339	0.14876551061326174	ATP6V1B1	19
BP	GO:0050688	regulation of defense response to virus	1	1/357	50/10965	0.8096267660359404	0.87924291453931	0.7099609949899339	0.14876551061326174	TRIM38	19
BP	GO:0061512	protein localization to cilium	1	1/357	50/10965	0.8096267660359404	0.87924291453931	0.7099609949899339	0.14876551061326174	BBS9	19
BP	GO:1901799	negative regulation of proteasomal protein catabolic process	1	1/357	50/10965	0.8096267660359404	0.87924291453931	0.7099609949899339	0.14876551061326174	USP25	19
BP	GO:2000300	regulation of synaptic vesicle exocytosis	1	1/357	50/10965	0.8096267660359404	0.87924291453931	0.7099609949899339	0.14876551061326174	SYT7	19
BP	GO:0006417	regulation of translation	8	8/357	315/10965	0.8103384826935347	0.8797702198375243	0.7103867774307056	0.14850513076313201	ZFP36L2/IGF2BP3/PTBP3/DNAJC1/GAPDH/YBX3/APP/ATF4	19
BP	GO:0098781	ncRNA transcription	2	2/357	93/10965	0.8111234598521786	0.8803767463239326	0.710876528488869	0.14820582494189624	POU2F1/NABP1	19
BP	GO:0006611	protein export from nucleus	4	4/357	171/10965	0.8126714856681654	0.8815450543534329	0.7118199004710171	0.14762987451714532	SFN/PTPN14/SLBP/GTSE1	19
BP	GO:0009266	response to temperature stimulus	4	4/357	171/10965	0.8126714856681654	0.8815450543534329	0.7118199004710171	0.14762987451714532	CAMK2D/HSP90AA1/METRNL/HSBP1L1	19
BP	GO:0016573	histone acetylation	3	3/357	133/10965	0.8128797197855434	0.8815450543534329	0.7118199004710171	0.14762987451714532	GATA3/SRCAP/TRIM16	19
BP	GO:0007173	epidermal growth factor receptor signaling pathway	2	2/357	94/10965	0.8158204471530917	0.8835382962722429	0.713429380618691	0.14664900941057565	IQGAP1/APP	19
BP	GO:2000278	regulation of DNA biosynthetic process	2	2/357	94/10965	0.8158204471530917	0.8835382962722429	0.713429380618691	0.14664900941057565	GRHL2/HSP90AA1	19
BP	GO:0030032	lamellipodium assembly	1	1/357	51/10965	0.8158533573804361	0.8835382962722429	0.713429380618691	0.14664900941057565	ITGB1	19
BP	GO:0034308	primary alcohol metabolic process	1	1/357	51/10965	0.8158533573804361	0.8835382962722429	0.713429380618691	0.14664900941057565	BMP2	19
BP	GO:2000756	regulation of peptidyl-lysine acetylation	1	1/357	51/10965	0.8158533573804361	0.8835382962722429	0.713429380618691	0.14664900941057565	GATA3	19
BP	GO:0051052	regulation of DNA metabolic process	7	7/357	282/10965	0.8172605607794572	0.8848159146763397	0.7144610172897301	0.1460214623773098	MAD2L2/ANXA3/GRHL2/GATA3/HMGB1/HSP90AA1/KPNA2	19
BP	GO:0031398	positive regulation of protein ubiquitination	2	2/357	95/10965	0.8204129070517288	0.8879816940543196	0.7170172845509647	0.14447037502309548	UBE2S/UBE2C	19
BP	GO:0075733	intracellular transport of virus	1	1/357	52/10965	0.8218768456904217	0.8889713452594733	0.7178163967674924	0.14398662548966787	KPNA2	19
BP	GO:0097006	regulation of plasma lipoprotein particle levels	1	1/357	52/10965	0.8218768456904217	0.8889713452594733	0.7178163967674924	0.14398662548966787	ANXA2	19
BP	GO:0007249	I-kappaB kinase/NF-kappaB signaling	5	5/357	211/10965	0.8220128351923716	0.8889713452594733	0.7178163967674924	0.14398662548966787	WLS/RHOC/S100A13/TRIM38/LITAF	19
BP	GO:0032984	protein-containing complex disassembly	7	7/357	284/10965	0.8227767208339972	0.8895501512074067	0.718283764362847	0.14370394997671615	KIF2C/VAMP8/BNIP3/LIMA1/INSR/DSTN/TPX2	19
BP	GO:0006836	neurotransmitter transport	3	3/357	136/10965	0.8245791358486168	0.890363841171193	0.7189407934122148	0.14330687339056308	GLUL/ITGB1/SYT7	19
BP	GO:0018393	internal peptidyl-lysine acetylation	3	3/357	136/10965	0.8245791358486168	0.890363841171193	0.7189407934122148	0.14330687339056308	GATA3/SRCAP/TRIM16	19
BP	GO:0030308	negative regulation of cell growth	3	3/357	136/10965	0.8245791358486168	0.890363841171193	0.7189407934122148	0.14330687339056308	ENO1/GNG4/SEMA3E	19
BP	GO:0070555	response to interleukin-1	3	3/357	136/10965	0.8245791358486168	0.890363841171193	0.7189407934122148	0.14330687339056308	PSMB1/ANXA1/APP	19
BP	GO:0032479	regulation of type I interferon production	2	2/357	96/10965	0.8249026435940822	0.890363841171193	0.7189407934122148	0.14330687339056308	HMGB2/TRIM38	19
BP	GO:0035601	protein deacylation	2	2/357	96/10965	0.8249026435940822	0.890363841171193	0.7189407934122148	0.14330687339056308	CAMK2D/ABHD17C	19
BP	GO:0030705	cytoskeleton-dependent intracellular transport	4	4/357	175/10965	0.8265239051026383	0.8918662942716402	0.7201539770278919	0.14257463659079062	RAB6A/TUBA1C/TANC2/APP	19
BP	GO:0002367	cytokine production involved in immune response	1	1/357	53/10965	0.8277038379096575	0.8921496063919556	0.7203827426528469	0.14243669960099375	GATA3	19
BP	GO:0032680	regulation of tumor necrosis factor production	1	1/357	53/10965	0.8277038379096575	0.8921496063919556	0.7203827426528469	0.14243669960099375	HMGB1	19
BP	GO:0035249	synaptic transmission, glutamatergic	1	1/357	53/10965	0.8277038379096575	0.8921496063919556	0.7203827426528469	0.14243669960099375	GLUL	19
BP	GO:0046605	regulation of centrosome cycle	1	1/357	53/10965	0.8277038379096575	0.8921496063919556	0.7203827426528469	0.14243669960099375	AURKA	19
BP	GO:0010675	regulation of cellular carbohydrate metabolic process	2	2/357	97/10965	0.8292914544957827	0.8928712311067243	0.7209654319097457	0.14208555787522967	IGFBP3/INSR	19
BP	GO:0098732	macromolecule deacylation	2	2/357	97/10965	0.8292914544957827	0.8928712311067243	0.7209654319097457	0.14208555787522967	CAMK2D/ABHD17C	19
BP	GO:1901657	glycosyl compound metabolic process	2	2/357	97/10965	0.8292914544957827	0.8928712311067243	0.7209654319097457	0.14208555787522967	TJP2/PNP	19
BP	GO:1903305	regulation of regulated secretory pathway	2	2/357	97/10965	0.8292914544957827	0.8928712311067243	0.7209654319097457	0.14208555787522967	VAMP8/SYT7	19
BP	GO:0045926	negative regulation of growth	4	4/357	176/10965	0.8298518083028962	0.8932273199497139	0.7212529624489098	0.14191239002675327	ENO1/GNG4/SEMA3E/BMP4	19
BP	GO:0006475	internal protein amino acid acetylation	3	3/357	138/10965	0.8320279059048373	0.8950742682438653	0.7227443150966565	0.14101531568201867	GATA3/SRCAP/TRIM16	19
BP	GO:0050684	regulation of mRNA processing	3	3/357	138/10965	0.8320279059048373	0.8950742682438653	0.7227443150966565	0.14101531568201867	CCNB1/PTBP3/PAPOLA	19
BP	GO:0006360	transcription by RNA polymerase I	1	1/357	54/10965	0.8333407266437349	0.895248667949221	0.7228851373726086	0.14093070432125251	ATF4	19
BP	GO:0045814	negative regulation of gene expression, epigenetic	1	1/357	54/10965	0.8333407266437349	0.895248667949221	0.7228851373726086	0.14093070432125251	HMGB1	19
BP	GO:0046889	positive regulation of lipid biosynthetic process	1	1/357	54/10965	0.8333407266437349	0.895248667949221	0.7228851373726086	0.14093070432125251	ANXA1	19
BP	GO:0062207	regulation of pattern recognition receptor signaling pathway	1	1/357	54/10965	0.8333407266437349	0.895248667949221	0.7228851373726086	0.14093070432125251	HMGB1	19
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1	1/357	54/10965	0.8333407266437349	0.895248667949221	0.7228851373726086	0.14093070432125251	HMGB1	19
BP	GO:0032606	type I interferon production	2	2/357	98/10965	0.8335811296448526	0.8952596892099606	0.722894036693958	0.14092535782543336	HMGB2/TRIM38	19
BP	GO:0002831	regulation of response to biotic stimulus	6	6/357	253/10965	0.8371242406262562	0.8985687902969473	0.7255660317267191	0.1393230575066193	HMGB2/TRIM38/PSMB1/MUC15/CADM1/HMGB1	19
BP	GO:0031503	protein-containing complex localization	6	6/357	253/10965	0.8371242406262562	0.8985687902969473	0.7255660317267191	0.1393230575066193	DAG1/NSG1/SLBP/EZR/RAB11A/BIRC5	19
BP	GO:0010506	regulation of autophagy	7	7/357	290/10965	0.8385484519769193	0.8993681041062748	0.7262114524835945	0.13893690646800322	ATP6V1B1/SCOC/TRIM38/BNIP3/CAPN1/GAPDH/HMGB1	19
BP	GO:0003300	cardiac muscle hypertrophy	1	1/357	55/10965	0.8387936970944896	0.8993681041062748	0.7262114524835945	0.13893690646800322	CAMK2D	19
BP	GO:0009166	nucleotide catabolic process	1	1/357	55/10965	0.8387936970944896	0.8993681041062748	0.7262114524835945	0.13893690646800322	PNP	19
BP	GO:0090277	positive regulation of peptide hormone secretion	1	1/357	55/10965	0.8387936970944896	0.8993681041062748	0.7262114524835945	0.13893690646800322	GLUL	19
BP	GO:0034248	regulation of cellular amide metabolic process	9	9/357	362/10965	0.8392518499604528	0.8996113795387604	0.7264078897425682	0.13881944745358343	ZFP36L2/SLC7A11/IGF2BP3/PTBP3/DNAJC1/GAPDH/YBX3/APP/ATF4	19
BP	GO:0032271	regulation of protein polymerization	4	4/357	180/10965	0.842638023058699	0.9029922616248868	0.7291378456741069	0.13719035925901296	TMSB10/HSP90AA1/COTL1/TMSB4X	19
BP	GO:0014897	striated muscle hypertrophy	1	1/357	56/10965	0.8440687337706829	0.9035298223357062	0.7295719090379508	0.13693189614985943	CAMK2D	19
BP	GO:0015914	phospholipid transport	1	1/357	56/10965	0.8440687337706829	0.9035298223357062	0.7295719090379508	0.13693189614985943	DBI	19
BP	GO:0031060	regulation of histone methylation	1	1/357	56/10965	0.8440687337706829	0.9035298223357062	0.7295719090379508	0.13693189614985943	GATA3	19
BP	GO:0032088	negative regulation of NF-kappaB transcription factor activity	1	1/357	56/10965	0.8440687337706829	0.9035298223357062	0.7295719090379508	0.13693189614985943	TMSB4X	19
BP	GO:1903008	organelle disassembly	2	2/357	101/10965	0.8458730934618038	0.9052121963043788	0.7309303730949172	0.13612399105972622	CDK1/BNIP3	19
BP	GO:0051091	positive regulation of DNA-binding transcription factor activity	4	4/357	182/10965	0.8487233064349922	0.9069955049315084	0.732370338713468	0.13526925311135846	ANXA3/TRIM38/PRKCH/APP	19
BP	GO:0003341	cilium movement	1	1/357	57/10965	0.8491716269821474	0.9069955049315084	0.732370338713468	0.13526925311135846	SLC9A3R1	19
BP	GO:0006641	triglyceride metabolic process	1	1/357	57/10965	0.8491716269821474	0.9069955049315084	0.732370338713468	0.13526925311135846	INSIG1	19
BP	GO:0009123	nucleoside monophosphate metabolic process	1	1/357	57/10965	0.8491716269821474	0.9069955049315084	0.732370338713468	0.13526925311135846	TJP2	19
BP	GO:0014896	muscle hypertrophy	1	1/357	57/10965	0.8491716269821474	0.9069955049315084	0.732370338713468	0.13526925311135846	CAMK2D	19
BP	GO:0032481	positive regulation of type I interferon production	1	1/357	57/10965	0.8491716269821474	0.9069955049315084	0.732370338713468	0.13526925311135846	HMGB2	19
BP	GO:1902117	positive regulation of organelle assembly	1	1/357	57/10965	0.8491716269821474	0.9069955049315084	0.732370338713468	0.13526925311135846	SDC4	19
BP	GO:0018394	peptidyl-lysine acetylation	3	3/357	144/10965	0.8527665028288951	0.9103352623502751	0.7350670877697796	0.1336730221149897	GATA3/SRCAP/TRIM16	19
BP	GO:0031345	negative regulation of cell projection organization	3	3/357	144/10965	0.8527665028288951	0.9103352623502751	0.7350670877697796	0.1336730221149897	TACSTD2/SEMA3E/ID1	19
BP	GO:0031497	chromatin assembly	2	2/357	103/10965	0.8536043997582778	0.9105179607546732	0.735214610984155	0.13358587076402725	CENPA/HMGB2	19
BP	GO:0001570	vasculogenesis	1	1/357	58/10965	0.8541079791243709	0.9105179607546732	0.735214610984155	0.13358587076402725	ITGAV	19
BP	GO:0046794	transport of virus	1	1/357	58/10965	0.8541079791243709	0.9105179607546732	0.735214610984155	0.13358587076402725	KPNA2	19
BP	GO:0050771	negative regulation of axonogenesis	1	1/357	58/10965	0.8541079791243709	0.9105179607546732	0.735214610984155	0.13358587076402725	SEMA3E	19
BP	GO:1901292	nucleoside phosphate catabolic process	1	1/357	58/10965	0.8541079791243709	0.9105179607546732	0.735214610984155	0.13358587076402725	PNP	19
BP	GO:0006470	protein dephosphorylation	6	6/357	260/10965	0.8552406536092063	0.9114756554903596	0.7359879193568484	0.1331293141947258	PTPRF/PTPN14/CTDSPL/IGFBP3/LGALS3/CALM1	19
BP	GO:0044782	cilium organization	7	7/357	297/10965	0.8555198333101138	0.9115234597579686	0.7360265197991551	0.13310653729981123	FHDC1/BBS9/TUBB4B/CDK1/HSP90AA1/RAB11A/SLC9A3R1	19
BP	GO:0001676	long-chain fatty acid metabolic process	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	ELOVL6	19
BP	GO:0016064	immunoglobulin mediated immune response	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	MAD2L2	19
BP	GO:0019724	B cell mediated immunity	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	MAD2L2	19
BP	GO:0048207	vesicle targeting, rough ER to cis-Golgi	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	LMAN1	19
BP	GO:0048208	COPII vesicle coating	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	LMAN1	19
BP	GO:0060079	excitatory postsynaptic potential	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	APP	19
BP	GO:1901983	regulation of protein acetylation	1	1/357	59/10965	0.858883210760256	0.9133558474186428	0.7375061151934056	0.13223437428709942	GATA3	19
BP	GO:0051168	nuclear export	4	4/357	186/10965	0.8602998964288503	0.9146123523116227	0.7385207033683892	0.1316373253586436	SFN/PTPN14/SLBP/GTSE1	19
BP	GO:0030522	intracellular receptor signaling pathway	4	4/357	187/10965	0.8630735134578703	0.9157647174773001	0.7394512019895177	0.13109048076910573	CRABP2/STARD10/NR2F2/TRIM16	19
BP	GO:0045732	positive regulation of protein catabolic process	4	4/357	187/10965	0.8630735134578703	0.9157647174773001	0.7394512019895177	0.13109048076910573	LPCAT1/EZR/HSP90AA1/AURKA	19
BP	GO:0001578	microtubule bundle formation	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	PRC1	19
BP	GO:0002832	negative regulation of response to biotic stimulus	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	TRIM38	19
BP	GO:0035019	somatic stem cell population maintenance	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	ZFP36L2	19
BP	GO:0044766	multi-organism transport	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	KPNA2	19
BP	GO:0051149	positive regulation of muscle cell differentiation	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	BMP4	19
BP	GO:0120254	olefinic compound metabolic process	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	BMP2	19
BP	GO:1902579	multi-organism localization	1	1/357	60/10965	0.8635025665055878	0.9157647174773001	0.7394512019895177	0.13109048076910573	KPNA2	19
BP	GO:0006282	regulation of DNA repair	2	2/357	106/10965	0.8645408307281851	0.9166159257379777	0.7401385258834056	0.13068698919269897	MAD2L2/HMGB1	19
BP	GO:0006352	DNA-templated transcription, initiation	4	4/357	188/10965	0.8658000301634223	0.917450862799159	0.740812711295546	0.1302915743847726	CCNB1/CDK1/MAML2/HMGB1	19
BP	GO:2001020	regulation of response to DNA damage stimulus	4	4/357	188/10965	0.8658000301634223	0.917450862799159	0.740812711295546	0.1302915743847726	MAD2L2/IER3/HMGB1/BID	19
BP	GO:0006605	protein targeting	9	9/357	375/10965	0.8668412832560892	0.9183040827522295	0.7415016595677588	0.1298878726324792	LEPROT/STOM/ANK3/HSP90AA1/ARL6IP1/LMAN1/AP1M2/SYNGR1/BID	19
BP	GO:0099518	vesicle cytoskeletal trafficking	1	1/357	61/10965	0.8679711207245245	0.9192506560355025	0.7422659877174778	0.129440439332859	TANC2	19
BP	GO:0006109	regulation of carbohydrate metabolic process	3	3/357	149/10965	0.8683112564798525	0.9193605845690328	0.7423547515502621	0.12938850735885768	IGFBP3/INSR/APP	19
BP	GO:0009953	dorsal/ventral pattern formation	1	1/357	62/10965	0.872293783041229	0.9225728156689452	0.744948527115717	0.12787373418042156	BMP4	19
BP	GO:0043255	regulation of carbohydrate biosynthetic process	1	1/357	62/10965	0.872293783041229	0.9225728156689452	0.744948527115717	0.12787373418042156	INSR	19
BP	GO:0043967	histone H4 acetylation	1	1/357	62/10965	0.872293783041229	0.9225728156689452	0.744948527115717	0.12787373418042156	TRIM16	19
BP	GO:0061053	somite development	1	1/357	62/10965	0.872293783041229	0.9225728156689452	0.744948527115717	0.12787373418042156	SIX1	19
BP	GO:0006303	double-strand break repair via nonhomologous end joining	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	MAD2L2	19
BP	GO:0006635	fatty acid beta-oxidation	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	ACAT2	19
BP	GO:0006901	vesicle coating	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	LMAN1	19
BP	GO:0007004	telomere maintenance via telomerase	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	HSP90AA1	19
BP	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	FBN2	19
BP	GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	USP25	19
BP	GO:1903725	regulation of phospholipid metabolic process	1	1/357	63/10965	0.8764753036735579	0.9252344453975957	0.7470977093942431	0.12662259513812898	LPCAT1	19
BP	GO:0051147	regulation of muscle cell differentiation	2	2/357	110/10965	0.877960125600444	0.9265504309782222	0.7481603263534068	0.12600532541156953	BMP4/BMP2	19
BP	GO:0043624	cellular protein complex disassembly	4	4/357	193/10965	0.8787457082150926	0.9271279644580174	0.7486266664707681	0.1257347071510097	KIF2C/LIMA1/DSTN/TPX2	19
BP	GO:0051259	protein complex oligomerization	3	3/357	153/10965	0.8796890563038798	0.9277421136870957	0.7491225726538475	0.12544711651688045	PFKP/ALDOA/KCNG1	19
BP	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1	1/357	64/10965	0.8805202785945392	0.9277421136870957	0.7491225726538475	0.12544711651688045	ZFP36L2	19
BP	GO:0008088	axo-dendritic transport	1	1/357	64/10965	0.8805202785945392	0.9277421136870957	0.7491225726538475	0.12544711651688045	APP	19
BP	GO:0009581	detection of external stimulus	1	1/357	64/10965	0.8805202785945392	0.9277421136870957	0.7491225726538475	0.12544711651688045	CALM1	19
