ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0045995	regulation of embryonic development	1	1/333	94/10965	0.9456072068630111	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0050954	sensory perception of mechanical stimulus	1	1/333	94/10965	0.9456072068630111	0.9999567854962214	0.8462949747058869	0.07247823795515321	BIRC5	4
BP	GO:0022409	positive regulation of cell-cell adhesion	2	2/333	151/10965	0.946717499944979	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/HMGB1	4
BP	GO:0030177	positive regulation of Wnt signaling pathway	2	2/333	151/10965	0.946717499944979	0.9999567854962214	0.8462949747058869	0.07247823795515321	ASPM/PSMC3	4
BP	GO:0007041	lysosomal transport	1	1/333	95/10965	0.9472733645407425	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPA8	4
BP	GO:0055067	monovalent inorganic cation homeostasis	1	1/333	95/10965	0.9472733645407425	0.9999567854962214	0.8462949747058869	0.07247823795515321	ATP6V1D	4
BP	GO:0030856	regulation of epithelial cell differentiation	1	1/333	96/10965	0.9488886331339286	0.9999567854962214	0.8462949747058869	0.07247823795515321	EZH2	4
BP	GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1	1/333	96/10965	0.9488886331339286	0.9999567854962214	0.8462949747058869	0.07247823795515321	NCAPG2	4
BP	GO:0055002	striated muscle cell development	1	1/333	96/10965	0.9488886331339286	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0060485	mesenchyme development	3	3/333	203/10965	0.9490246206664243	0.9999567854962214	0.8462949747058869	0.07247823795515321	TCOF1/HNRNPAB/EZH2	4
BP	GO:0006954	inflammatory response	6	6/333	340/10965	0.9494462436444883	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/FANCD2/HMGB2/PTN/PBK/HMGB1	4
BP	GO:0002181	cytoplasmic translation	1	1/333	97/10965	0.9504545623975592	0.9999567854962214	0.8462949747058869	0.07247823795515321	EIF4EBP1	4
BP	GO:0003018	vascular process in circulatory system	1	1/333	97/10965	0.9504545623975592	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5	4
BP	GO:0010675	regulation of cellular carbohydrate metabolic process	1	1/333	97/10965	0.9504545623975592	0.9999567854962214	0.8462949747058869	0.07247823795515321	PGP	4
BP	GO:0060401	cytosolic calcium ion transport	1	1/333	97/10965	0.9504545623975592	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0007517	muscle organ development	4	4/333	252/10965	0.9508901720707195	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2/CENPF/UQCC2/CDK1	4
BP	GO:0051056	regulation of small GTPase mediated signal transduction	4	4/333	252/10965	0.9508901720707195	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/DYNLT1/FOXM1/NUP62	4
BP	GO:0006613	cotranslational protein targeting to membrane	1	1/333	98/10965	0.9519726550292865	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRP9	4
BP	GO:0046330	positive regulation of JNK cascade	1	1/333	98/10965	0.9519726550292865	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0110053	regulation of actin filament organization	3	3/333	206/10965	0.9524129417951316	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/ARPC5L/TMSB15A	4
BP	GO:1904062	regulation of cation transmembrane transport	3	3/333	206/10965	0.9524129417951316	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF/BAX/YWHAH	4
BP	GO:0001894	tissue homeostasis	2	2/333	156/10965	0.953165501979128	0.9999567854962214	0.8462949747058869	0.07247823795515321	BARD1/BAX	4
BP	GO:0016241	regulation of macroautophagy	2	2/333	156/10965	0.953165501979128	0.9999567854962214	0.8462949747058869	0.07247823795515321	SESN1/ATP6V1D	4
BP	GO:0043491	protein kinase B signaling	2	2/333	156/10965	0.953165501979128	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F/HSP90AA1	4
BP	GO:0051090	regulation of DNA-binding transcription factor activity	5	5/333	301/10965	0.9541863537057217	0.9999567854962214	0.8462949747058869	0.07247823795515321	FANCD2/EZH2/RTKN2/UBE2N/TFDP1	4
BP	GO:0006006	glucose metabolic process	2	2/333	157/10965	0.9543625972564301	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/PGP	4
BP	GO:0043583	ear development	2	2/333	157/10965	0.9543625972564301	0.9999567854962214	0.8462949747058869	0.07247823795515321	MCM2/CCNA2	4
BP	GO:0001841	neural tube formation	1	1/333	100/10965	0.9548711144059523	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF20B	4
BP	GO:0002793	positive regulation of peptide secretion	1	1/333	100/10965	0.9548711144059523	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIA	4
BP	GO:0007043	cell-cell junction assembly	1	1/333	100/10965	0.9548711144059523	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:0051897	positive regulation of protein kinase B signaling	1	1/333	100/10965	0.9548711144059523	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSP90AA1	4
BP	GO:0051480	regulation of cytosolic calcium ion concentration	2	2/333	158/10965	0.9555304696145043	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1/BAX	4
BP	GO:0001654	eye development	4	4/333	257/10965	0.9558029869903526	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/RRM1/CDK4/BAX	4
BP	GO:0150063	visual system development	4	4/333	257/10965	0.9558029869903526	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/RRM1/CDK4/BAX	4
BP	GO:0006661	phosphatidylinositol biosynthetic process	1	1/333	101/10965	0.9562542638677856	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F	4
BP	GO:0030509	BMP signaling pathway	1	1/333	101/10965	0.9562542638677856	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTDSPL2	4
BP	GO:0061061	muscle structure development	8	8/333	435/10965	0.9570727533337553	0.9999567854962214	0.8462949747058869	0.07247823795515321	CACYBP/BTG2/CENPF/DTYMK/UQCC2/EZH2/CDK1/DNMT1	4
BP	GO:0035107	appendage morphogenesis	1	1/333	102/10965	0.9575951447709544	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0035108	limb morphogenesis	1	1/333	102/10965	0.9575951447709544	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0042157	lipoprotein metabolic process	1	1/333	102/10965	0.9575951447709544	0.9999567854962214	0.8462949747058869	0.07247823795515321	SVIP	4
BP	GO:0048880	sensory system development	4	4/333	259/10965	0.957638412458151	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/RRM1/CDK4/BAX	4
BP	GO:0032412	regulation of ion transmembrane transporter activity	2	2/333	160/10965	0.9577811876494048	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF/YWHAH	4
BP	GO:0061448	connective tissue development	2	2/333	160/10965	0.9577811876494048	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK4/TYMS	4
BP	GO:1901342	regulation of vasculature development	3	3/333	212/10965	0.9585694014774617	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/BRCA1/DNMT1	4
BP	GO:0010001	glial cell differentiation	2	2/333	161/10965	0.9588653215245608	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/CDK1	4
BP	GO:0072006	nephron development	1	1/333	103/10965	0.9588950450555234	0.9999567854962214	0.8462949747058869	0.07247823795515321	NUP107	4
BP	GO:0006941	striated muscle contraction	1	1/333	104/10965	0.9601552135324622	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:0070374	positive regulation of ERK1 and ERK2 cascade	1	1/333	104/10965	0.9601552135324622	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0040013	negative regulation of locomotion	3	3/333	214/10965	0.9604503317406176	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/HMGB1/IDH2	4
BP	GO:0048514	blood vessel morphogenesis	7	7/333	397/10965	0.9605025063728447	0.9999567854962214	0.8462949747058869	0.07247823795515321	NCL/PTN/FOXM1/E2F7/BRCA1/GJC1/BAX	4
BP	GO:0048675	axon extension	1	1/333	105/10965	0.9613768610689406	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSP90AA1	4
BP	GO:0001503	ossification	4	4/333	264/10965	0.9619240666719238	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPE1/FBXO5/PTN/ALYREF	4
BP	GO:0009617	response to bacterium	4	4/333	264/10965	0.9619240666719238	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/HMGB2/CDK4/HMGB1	4
BP	GO:0010631	epithelial cell migration	3	3/333	216/10965	0.9622510671279291	0.9999567854962214	0.8462949747058869	0.07247823795515321	ANLN/PTN/HMGB1	4
BP	GO:0050866	negative regulation of cell activation	1	1/333	106/10965	0.9625611617378211	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0055001	muscle cell development	1	1/333	106/10965	0.9625611617378211	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0045047	protein targeting to ER	1	1/333	107/10965	0.9637092539324343	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRP9	4
BP	GO:0045766	positive regulation of angiogenesis	1	1/333	107/10965	0.9637092539324343	0.9999567854962214	0.8462949747058869	0.07247823795515321	BRCA1	4
BP	GO:0006909	phagocytosis	2	2/333	166/10965	0.9638983550631044	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1/HSP90AA1	4
BP	GO:0022898	regulation of transmembrane transporter activity	2	2/333	166/10965	0.9638983550631044	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF/YWHAH	4
BP	GO:0035303	regulation of dephosphorylation	2	2/333	166/10965	0.9638983550631044	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/MASTL	4
BP	GO:0051271	negative regulation of cellular component movement	3	3/333	218/10965	0.9639747053335751	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/HMGB1/IDH2	4
BP	GO:0090132	epithelium migration	3	3/333	218/10965	0.9639747053335751	0.9999567854962214	0.8462949747058869	0.07247823795515321	ANLN/PTN/HMGB1	4
BP	GO:0048754	branching morphogenesis of an epithelial tube	1	1/333	108/10965	0.9648222414476766	0.9999567854962214	0.8462949747058869	0.07247823795515321	TIMELESS	4
BP	GO:0061136	regulation of proteasomal protein catabolic process	2	2/333	168/10965	0.9657415829732126	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/SVIP	4
BP	GO:0007601	visual perception	1	1/333	109/10965	0.9659011945284469	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:0022408	negative regulation of cell-cell adhesion	1	1/333	109/10965	0.9659011945284469	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0035265	organ growth	1	1/333	109/10965	0.9659011945284469	0.9999567854962214	0.8462949747058869	0.07247823795515321	CDK1	4
BP	GO:0050953	sensory perception of light stimulus	1	1/333	109/10965	0.9659011945284469	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:0048871	multicellular organismal homeostasis	5	5/333	316/10965	0.96602723376676	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/BARD1/HADH/FABP5/BAX	4
BP	GO:0090130	tissue migration	3	3/333	221/10965	0.9664221379889768	0.9999567854962214	0.8462949747058869	0.07247823795515321	ANLN/PTN/HMGB1	4
BP	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2	2/333	169/10965	0.9666290022302368	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1/CTDSPL2	4
BP	GO:0006644	phospholipid metabolic process	5	5/333	317/10965	0.9667068059676632	0.9999567854962214	0.8462949747058869	0.07247823795515321	FDPS/FABP5/INPP5F/FADS1/PGP	4
BP	GO:0006914	autophagy	8	8/333	450/10965	0.9668358589253256	0.9999567854962214	0.8462949747058869	0.07247823795515321	SESN1/SBF2/SVIP/HSPA8/HMGB1/ATP6V1D/HSP90AA1/TOMM40	4
BP	GO:0061919	process utilizing autophagic mechanism	8	8/333	450/10965	0.9668358589253256	0.9999567854962214	0.8462949747058869	0.07247823795515321	SESN1/SBF2/SVIP/HSPA8/HMGB1/ATP6V1D/HSP90AA1/TOMM40	4
BP	GO:0071772	response to BMP	1	1/333	110/10965	0.9669471508864081	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTDSPL2	4
BP	GO:0071773	cellular response to BMP stimulus	1	1/333	110/10965	0.9669471508864081	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTDSPL2	4
BP	GO:0072599	establishment of protein localization to endoplasmic reticulum	1	1/333	110/10965	0.9669471508864081	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRP9	4
BP	GO:0007507	heart development	7	7/333	408/10965	0.9676219296397985	0.9999567854962214	0.8462949747058869	0.07247823795515321	CACYBP/HSPB11/PTN/PRKDC/CDK1/GJC1/PCNA	4
BP	GO:0050806	positive regulation of synaptic transmission	1	1/333	111/10965	0.9679611166860236	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0044282	small molecule catabolic process	5	5/333	320/10965	0.9686712308688478	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/ACAT2/NUDT1/ASRGL1/ECI1	4
BP	GO:0071363	cellular response to growth factor stimulus	9	9/333	496/10965	0.9686771308327439	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1/NCL/DTYMK/CCNA2/CDC5L/MCM7/PTN/HNRNPF/CTDSPL2	4
BP	GO:0007224	smoothened signaling pathway	1	1/333	112/10965	0.9689440675007973	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPB11	4
BP	GO:0007269	neurotransmitter secretion	1	1/333	112/10965	0.9689440675007973	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPA8	4
BP	GO:0099643	signal release from synapse	1	1/333	112/10965	0.9689440675007973	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPA8	4
BP	GO:0010632	regulation of epithelial cell migration	2	2/333	172/10965	0.9691607948208368	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/HMGB1	4
BP	GO:0090288	negative regulation of cellular response to growth factor stimulus	1	1/333	113/10965	0.9698969492406144	0.9999567854962214	0.8462949747058869	0.07247823795515321	CTDSPL2	4
BP	GO:0071356	cellular response to tumor necrosis factor	2	2/333	173/10965	0.9699629267523076	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSMC3/BRCA1	4
BP	GO:0015672	monovalent inorganic cation transport	4	4/333	276/10965	0.9706261919474461	0.9999567854962214	0.8462949747058869	0.07247823795515321	SLC20A1/PPIF/ATP6V1D/YWHAH	4
BP	GO:0032409	regulation of transporter activity	2	2/333	174/10965	0.9707449771241242	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF/YWHAH	4
BP	GO:0046879	hormone secretion	2	2/333	174/10965	0.9707449771241242	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/UQCC2	4
BP	GO:0001838	embryonic epithelial tube formation	1	1/333	114/10965	0.9708206790510526	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF20B	4
BP	GO:0010634	positive regulation of epithelial cell migration	1	1/333	114/10965	0.9708206790510526	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0033209	tumor necrosis factor-mediated signaling pathway	1	1/333	115/10965	0.9717161461855102	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSMC3	4
BP	GO:0043433	negative regulation of DNA-binding transcription factor activity	1	1/333	115/10965	0.9717161461855102	0.9999567854962214	0.8462949747058869	0.07247823795515321	EZH2	4
BP	GO:0048193	Golgi vesicle transport	5	5/333	326/10965	0.9722834642865066	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF2C/KIF15/KIF11/KIF23/KIF22	4
BP	GO:0006665	sphingolipid metabolic process	1	1/333	116/10965	0.9725842128509687	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0032874	positive regulation of stress-activated MAPK cascade	1	1/333	117/10965	0.9734257150281858	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0034764	positive regulation of transmembrane transport	1	1/333	117/10965	0.9734257150281858	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0035637	multicellular organismal signaling	1	1/333	117/10965	0.9734257150281858	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:0009914	hormone transport	2	2/333	178/10965	0.9736817115233116	0.9999567854962214	0.8462949747058869	0.07247823795515321	HADH/UQCC2	4
BP	GO:0006605	protein targeting	6	6/333	375/10965	0.9739522043015556	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRP9/HSPD1/HSPA8/HSP90AA1/TOMM40/SAE1	4
BP	GO:0031348	negative regulation of defense response	1	1/333	118/10965	0.9742414632670882	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK	4
BP	GO:0051216	cartilage development	1	1/333	118/10965	0.9742414632670882	0.9999567854962214	0.8462949747058869	0.07247823795515321	TYMS	4
BP	GO:0046474	glycerophospholipid biosynthetic process	2	2/333	179/10965	0.9743702779553414	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/INPP5F	4
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	2	2/333	179/10965	0.9743702779553414	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/HMGB1	4
BP	GO:0007015	actin filament organization	5	5/333	330/10965	0.9744733797413646	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1/TPM3/ARPC5L/DIAPH3/TMSB15A	4
BP	GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	1	1/333	119/10965	0.9750322434581142	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0090596	sensory organ morphogenesis	2	2/333	180/10965	0.9750414633488027	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/BAX	4
BP	GO:0007565	female pregnancy	1	1/333	120/10965	0.9757988175802282	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0048015	phosphatidylinositol-mediated signaling	1	1/333	120/10965	0.9757988175802282	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F	4
BP	GO:0061025	membrane fusion	1	1/333	120/10965	0.9757988175802282	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIA	4
BP	GO:0051017	actin filament bundle assembly	1	1/333	121/10965	0.9765419244263125	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1	4
BP	GO:0061572	actin filament bundle organization	1	1/333	121/10965	0.9765419244263125	0.9999567854962214	0.8462949747058869	0.07247823795515321	STMN1	4
BP	GO:0072175	epithelial tube formation	1	1/333	121/10965	0.9765419244263125	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF20B	4
BP	GO:1904018	positive regulation of vasculature development	1	1/333	121/10965	0.9765419244263125	0.9999567854962214	0.8462949747058869	0.07247823795515321	BRCA1	4
BP	GO:0006414	translational elongation	1	1/333	122/10965	0.9772622803066184	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRP9	4
BP	GO:0009913	epidermal cell differentiation	1	1/333	122/10965	0.9772622803066184	0.9999567854962214	0.8462949747058869	0.07247823795515321	EZH2	4
BP	GO:0048017	inositol lipid-mediated signaling	1	1/333	122/10965	0.9772622803066184	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F	4
BP	GO:0043410	positive regulation of MAPK cascade	5	5/333	337/10965	0.9779239923146308	0.9999567854962214	0.8462949747058869	0.07247823795515321	EZH2/PBK/CDK1/UBE2N/HMGB1	4
BP	GO:0007626	locomotory behavior	1	1/333	123/10965	0.977960579730938	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F	4
BP	GO:0048736	appendage development	1	1/333	123/10965	0.977960579730938	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0060173	limb development	1	1/333	123/10965	0.977960579730938	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0010506	regulation of autophagy	4	4/333	290/10965	0.978426120590165	0.9999567854962214	0.8462949747058869	0.07247823795515321	SESN1/SVIP/HMGB1/ATP6V1D	4
BP	GO:0007423	sensory organ development	6	6/333	385/10965	0.9786002868791692	0.9999567854962214	0.8462949747058869	0.07247823795515321	MCM2/CCNA2/PTN/RRM1/CDK4/BAX	4
BP	GO:0008360	regulation of cell shape	1	1/333	124/10965	0.9786374960701372	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0034612	response to tumor necrosis factor	2	2/333	186/10965	0.9787262604721496	0.9999567854962214	0.8462949747058869	0.07247823795515321	PSMC3/BRCA1	4
BP	GO:0045666	positive regulation of neuron differentiation	4	4/333	292/10965	0.9793667906499904	0.9999567854962214	0.8462949747058869	0.07247823795515321	DYNLT1/PTN/EZH2/NME1	4
BP	GO:0019318	hexose metabolic process	2	2/333	188/10965	0.9798333157378522	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/PGP	4
BP	GO:0045765	regulation of angiogenesis	2	2/333	188/10965	0.9798333157378522	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/BRCA1	4
BP	GO:0016331	morphogenesis of embryonic epithelium	1	1/333	127/10965	0.9805463765383952	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF20B	4
BP	GO:0032543	mitochondrial translation	1	1/333	127/10965	0.9805463765383952	0.9999567854962214	0.8462949747058869	0.07247823795515321	UQCC2	4
BP	GO:0043408	regulation of MAPK cascade	8	8/333	480/10965	0.980594488914011	0.9999567854962214	0.8462949747058869	0.07247823795515321	EZH2/PBK/DNAJA1/CDK1/FOXM1/UBE2N/HMGB1/NUP62	4
BP	GO:0007610	behavior	6	6/333	391/10965	0.9810077904694308	0.9999567854962214	0.8462949747058869	0.07247823795515321	BTG2/PTN/RMI1/EIF4EBP2/INPP5F/FEN1	4
BP	GO:0030307	positive regulation of cell growth	1	1/333	128/10965	0.9811440935168704	0.9999567854962214	0.8462949747058869	0.07247823795515321	EXOSC9	4
BP	GO:0048638	regulation of developmental growth	3	3/333	246/10965	0.9815209073736966	0.9999567854962214	0.8462949747058869	0.07247823795515321	PRKDC/CDK1/CDK4	4
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	2	2/333	193/10965	0.9823626577771589	0.9999567854962214	0.8462949747058869	0.07247823795515321	PBK/SVIP	4
BP	GO:0099177	regulation of trans-synaptic signaling	4	4/333	299/10965	0.9823641327209166	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/FABP5/EIF4EBP2/YWHAH	4
BP	GO:0001944	vasculature development	8	8/333	486/10965	0.9826192503573054	0.9999567854962214	0.8462949747058869	0.07247823795515321	NCL/PTN/FOXM1/E2F7/BRCA1/GJC1/BAX/DNMT1	4
BP	GO:0009611	response to wounding	6	6/333	396/10965	0.9828193763817947	0.9999567854962214	0.8462949747058869	0.07247823795515321	DHFR/PTN/CDK1/INPP5F/CBX5/BAX	4
BP	GO:0044706	multi-multicellular organism process	1	1/333	131/10965	0.9828295956436555	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN	4
BP	GO:0001667	ameboidal-type cell migration	4	4/333	301/10965	0.9831419956193802	0.9999567854962214	0.8462949747058869	0.07247823795515321	ANLN/PTN/HMGB1/CENPV	4
BP	GO:0035148	tube formation	1	1/333	132/10965	0.9833573549800652	0.9999567854962214	0.8462949747058869	0.07247823795515321	KIF20B	4
BP	GO:0061138	morphogenesis of a branching epithelium	1	1/333	132/10965	0.9833573549800652	0.9999567854962214	0.8462949747058869	0.07247823795515321	TIMELESS	4
BP	GO:0007034	vacuolar transport	1	1/333	133/10965	0.983868940024987	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPA8	4
BP	GO:0010770	positive regulation of cell morphogenesis involved in differentiation	1	1/333	133/10965	0.983868940024987	0.9999567854962214	0.8462949747058869	0.07247823795515321	PRKDC	4
BP	GO:0006650	glycerophospholipid metabolic process	3	3/333	252/10965	0.9840317330113912	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/INPP5F/PGP	4
BP	GO:0007159	leukocyte cell-cell adhesion	2	2/333	197/10965	0.9841622270199547	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/HMGB1	4
BP	GO:0070972	protein localization to endoplasmic reticulum	1	1/333	134/10965	0.9843648450260652	0.9999567854962214	0.8462949747058869	0.07247823795515321	SRP9	4
BP	GO:0007600	sensory perception	3	3/333	253/10965	0.9844171811516846	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/BIRC5/GJC1	4
BP	GO:0006836	neurotransmitter transport	1	1/333	136/10965	0.9853115170507971	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPA8	4
BP	GO:0008016	regulation of heart contraction	1	1/333	136/10965	0.9853115170507971	0.9999567854962214	0.8462949747058869	0.07247823795515321	GJC1	4
BP	GO:0030308	negative regulation of cell growth	1	1/333	136/10965	0.9853115170507971	0.9999567854962214	0.8462949747058869	0.07247823795515321	RBBP7	4
BP	GO:0016197	endosomal transport	2	2/333	200/10965	0.9853937351223403	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F/VPS29	4
BP	GO:0044272	sulfur compound biosynthetic process	1	1/333	137/10965	0.9857631990918059	0.9999567854962214	0.8462949747058869	0.07247823795515321	GGCT	4
BP	GO:0030855	epithelial cell differentiation	6	6/333	406/10965	0.9859700894836418	0.9999567854962214	0.8462949747058869	0.07247823795515321	PTN/EZH2/CDK1/E2F7/TYMS/PCNA	4
BP	GO:0001818	negative regulation of cytokine production	1	1/333	138/10965	0.9862010319974606	0.9999567854962214	0.8462949747058869	0.07247823795515321	HMGB1	4
BP	GO:0046488	phosphatidylinositol metabolic process	1	1/333	138/10965	0.9862010319974606	0.9999567854962214	0.8462949747058869	0.07247823795515321	INPP5F	4
BP	GO:0051924	regulation of calcium ion transport	1	1/333	138/10965	0.9862010319974606	0.9999567854962214	0.8462949747058869	0.07247823795515321	BAX	4
BP	GO:0045017	glycerolipid biosynthetic process	2	2/333	203/10965	0.9865320942220772	0.9999567854962214	0.8462949747058869	0.07247823795515321	FABP5/INPP5F	4
BP	GO:0001763	morphogenesis of a branching structure	1	1/333	139/10965	0.9866254391596334	0.9999567854962214	0.8462949747058869	0.07247823795515321	TIMELESS	4
BP	GO:0007219	Notch signaling pathway	1	1/333	139/10965	0.9866254391596334	0.9999567854962214	0.8462949747058869	0.07247823795515321	DLGAP5	4
BP	GO:1990138	neuron projection extension	1	1/333	139/10965	0.9866254391596334	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSP90AA1	4
BP	GO:0034765	regulation of ion transmembrane transport	3	3/333	260/10965	0.9868767175431035	0.9999567854962214	0.8462949747058869	0.07247823795515321	PPIF/BAX/YWHAH	4
BP	GO:0044262	cellular carbohydrate metabolic process	2	2/333	204/10965	0.9868920336281088	0.9999567854962214	0.8462949747058869	0.07247823795515321	IDH2/PGP	4
BP	GO:0016485	protein processing	1	1/333	140/10965	0.9870368310642927	0.9999567854962214	0.8462949747058869	0.07247823795515321	PARP1	4
BP	GO:0045785	positive regulation of cell adhesion	3	3/333	261/10965	0.9871961745280466	0.9999567854962214	0.8462949747058869	0.07247823795515321	HSPD1/PTN/HMGB1	4
BP	GO:0006936	muscle contraction	2	2/333	205/10965	0.9872426201389684	0.9999567854962214	0.8462949747058869	0.07247823795515321	TPM3/GJC1	4
