ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:1901615	organic hydroxy compound metabolic process	4	4/137	350/10965	0.641250045220114	0.7062469595687534	0.555686071324697	0.2551704889850667	BMP5/APOE/ISYNA1/PLTP	2
BP	GO:0001824	blastocyst development	1	1/137	82/10965	0.6447161062503286	0.7088959901304519	0.5577703696932848	0.2535445603827993	RBBP8	2
BP	GO:0006626	protein targeting to mitochondrion	1	1/137	82/10965	0.6447161062503286	0.7088959901304519	0.5577703696932848	0.2535445603827993	RHOU	2
BP	GO:0007613	memory	1	1/137	82/10965	0.6447161062503286	0.7088959901304519	0.5577703696932848	0.2535445603827993	APOE	2
BP	GO:0048565	digestive tract development	1	1/137	82/10965	0.6447161062503286	0.7088959901304519	0.5577703696932848	0.2535445603827993	NPY	2
BP	GO:0007005	mitochondrion organization	5	5/137	439/10965	0.6463423719668886	0.7103919244520942	0.5589473940399253	0.2526290643018645	SFN/RHOU/FAM162A/CLU/BMF	2
BP	GO:0000041	transition metal ion transport	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	FTL	2
BP	GO:0007292	female gamete generation	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	PAQR8	2
BP	GO:0007605	sensory perception of sound	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	PAX3	2
BP	GO:0031532	actin cytoskeleton reorganization	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	SEMA3E	2
BP	GO:0034446	substrate adhesion-dependent cell spreading	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	CALR	2
BP	GO:0042158	lipoprotein biosynthetic process	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	APOE	2
BP	GO:0062013	positive regulation of small molecule metabolic process	1	1/137	83/10965	0.6491885764739528	0.7114723513386125	0.5597974906864149	0.2519690526070587	ENO1	2
BP	GO:0099537	trans-synaptic signaling	5	5/137	442/10965	0.6523024370584236	0.7145919730562157	0.5622520574817647	0.2500689466502811	ATP1A2/ETV5/NPY/CDH11/APOE	2
BP	GO:0001704	formation of primary germ layer	1	1/137	84/10965	0.6536051510947091	0.71513981534022	0.5626831082953353	0.24973612213805887	HSBP1	2
BP	GO:0034767	positive regulation of ion transmembrane transport	1	1/137	84/10965	0.6536051510947091	0.71513981534022	0.5626831082953353	0.24973612213805887	DMD	2
BP	GO:2001022	positive regulation of response to DNA damage stimulus	1	1/137	84/10965	0.6536051510947091	0.71513981534022	0.5626831082953353	0.24973612213805887	MSX1	2
BP	GO:0050867	positive regulation of cell activation	2	2/137	178/10965	0.6554864957604423	0.7169048294466702	0.5640718487937652	0.2486655741242815	VAMP8/F2RL1	2
BP	GO:0001936	regulation of endothelial cell proliferation	1	1/137	85/10965	0.6579665236064289	0.7178549051428508	0.5648193831001698	0.24809040786807451	APOE	2
BP	GO:0007569	cell aging	1	1/137	85/10965	0.6579665236064289	0.7178549051428508	0.5648193831001698	0.24809040786807451	CALR	2
BP	GO:0015698	inorganic anion transport	1	1/137	85/10965	0.6579665236064289	0.7178549051428508	0.5648193831001698	0.24809040786807451	CLDN4	2
BP	GO:0019935	cyclic-nucleotide-mediated signaling	1	1/137	85/10965	0.6579665236064289	0.7178549051428508	0.5648193831001698	0.24809040786807451	APOE	2
BP	GO:0030518	intracellular steroid hormone receptor signaling pathway	1	1/137	85/10965	0.6579665236064289	0.7178549051428508	0.5648193831001698	0.24809040786807451	CALR	2
BP	GO:1900542	regulation of purine nucleotide metabolic process	1	1/137	85/10965	0.6579665236064289	0.7178549051428508	0.5648193831001698	0.24809040786807451	ENO1	2
BP	GO:0046474	glycerophospholipid biosynthetic process	2	2/137	179/10965	0.6585096349001112	0.7181543264332914	0.5650549724196019	0.2479092989821039	LPCAT1/SLC44A2	2
BP	GO:0006140	regulation of nucleotide metabolic process	1	1/137	86/10965	0.6622733789617525	0.7213760154705643	0.5675898473665258	0.24596538148822278	ENO1	2
BP	GO:0010906	regulation of glucose metabolic process	1	1/137	86/10965	0.6622733789617525	0.7213760154705643	0.5675898473665258	0.24596538148822278	PHLDA2	2
BP	GO:0051053	negative regulation of DNA metabolic process	1	1/137	86/10965	0.6622733789617525	0.7213760154705643	0.5675898473665258	0.24596538148822278	DACH1	2
BP	GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	1	1/137	87/10965	0.666526393676546	0.7254173657562735	0.5707696445078599	0.24353913221697407	NPY	2
BP	GO:0060996	dendritic spine development	1	1/137	87/10965	0.666526393676546	0.7254173657562735	0.5707696445078599	0.24353913221697407	APOE	2
BP	GO:0048872	homeostasis of number of cells	2	2/137	182/10965	0.6674528537762423	0.7260119411750318	0.5712374656773243	0.24318331628208414	ZFP36L1/MAFB	2
BP	GO:0006914	autophagy	5	5/137	450/10965	0.6678875283761327	0.7260119411750318	0.5712374656773243	0.24318331628208414	IFI16/VAMP8/TRIM38/CLU/BMF	2
BP	GO:0061919	process utilizing autophagic mechanism	5	5/137	450/10965	0.6678875283761327	0.7260119411750318	0.5712374656773243	0.24318331628208414	IFI16/VAMP8/TRIM38/CLU/BMF	2
BP	GO:0043087	regulation of GTPase activity	4	4/137	363/10965	0.6695552018796403	0.7275288839936093	0.572431019835482	0.24227684000946906	GRHL3/ERRFI1/F2RL1/ARHGEF10	2
BP	GO:0008277	regulation of G protein-coupled receptor signaling pathway	1	1/137	88/10965	0.6707262359330559	0.7282092724001049	0.5729663599958296	0.24187087558419026	FGF8	2
BP	GO:0044106	cellular amine metabolic process	1	1/137	88/10965	0.6707262359330559	0.7282092724001049	0.5729663599958296	0.24187087558419026	SAT1	2
BP	GO:0051261	protein depolymerization	1	1/137	89/10965	0.6748735656818075	0.7321173056280322	0.5760412612065325	0.239546407423106	F2RL1	2
BP	GO:0071482	cellular response to light stimulus	1	1/137	89/10965	0.6748735656818075	0.7321173056280322	0.5760412612065325	0.239546407423106	BMF	2
BP	GO:1901990	regulation of mitotic cell cycle phase transition	4	4/137	367/10965	0.6779544493671966	0.735161153411163	0.5784362078939506	0.23774452968936435	SFN/GADD45A/ZFP36L1/ARID3A	2
BP	GO:0019751	polyol metabolic process	1	1/137	90/10965	0.6789690347422702	0.7357897734497434	0.578930815898788	0.23737333276415898	ISYNA1	2
BP	GO:0051168	nuclear export	2	2/137	186/10965	0.6790846880286259	0.7357897734497434	0.578930815898788	0.23737333276415898	SFN/CALR	2
BP	GO:0099536	synaptic signaling	5	5/137	457/10965	0.6811514948131272	0.7377301238393392	0.5804575137066571	0.23622956272646722	ATP1A2/ETV5/NPY/CDH11/APOE	2
BP	GO:0048285	organelle fission	4	4/137	369/10965	0.6820988998252805	0.73795251248579	0.5806324925459698	0.23609866444204586	MSX1/ARHGEF10/FGF8/CALR	2
BP	GO:0002224	toll-like receptor signaling pathway	1	1/137	91/10965	0.6830132869022987	0.73795251248579	0.5806324925459698	0.23609866444204586	F2RL1	2
BP	GO:0002695	negative regulation of leukocyte activation	1	1/137	91/10965	0.6830132869022987	0.73795251248579	0.5806324925459698	0.23609866444204586	SDC4	2
BP	GO:0034728	nucleosome organization	1	1/137	91/10965	0.6830132869022987	0.73795251248579	0.5806324925459698	0.23609866444204586	SRCAP	2
BP	GO:0045834	positive regulation of lipid metabolic process	1	1/137	91/10965	0.6830132869022987	0.73795251248579	0.5806324925459698	0.23609866444204586	APOE	2
BP	GO:0055123	digestive system development	1	1/137	91/10965	0.6830132869022987	0.73795251248579	0.5806324925459698	0.23609866444204586	NPY	2
BP	GO:0036503	ERAD pathway	1	1/137	92/10965	0.6870069580163674	0.7419675146576767	0.5837915585823295	0.233742189045878	HSPA5	2
BP	GO:0009308	amine metabolic process	1	1/137	93/10965	0.690950676102614	0.7456242055802531	0.5866686997654306	0.23160708185657336	SAT1	2
BP	GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	1	1/137	93/10965	0.690950676102614	0.7456242055802531	0.5866686997654306	0.23160708185657336	FAM162A	2
BP	GO:0032386	regulation of intracellular transport	3	3/137	284/10965	0.6934375056666633	0.7477137074177329	0.5883127522478708	0.23039173775761815	SFN/RHOU/ANXA2	2
BP	GO:0006605	protein targeting	4	4/137	375/10965	0.6943108391680031	0.7477137074177329	0.5883127522478708	0.23039173775761815	RHOU/SEC61G/CLU/HSPA5	2
BP	GO:0007173	epidermal growth factor receptor signaling pathway	1	1/137	94/10965	0.6948450614387014	0.7477137074177329	0.5883127522478708	0.23039173775761815	ERRFI1	2
BP	GO:0031124	mRNA 3'-end processing	1	1/137	94/10965	0.6948450614387014	0.7477137074177329	0.5883127522478708	0.23039173775761815	ZFP36L1	2
BP	GO:0043244	regulation of protein-containing complex disassembly	1	1/137	94/10965	0.6948450614387014	0.7477137074177329	0.5883127522478708	0.23039173775761815	F2RL1	2
BP	GO:0050954	sensory perception of mechanical stimulus	1	1/137	94/10965	0.6948450614387014	0.7477137074177329	0.5883127522478708	0.23039173775761815	PAX3	2
BP	GO:1902107	positive regulation of leukocyte differentiation	1	1/137	94/10965	0.6948450614387014	0.7477137074177329	0.5883127522478708	0.23039173775761815	ZFP36L1	2
BP	GO:0031334	positive regulation of protein-containing complex assembly	2	2/137	193/10965	0.6986470232084356	0.7506432123604807	0.5906177322134564	0.2286935182804381	CLU/BMF	2
BP	GO:0002285	lymphocyte activation involved in immune response	1	1/137	95/10965	0.6986907266565192	0.7506432123604807	0.5906177322134564	0.2286935182804381	F2RL1	2
BP	GO:0007041	lysosomal transport	1	1/137	95/10965	0.6986907266565192	0.7506432123604807	0.5906177322134564	0.2286935182804381	CLU	2
BP	GO:0046822	regulation of nucleocytoplasmic transport	1	1/137	95/10965	0.6986907266565192	0.7506432123604807	0.5906177322134564	0.2286935182804381	SFN	2
BP	GO:0006900	vesicle budding from membrane	1	1/137	96/10965	0.7024882768357332	0.7538141967008892	0.593112711917765	0.2268627678287832	ANXA2	2
BP	GO:0071222	cellular response to lipopolysaccharide	1	1/137	96/10965	0.7024882768357332	0.7538141967008892	0.593112711917765	0.2268627678287832	TFPI	2
BP	GO:0071346	cellular response to interferon-gamma	1	1/137	96/10965	0.7024882768357332	0.7538141967008892	0.593112711917765	0.2268627678287832	TRIM38	2
BP	GO:0007283	spermatogenesis	3	3/137	289/10965	0.7047299490708949	0.7557145722780787	0.5946079569226775	0.22576928345181718	ETV5/CADM1/CALR	2
BP	GO:0001935	endothelial cell proliferation	1	1/137	97/10965	0.7062383095961993	0.7557145722780787	0.5946079569226775	0.22576928345181718	APOE	2
BP	GO:0002181	cytoplasmic translation	1	1/137	97/10965	0.7062383095961993	0.7557145722780787	0.5946079569226775	0.22576928345181718	PKM	2
BP	GO:0010675	regulation of cellular carbohydrate metabolic process	1	1/137	97/10965	0.7062383095961993	0.7557145722780787	0.5946079569226775	0.22576928345181718	PHLDA2	2
BP	GO:0106106	cold-induced thermogenesis	1	1/137	97/10965	0.7062383095961993	0.7557145722780787	0.5946079569226775	0.22576928345181718	ID1	2
BP	GO:0120161	regulation of cold-induced thermogenesis	1	1/137	97/10965	0.7062383095961993	0.7557145722780787	0.5946079569226775	0.22576928345181718	ID1	2
BP	GO:1901657	glycosyl compound metabolic process	1	1/137	97/10965	0.7062383095961993	0.7557145722780787	0.5946079569226775	0.22576928345181718	TJP2	2
BP	GO:0010506	regulation of autophagy	3	3/137	290/10965	0.7069503923870057	0.7561738290718153	0.5949693072973348	0.22550543765836711	IFI16/TRIM38/BMF	2
BP	GO:0006119	oxidative phosphorylation	1	1/137	98/10965	0.709941415189254	0.7587658547784389	0.5970087533610259	0.22401930118466376	PGK1	2
BP	GO:1904375	regulation of protein localization to cell periphery	1	1/137	98/10965	0.709941415189254	0.7587658547784389	0.5970087533610259	0.22401930118466376	VAMP8	2
BP	GO:0002218	activation of innate immune response	1	1/137	99/10965	0.7135981765878989	0.7620646927764497	0.5996043303078925	0.2221352393627312	IFI16	2
BP	GO:0071219	cellular response to molecule of bacterial origin	1	1/137	99/10965	0.7135981765878989	0.7620646927764497	0.5996043303078925	0.2221352393627312	TFPI	2
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	4	4/137	385/10965	0.7139242584816483	0.7621084436587243	0.5996387541812399	0.22211030680579097	TRIM38/CLU/HSPA5/PRICKLE1	2
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	2	2/137	199/10965	0.7146262272999906	0.7625532557177145	0.5999887392143634	0.22185690052128443	HSPA5/PRICKLE1	2
BP	GO:1901987	regulation of cell cycle phase transition	4	4/137	387/10965	0.7177359392062819	0.7655659080201083	0.6023591408132698	0.22014449484380086	SFN/GADD45A/ZFP36L1/ARID3A	2
BP	GO:0043543	protein acylation	2	2/137	201/10965	0.7197938935288358	0.7674547576396403	0.6038453170157724	0.2190742974219529	SRCAP/TRIM16	2
BP	GO:0071322	cellular response to carbohydrate stimulus	1	1/137	101/10965	0.7207749628357197	0.7675822612190752	0.6039456388113936	0.21900215049595895	ZFP36L1	2
BP	GO:1905477	positive regulation of protein localization to membrane	1	1/137	101/10965	0.7207749628357197	0.7675822612190752	0.6039456388113936	0.21900215049595895	SFN	2
BP	GO:1990845	adaptive thermogenesis	1	1/137	101/10965	0.7207749628357197	0.7675822612190752	0.6039456388113936	0.21900215049595895	ID1	2
BP	GO:0050804	modulation of chemical synaptic transmission	3	3/137	298/10965	0.7242602104838852	0.7704112707955275	0.6061715474627224	0.2174044524453565	ATP1A2/CDH11/APOE	2
BP	GO:0042098	T cell proliferation	1	1/137	102/10965	0.7242961180356007	0.7704112707955275	0.6061715474627224	0.2174044524453565	SDC4	2
BP	GO:0042157	lipoprotein metabolic process	1	1/137	102/10965	0.7242961180356007	0.7704112707955275	0.6061715474627224	0.2174044524453565	APOE	2
BP	GO:0045017	glycerolipid biosynthetic process	2	2/137	203/10965	0.7248832645426337	0.7707291034695545	0.6064216231445724	0.2172253214839459	LPCAT1/SLC44A2	2
BP	GO:0046486	glycerolipid metabolic process	3	3/137	299/10965	0.7263675223476642	0.7713867251630141	0.6069390501016805	0.21685491935894463	LPCAT1/SLC44A2/APOE	2
BP	GO:0048232	male gamete generation	3	3/137	299/10965	0.7263675223476642	0.7713867251630141	0.6069390501016805	0.21685491935894463	ETV5/CADM1/CALR	2
BP	GO:0099177	regulation of trans-synaptic signaling	3	3/137	299/10965	0.7263675223476642	0.7713867251630141	0.6069390501016805	0.21685491935894463	ATP1A2/CDH11/APOE	2
BP	GO:0034605	cellular response to heat	1	1/137	103/10965	0.7277731899152953	0.7722658740149203	0.607630778065966	0.21636023611656374	HSBP1	2
BP	GO:0051225	spindle assembly	1	1/137	103/10965	0.7277731899152953	0.7722658740149203	0.607630778065966	0.21636023611656374	ARHGEF10	2
BP	GO:0007186	G protein-coupled receptor signaling pathway	4	4/137	393/10965	0.7289494411377564	0.773207085778263	0.6083713380924133	0.21583125484507895	F2RL1/NPY/FGF8/APOE	2
BP	GO:0030098	lymphocyte differentiation	2	2/137	205/10965	0.7298950091248841	0.773902958901553	0.608918861868314	0.21544057303292316	ZFP36L1/MAFB	2
BP	GO:0008203	cholesterol metabolic process	1	1/137	104/10965	0.7312067263709761	0.7740655760750966	0.6090468115848714	0.21534932603429666	APOE	2
BP	GO:0030203	glycosaminoglycan metabolic process	1	1/137	104/10965	0.7312067263709761	0.7740655760750966	0.6090468115848714	0.21534932603429666	SDC4	2
BP	GO:0045619	regulation of lymphocyte differentiation	1	1/137	104/10965	0.7312067263709761	0.7740655760750966	0.6090468115848714	0.21534932603429666	ZFP36L1	2
BP	GO:0072329	monocarboxylic acid catabolic process	1	1/137	104/10965	0.7312067263709761	0.7740655760750966	0.6090468115848714	0.21534932603429666	CRABP1	2
BP	GO:0016042	lipid catabolic process	2	2/137	206/10965	0.73237198468906894	0.7746358041748341	0.6094954759057706	0.21502951366570008	CRABP1/APOE	2
BP	GO:0000209	protein polyubiquitination	3	3/137	302/10965	0.7326147822498992	0.7746358041748341	0.6094954759057706	0.21502951366570008	MYLIP/TRIM38/WSB1	2
BP	GO:0006913	nucleocytoplasmic transport	3	3/137	302/10965	0.7326147822498992	0.7746358041748341	0.6094954759057706	0.21502951366570008	SFN/PRICKLE1/CALR	2
BP	GO:0007276	gamete generation	4	4/137	396/10965	0.734431884181111	0.7758113389193255	0.6104204048913354	0.2143709573867344	ETV5/PAQR8/CADM1/CALR	2
BP	GO:0050670	regulation of lymphocyte proliferation	1	1/137	105/10965	0.7345972685390246	0.7758113389193255	0.6104204048913354	0.2143709573867344	SDC4	2
BP	GO:2001257	regulation of cation channel activity	1	1/137	105/10965	0.7345972685390246	0.7758113389193255	0.6104204048913354	0.2143709573867344	DMD	2
BP	GO:0001678	cellular glucose homeostasis	1	1/137	106/10965	0.7379453508788179	0.7784245946720916	0.6124765550848993	0.21291053095058446	HK1	2
BP	GO:0007052	mitotic spindle organization	1	1/137	106/10965	0.7379453508788179	0.7784245946720916	0.6124765550848993	0.21291053095058446	ARHGEF10	2
BP	GO:0032944	regulation of mononuclear cell proliferation	1	1/137	106/10965	0.7379453508788179	0.7784245946720916	0.6124765550848993	0.21291053095058446	SDC4	2
BP	GO:0051169	nuclear transport	3	3/137	305/10965	0.7387505658849086	0.7789665730218386	0.6129029920639666	0.21260825850806553	SFN/PRICKLE1/CALR	2
BP	GO:0050796	regulation of insulin secretion	1	1/137	107/10965	0.7412515012545065	0.7812954506519305	0.6147353891360219	0.21131178466002037	SLC2A1	2
BP	GO:0033157	regulation of intracellular protein transport	2	2/137	211/10965	0.7444713933455085	0.7843799899142863	0.6171623525109748	0.20960057417631758	SFN/RHOU	2
BP	GO:0001659	temperature homeostasis	1	1/137	110/10965	0.7509235419996914	0.790554796284039	0.6220207860182763	0.20619510228312832	ID1	2
BP	GO:0010508	positive regulation of autophagy	1	1/137	110/10965	0.7509235419996914	0.790554796284039	0.6220207860182763	0.20619510228312832	TRIM38	2
BP	GO:0001959	regulation of cytokine-mediated signaling pathway	1	1/137	111/10965	0.754067114062892	0.7926155705427095	0.6236422351957523	0.20506448057214022	F2RL1	2
BP	GO:0006022	aminoglycan metabolic process	1	1/137	111/10965	0.754067114062892	0.7926155705427095	0.6236422351957523	0.20506448057214022	SDC4	2
BP	GO:0038127	ERBB signaling pathway	1	1/137	111/10965	0.754067114062892	0.7926155705427095	0.6236422351957523	0.20506448057214022	ERRFI1	2
BP	GO:0050806	positive regulation of synaptic transmission	1	1/137	111/10965	0.754067114062892	0.7926155705427095	0.6236422351957523	0.20506448057214022	APOE	2
BP	GO:0051260	protein homooligomerization	1	1/137	112/10965	0.7571712973477072	0.7952529971750182	0.6257174034125609	0.20362176558995468	ALDOA	2
BP	GO:1902652	secondary alcohol metabolic process	1	1/137	112/10965	0.7571712973477072	0.7952529971750182	0.6257174034125609	0.20362176558995468	APOE	2
BP	GO:0016125	sterol metabolic process	1	1/137	113/10965	0.7602365818094563	0.7981588307842407	0.6280037584054632	0.20203775713880842	APOE	2
BP	GO:0006644	phospholipid metabolic process	3	3/137	317/10965	0.7621945217850372	0.7999002578450743	0.6293739402502446	0.20109124337358136	LPCAT1/SLC44A2/ISYNA1	2
BP	GO:0010634	positive regulation of epithelial cell migration	1	1/137	114/10965	0.763263451353513	0.8007076944536657	0.6300092439082537	0.20065307824658746	CALR	2
BP	GO:0006606	protein import into nucleus	1	1/137	115/10965	0.766252383909459	0.80321279301568	0.6319802943451389	0.19929646315842295	PRICKLE1	2
BP	GO:0045727	positive regulation of translation	1	1/137	115/10965	0.766252383909459	0.80321279301568	0.6319802943451389	0.19929646315842295	PKM	2
BP	GO:0000724	double-strand break repair via homologous recombination	1	1/137	116/10965	0.769203851504335	0.8059905507922727	0.6341658772847227	0.1977971298674894	RBBP8	2
BP	GO:0000725	recombinational repair	1	1/137	117/10965	0.7721183203350019	0.8080940760593032	0.6358209636192284	0.1966651570848825	RBBP8	2
BP	GO:0034764	positive regulation of transmembrane transport	1	1/137	117/10965	0.7721183203350019	0.8080940760593032	0.6358209636192284	0.1966651570848825	DMD	2
BP	GO:0060759	regulation of response to cytokine stimulus	1	1/137	117/10965	0.7721183203350019	0.8080940760593032	0.6358209636192284	0.1966651570848825	F2RL1	2
BP	GO:0048193	Golgi vesicle transport	3	3/137	326/10965	0.7786482952181244	0.8146093515139126	0.6409472834878206	0.1931776887835691	VAMP8/VAMP5/KRT18	2
BP	GO:0009411	response to UV	1	1/137	120/10965	0.780644310252657	0.816058756865605	0.6420876981186048	0.192405650735097	BMF	2
BP	GO:0071347	cellular response to interleukin-1	1	1/137	120/10965	0.780644310252657	0.816058756865605	0.6420876981186048	0.192405650735097	TFPI	2
BP	GO:0048813	dendrite morphogenesis	1	1/137	121/10965	0.7834153318750994	0.8186353331126429	0.6441149883076617	0.19103659486120572	ID1	2
BP	GO:0007416	synapse assembly	1	1/137	122/10965	0.7861516007365075	0.8202120330869181	0.6453555603235721	0.19020094375197452	EPHA7	2
BP	GO:0030010	establishment of cell polarity	1	1/137	122/10965	0.7861516007365075	0.8202120330869181	0.6453555603235721	0.19020094375197452	HES5	2
BP	GO:0048167	regulation of synaptic plasticity	1	1/137	122/10965	0.7861516007365075	0.8202120330869181	0.6453555603235721	0.19020094375197452	APOE	2
BP	GO:0090276	regulation of peptide hormone secretion	1	1/137	122/10965	0.7861516007365075	0.8202120330869181	0.6453555603235721	0.19020094375197452	SLC2A1	2
BP	GO:0002221	pattern recognition receptor signaling pathway	1	1/137	123/10965	0.7888535495236604	0.8227099250396973	0.6473209404884381	0.18888034355911743	F2RL1	2
BP	GO:1903708	positive regulation of hemopoiesis	1	1/137	124/10965	0.7915216055756119	0.8251705349858075	0.649256986591704	0.18758336827255456	ZFP36L1	2
BP	GO:0006979	response to oxidative stress	3	3/137	334/10965	0.7924857688019749	0.8258535906462685	0.649794425388877	0.18722401880395456	ETV5/FGF8/APOE	2
BP	GO:0018105	peptidyl-serine phosphorylation	2	2/137	236/10965	0.7981913591489319	0.8314752544836691	0.6542176377649284	0.1842777514358558	GADD45A/DMD	2
BP	GO:0030073	insulin secretion	1	1/137	127/10965	0.799326611867101	0.8323334762449399	0.6548928999694372	0.18382971795539385	SLC2A1	2
BP	GO:0009408	response to heat	1	1/137	128/10965	0.8018632656938408	0.8343248381469975	0.6564597344271963	0.18279190727804487	HSBP1	2
BP	GO:0045931	positive regulation of mitotic cell cycle	1	1/137	128/10965	0.8018632656938408	0.8343248381469975	0.6564597344271963	0.18279190727804487	FGF8	2
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	1	1/137	130/10965	0.8068414679882342	0.8391779159270624	0.6602782113620691	0.1802730338512517	ARHGEF10	2
BP	GO:0031123	RNA 3'-end processing	1	1/137	131/10965	0.809283804756634	0.8413907468356603	0.6620193010721834	0.1791293485860556	ZFP36L1	2
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/137	132/10965	0.8116954826916847	0.843242139617129	0.6634760056530309	0.1781747786034823	CLU	2
BP	GO:0006261	DNA-dependent DNA replication	1	1/137	132/10965	0.8116954826916847	0.843242139617129	0.6634760056530309	0.1781747786034823	DACH1	2
BP	GO:0007034	vacuolar transport	1	1/137	133/10965	0.8140768838613737	0.8450592274025055	0.6649057185304138	0.17723993187711964	CLU	2
BP	GO:1901136	carbohydrate derivative catabolic process	1	1/137	133/10965	0.8140768838613737	0.8450592274025055	0.6649057185304138	0.17723993187711964	SDC4	2
BP	GO:0019827	stem cell population maintenance	1	1/137	135/10965	0.8187503606023078	0.8495806342740562	0.668463231645722	0.17492247581041268	HES5	2
BP	GO:0090305	nucleic acid phosphodiester bond hydrolysis	2	2/137	248/10965	0.8202670114812748	0.8503093420677147	0.6690365902499829	0.1745501296027215	RBBP8/PLD3	2
BP	GO:0006836	neurotransmitter transport	1	1/137	136/10965	0.8210431769086313	0.8503093420677147	0.6690365902499829	0.1745501296027215	ATP1A2	2
BP	GO:0051170	import into nucleus	1	1/137	136/10965	0.8210431769086313	0.8503093420677147	0.6690365902499829	0.1745501296027215	PRICKLE1	2
BP	GO:0070555	response to interleukin-1	1	1/137	136/10965	0.8210431769086313	0.8503093420677147	0.6690365902499829	0.1745501296027215	TFPI	2
BP	GO:0098727	maintenance of cell number	1	1/137	136/10965	0.8210431769086313	0.8503093420677147	0.6690365902499829	0.1745501296027215	HES5	2
BP	GO:0051249	regulation of lymphocyte activation	2	2/137	249/10965	0.8220062124912302	0.850976996897389	0.6695619114344156	0.17420925950156557	ZFP36L1/SDC4	2
BP	GO:0046651	lymphocyte proliferation	1	1/137	137/10965	0.8233071980337137	0.8517723145310729	0.6701876796948368	0.1738035602216199	SDC4	2
BP	GO:0018209	peptidyl-serine modification	2	2/137	250/10965	0.8237304276329306	0.8517723145310729	0.6701876796948368	0.1738035602216199	GADD45A/DMD	2
BP	GO:0140014	mitotic nuclear division	2	2/137	250/10965	0.8237304276329306	0.8517723145310729	0.6701876796948368	0.1738035602216199	ARHGEF10/FGF8	2
BP	GO:0022900	electron transport chain	1	1/137	138/10965	0.8255427829865564	0.8519984011285966	0.6703655681394595	0.1736883003906923	CYB5A	2
BP	GO:0032943	mononuclear cell proliferation	1	1/137	138/10965	0.8255427829865564	0.8519984011285966	0.6703655681394595	0.1736883003906923	SDC4	2
BP	GO:0050684	regulation of mRNA processing	1	1/137	138/10965	0.8255427829865564	0.8519984011285966	0.6703655681394595	0.1736883003906923	ZFP36L1	2
BP	GO:0051028	mRNA transport	1	1/137	138/10965	0.8255427829865564	0.8519984011285966	0.6703655681394595	0.1736883003906923	ZFP36L1	2
BP	GO:0120032	regulation of plasma membrane bounded cell projection assembly	1	1/137	138/10965	0.8255427829865564	0.8519984011285966	0.6703655681394595	0.1736883003906923	F2RL1	2
BP	GO:0006650	glycerophospholipid metabolic process	2	2/137	252/10965	0.8271342982671537	0.8533114547541883	0.6713986991154698	0.17301950456480167	LPCAT1/SLC44A2	2
BP	GO:0060491	regulation of cell projection assembly	1	1/137	140/10965	0.8299300582498012	0.8558653725701074	0.6734081612991808	0.17172162452987072	F2RL1	2
BP	GO:0007088	regulation of mitotic nuclear division	1	1/137	141/10965	0.8320824445795728	0.8574234288208165	0.6746340641439705	0.1709317338609307	FGF8	2
BP	GO:0010565	regulation of cellular ketone metabolic process	1	1/137	141/10965	0.8320824445795728	0.8574234288208165	0.6746340641439705	0.1709317338609307	BMP5	2
BP	GO:0072330	monocarboxylic acid biosynthetic process	1	1/137	144/10965	0.8383786845618302	0.8635785062943245	0.6794769746494419	0.16782525556448177	PKM	2
BP	GO:0008064	regulation of actin polymerization or depolymerization	1	1/137	145/10965	0.8404249021216703	0.8650195469276953	0.6806108077899996	0.16710115878665258	F2RL1	2
BP	GO:0030832	regulation of actin filament length	1	1/137	145/10965	0.8404249021216703	0.8650195469276953	0.6806108077899996	0.16710115878665258	F2RL1	2
BP	GO:0002253	activation of immune response	2	2/137	263/10965	0.8448265824922324	0.86921534064732	0.6839121234226655	0.16499969764305036	IFI16/CLU	2
BP	GO:0009617	response to bacterium	2	2/137	264/10965	0.8463513711244764	0.8701751201968974	0.684667292871562	0.16452041824729366	TFPI/F2RL1	2
BP	GO:0001505	regulation of neurotransmitter levels	1	1/137	148/10965	0.8464105172135926	0.8701751201968974	0.684667292871562	0.16452041824729366	ATP1A2	2
BP	GO:0006109	regulation of carbohydrate metabolic process	1	1/137	149/10965	0.8483557662791134	0.8715045977187049	0.685713346424074	0.16385739753488768	PHLDA2	2
