ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0043270	positive regulation of ion transport	1	1/34	144/10965	0.362468600724686	0.417010307626509	0.3008405728058443	0.5216635930888915	SYT1	24
BP	GO:0071241	cellular response to inorganic substance	1	1/34	144/10965	0.362468600724686	0.417010307626509	0.3008405728058443	0.5216635930888915	SYT1	24
BP	GO:0031570	DNA integrity checkpoint	1	1/34	145/10965	0.3644717490081498	0.41895463932380106	0.3022432572259662	0.5196433790766852	TFDP2	24
BP	GO:0007179	transforming growth factor beta receptor signaling pathway	1	1/34	146/10965	0.3664687878744828	0.4205276485214905	0.30337806128094313	0.51801582832556	SOX11	24
BP	GO:1901215	negative regulation of neuron death	1	1/34	146/10965	0.3664687878744828	0.4205276485214905	0.30337806128094313	0.51801582832556	FGF8	24
BP	GO:0031032	actomyosin structure organization	1	1/34	147/10965	0.36845973539387145	0.42208829277140414	0.30450394498574274	0.5164070765140581	CSRP2	24
BP	GO:0071383	cellular response to steroid hormone stimulus	1	1/34	147/10965	0.36845973539387145	0.42208829277140414	0.30450394498574274	0.5164070765140581	DDIT4	24
BP	GO:0001505	regulation of neurotransmitter levels	1	1/34	148/10965	0.3704446095847209	0.42363665608919365	0.3056209689511373	0.5148168517084114	SYT1	24
BP	GO:0060326	cell chemotaxis	1	1/34	148/10965	0.3704446095847209	0.42363665608919365	0.3056209689511373	0.5148168517084114	PTN	24
BP	GO:0006109	regulation of carbohydrate metabolic process	1	1/34	149/10965	0.3724234284137973	0.4244485069997111	0.30620665637537176	0.5139853727635822	DDIT4	24
BP	GO:0007093	mitotic cell cycle checkpoint	1	1/34	149/10965	0.3724234284137973	0.4244485069997111	0.30620665637537176	0.5139853727635822	TFDP2	24
BP	GO:0016052	carbohydrate catabolic process	1	1/34	149/10965	0.3724234284137973	0.4244485069997111	0.30620665637537176	0.5139853727635822	DDIT4	24
BP	GO:0030072	peptide hormone secretion	1	1/34	149/10965	0.3724234284137973	0.4244485069997111	0.30620665637537176	0.5139853727635822	NNAT	24
BP	GO:0007281	germ cell development	1	1/34	150/10965	0.37439620979637234	0.4259711978805665	0.30730515966995475	0.5124301478549854	PTN	24
BP	GO:0043542	endothelial cell migration	1	1/34	150/10965	0.37439620979637234	0.4259711978805665	0.30730515966995475	0.5124301478549854	PTN	24
BP	GO:0043523	regulation of neuron apoptotic process	1	1/34	152/10965	0.3783237316264857	0.4297089583329693	0.31000166374898347	0.5086359753429407	FGF8	24
BP	GO:0099003	vesicle-mediated transport in synapse	1	1/34	152/10965	0.3783237316264857	0.4297089583329693	0.31000166374898347	0.5086359753429407	SYT1	24
BP	GO:0051259	protein complex oligomerization	1	1/34	153/10965	0.380278507648376	0.4315628865424318	0.3113391290688459	0.5067662938026631	SYT1	24
BP	GO:0032787	monocarboxylic acid metabolic process	2	2/34	427/10965	0.38407748503968286	0.4348728416064908	0.31372700476213683	0.5034480968125873	DDIT4/CRABP1	24
BP	GO:0002064	epithelial cell development	1	1/34	155/10965	0.3841701784595457	0.4348728416064908	0.31372700476213683	0.5034480968125873	SIX3	24
BP	GO:0050821	protein stabilization	1	1/34	155/10965	0.3841701784595457	0.4348728416064908	0.31372700476213683	0.5034480968125873	EPHA4	24
BP	GO:0033674	positive regulation of kinase activity	2	2/34	428/10965	0.38519653439596924	0.43559132478679957	0.31424533461529014	0.5027311612661123	FZD5/EPHA4	24
BP	GO:0010810	regulation of cell-substrate adhesion	1	1/34	156/10965	0.3861071085180451	0.43559132478679957	0.31424533461529014	0.5027311612661123	PTN	24
BP	GO:0051701	interaction with host	1	1/34	156/10965	0.3861071085180451	0.43559132478679957	0.31424533461529014	0.5027311612661123	IFITM2	24
BP	GO:0051783	regulation of nuclear division	1	1/34	156/10965	0.3861071085180451	0.43559132478679957	0.31424533461529014	0.5027311612661123	FGF8	24
BP	GO:0071417	cellular response to organonitrogen compound	2	2/34	430/10965	0.3874322701516709	0.4367180939030629	0.3150582110841859	0.5016091972674456	EPHA4/ZNF106	24
BP	GO:0044242	cellular lipid catabolic process	1	1/34	158/10965	0.3899632457349358	0.4392010292873267	0.31684945626345573	0.4991470338187902	CRABP1	24
BP	GO:0051251	positive regulation of lymphocyte activation	1	1/34	159/10965	0.3918824878599487	0.44062081408118603	0.31787372080280674	0.497745374513915	IGFBP2	24
BP	GO:0071456	cellular response to hypoxia	1	1/34	159/10965	0.3918824878599487	0.44062081408118603	0.31787372080280674	0.497745374513915	PTN	24
BP	GO:0002237	response to molecule of bacterial origin	1	1/34	161/10965	0.3957034061838234	0.44379812026316484	0.3201659006225492	0.4946249246342804	FZD5	24
BP	GO:0007623	circadian rhythm	1	1/34	161/10965	0.3957034061838234	0.44379812026316484	0.3201659006225492	0.4946249246342804	SIX3	24
BP	GO:0045444	fat cell differentiation	1	1/34	161/10965	0.3957034061838234	0.44379812026316484	0.3201659006225492	0.4946249246342804	SFRP2	24
BP	GO:0007005	mitochondrion organization	2	2/34	439/10965	0.39745295009136894	0.44518464151619813	0.3211661680987756	0.49327020991226544	FZD5/TFDP2	24
BP	GO:0043393	regulation of protein binding	1	1/34	162/10965	0.3976051170492203	0.44518464151619813	0.3211661680987756	0.49327020991226544	EPHA4	24
BP	GO:0031669	cellular response to nutrient levels	1	1/34	163/10965	0.3995010187450758	0.4465600359907364	0.32215840846786664	0.491930528903886	PTN	24
BP	GO:0050792	regulation of viral process	1	1/34	163/10965	0.3995010187450758	0.4465600359907364	0.32215840846786664	0.491930528903886	IFITM2	24
BP	GO:0019221	cytokine-mediated signaling pathway	2	2/34	442/10965	0.40077811195415536	0.4476136175247578	0.32291848577625915	0.49090709266996857	SOX2/IFITM2	24
BP	GO:0035303	regulation of dephosphorylation	1	1/34	166/10965	0.4051540406602423	0.45212352494028707	0.32617203396290084	0.4865532781708388	PTN	24
BP	GO:0043588	skin development	1	1/34	168/10965	0.40889399027623996	0.4555371848373098	0.3286347246446488	0.4832865494682449	FZD3	24
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	1	1/34	168/10965	0.40889399027623996	0.4555371848373098	0.3286347246446488	0.4832865494682449	FGF8	24
BP	GO:0036294	cellular response to decreased oxygen levels	1	1/34	169/10965	0.4107553966234295	0.4568501418804229	0.3295819212527321	0.48203661892733585	PTN	24
BP	GO:1901617	organic hydroxy compound biosynthetic process	1	1/34	169/10965	0.4107553966234295	0.4568501418804229	0.3295819212527321	0.48203661892733585	PMEL	24
BP	GO:0097191	extrinsic apoptotic signaling pathway	1	1/34	170/10965	0.41261111323280364	0.45853294809426187	0.33079593533352064	0.4804398354951502	SFRP2	24
BP	GO:0072593	reactive oxygen species metabolic process	1	1/34	171/10965	0.4144611569706532	0.46020666226284984	0.33200339020929376	0.4788574815318932	DDIT4	24
BP	GO:0002696	positive regulation of leukocyte activation	1	1/34	172/10965	0.41630554465482916	0.4611066380365575	0.3326526528829543	0.4780090087342882	IGFBP2	24
BP	GO:0010632	regulation of epithelial cell migration	1	1/34	172/10965	0.41630554465482916	0.4611066380365575	0.3326526528829543	0.4780090087342882	PTN	24
BP	GO:0043903	regulation of symbiotic process	1	1/34	172/10965	0.41630554465482916	0.4611066380365575	0.3326526528829543	0.4780090087342882	IFITM2	24
BP	GO:0032869	cellular response to insulin stimulus	1	1/34	173/10965	0.418144293054879	0.4627601853659455	0.3338455589493919	0.4764543966855578	ZNF106	24
BP	GO:0051146	striated muscle cell differentiation	1	1/34	174/10965	0.4199774188921779	0.4644047822130033	0.3350320079374746	0.4749136998091913	CSRP2	24
BP	GO:0006898	receptor-mediated endocytosis	1	1/34	175/10965	0.42180493884006665	0.4656559473333409	0.3359346264689431	0.47374522893791976	LRP2	24
BP	GO:0030705	cytoskeleton-dependent intracellular transport	1	1/34	175/10965	0.42180493884006665	0.4656559473333409	0.3359346264689431	0.47374522893791976	TUBA1A	24
BP	GO:0007611	learning or memory	1	1/34	176/10965	0.42362686952398154	0.46651255261159447	0.3365526006961153	0.4729470491018631	PTN	24
BP	GO:0045926	negative regulation of growth	1	1/34	176/10965	0.42362686952398154	0.46651255261159447	0.3365526006961153	0.4729470491018631	SFRP2	24
BP	GO:0098656	anion transmembrane transport	1	1/34	176/10965	0.42362686952398154	0.46651255261159447	0.3365526006961153	0.4729470491018631	LRP2	24
BP	GO:0050867	positive regulation of cell activation	1	1/34	178/10965	0.42725402936291823	0.46973368224123635	0.33887639573221123	0.46995868067652846	IGFBP2	24
BP	GO:0051402	neuron apoptotic process	1	1/34	178/10965	0.42725402936291823	0.46973368224123635	0.33887639573221123	0.46995868067652846	FGF8	24
BP	GO:0048588	developmental cell growth	1	1/34	179/10965	0.42905929153049593	0.4700033977595616	0.33907097454607665	0.46970938549173347	SYT1	24
BP	GO:0070371	ERK1 and ERK2 cascade	1	1/34	179/10965	0.42905929153049593	0.4700033977595616	0.33907097454607665	0.46970938549173347	FGF8	24
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	1	1/34	179/10965	0.42905929153049593	0.4700033977595616	0.33907097454607665	0.46970938549173347	IGFBP2	24
BP	GO:2001234	negative regulation of apoptotic signaling pathway	1	1/34	179/10965	0.42905929153049593	0.4700033977595616	0.33907097454607665	0.46970938549173347	SFRP2	24
BP	GO:1901699	cellular response to nitrogen compound	2	2/34	468/10965	0.4292557190300331	0.4700033977595616	0.33907097454607665	0.46970938549173347	EPHA4/ZNF106	24
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	1	1/34	180/10965	0.4308590304594745	0.4713731666024341	0.34005915645852575	0.46844552681434914	TUBA1A	24
BP	GO:0006469	negative regulation of protein kinase activity	1	1/34	182/10965	0.43444200410617484	0.47451706244413216	0.3423272333107303	0.4655585498655955	SFRP2	24
BP	GO:0071453	cellular response to oxygen levels	1	1/34	182/10965	0.43444200410617484	0.47451706244413216	0.3423272333107303	0.4655585498655955	PTN	24
BP	GO:0002250	adaptive immune response	1	1/34	186/10965	0.4415423904555469	0.48109423324879624	0.3470721515924366	0.45958023189164704	FZD5	24
BP	GO:0046777	protein autophosphorylation	1	1/34	186/10965	0.4415423904555469	0.48109423324879624	0.3470721515924366	0.45958023189164704	EPHA4	24
BP	GO:0050863	regulation of T cell activation	1	1/34	186/10965	0.4415423904555469	0.48109423324879624	0.3470721515924366	0.45958023189164704	IGFBP2	24
BP	GO:0045732	positive regulation of protein catabolic process	1	1/34	187/10965	0.4433039229469198	0.4826205442660526	0.3481732665344743	0.458204577969624	LRP2	24
BP	GO:2001020	regulation of response to DNA damage stimulus	1	1/34	188/10965	0.44506006199125137	0.48413850645877593	0.34926835844756315	0.45684075697346754	SFRP2	24
BP	GO:1902749	regulation of cell cycle G2/M phase transition	1	1/34	193/10965	0.45376041441162984	0.4928014890282149	0.35551802803782007	0.44913837164637205	TUBA1A	24
BP	GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	1	1/34	193/10965	0.45376041441162984	0.4928014890282149	0.35551802803782007	0.44913837164637205	EPHA4	24
BP	GO:0033673	negative regulation of kinase activity	1	1/34	194/10965	0.4554845274742001	0.4938722023990922	0.35629046463690306	0.4481958004696134	SFRP2	24
BP	GO:0050708	regulation of protein secretion	1	1/34	194/10965	0.4554845274742001	0.4938722023990922	0.35629046463690306	0.4481958004696134	NNAT	24
BP	GO:0007159	leukocyte cell-cell adhesion	1	1/34	197/10965	0.46062523555292145	0.49823489504430796	0.35943780879209375	0.44437624195677106	IGFBP2	24
BP	GO:0008544	epidermis development	1	1/34	197/10965	0.46062523555292145	0.49823489504430796	0.35943780879209375	0.44437624195677106	FZD3	24
BP	GO:0051604	protein maturation	1	1/34	197/10965	0.46062523555292145	0.49823489504430796	0.35943780879209375	0.44437624195677106	NNAT	24
BP	GO:0031330	negative regulation of cellular catabolic process	1	1/34	198/10965	0.462328313375284	0.49926980088468925	0.36018441303694443	0.4434750851825427	EPHA4	24
BP	GO:1901991	negative regulation of mitotic cell cycle phase transition	1	1/34	198/10965	0.462328313375284	0.49926980088468925	0.36018441303694443	0.4434750851825427	TFDP2	24
BP	GO:0044772	mitotic cell cycle phase transition	2	2/34	500/10965	0.4633806356200948	0.5000026535965216	0.36071310939187345	0.4428380738360753	TFDP2/TUBA1A	24
BP	GO:0050890	cognition	1	1/34	199/10965	0.4640261713993612	0.500295743217039	0.3609245508064076	0.4425835753605368	PTN	24
BP	GO:0002697	regulation of immune effector process	1	1/34	201/10965	0.46740629006763046	0.5035343124883168	0.36326092719045444	0.4397813128946614	FZD5	24
BP	GO:0008202	steroid metabolic process	1	1/34	202/10965	0.4690885816077365	0.5045341818256844	0.3639822553175617	0.43891978834411094	LRP2	24
BP	GO:0022412	cellular process involved in reproduction in multicellular organism	1	1/34	202/10965	0.4690885816077365	0.5045341818256844	0.3639822553175617	0.43891978834411094	PTN	24
BP	GO:0016054	organic acid catabolic process	1	1/34	203/10965	0.4707657151416339	0.5055253024554623	0.36469727193112983	0.43806748535550266	CRABP1	24
BP	GO:0046395	carboxylic acid catabolic process	1	1/34	203/10965	0.4707657151416339	0.5055253024554623	0.36469727193112983	0.43806748535550266	CRABP1	24
BP	GO:0044262	cellular carbohydrate metabolic process	1	1/34	204/10965	0.47243770600626733	0.5069139139024745	0.3656990473200921	0.4368761710378537	DDIT4	24
BP	GO:0030098	lymphocyte differentiation	1	1/34	205/10965	0.47410456949439905	0.5082948028713989	0.3666952515404554	0.4356947138275892	FZD5	24
BP	GO:0016042	lipid catabolic process	1	1/34	206/10965	0.4757663208547327	0.509668004246303	0.36768590975836657	0.43452301258813775	CRABP1	24
BP	GO:1901988	negative regulation of cell cycle phase transition	1	1/34	207/10965	0.4774229752920357	0.511033552752595	0.36867104702551307	0.4333609676577436	TFDP2	24
BP	GO:0002791	regulation of peptide secretion	1	1/34	208/10965	0.47907454796726046	0.5119822245848199	0.3693554401260954	0.4325555000020175	NNAT	24
BP	GO:0007568	aging	1	1/34	208/10965	0.47907454796726046	0.5119822245848199	0.3693554401260954	0.4325555000020175	IGFBP2	24
BP	GO:0032868	response to insulin	1	1/34	211/10965	0.48399892637536235	0.5168320538629169	0.372854215555263	0.4284609423358636	ZNF106	24
BP	GO:0010631	epithelial cell migration	1	1/34	216/10965	0.49210599088662865	0.5250700285536755	0.37879727494588983	0.42159315395656743	PTN	24
BP	GO:0000082	G1/S transition of mitotic cell cycle	1	1/34	217/10965	0.4937125027770237	0.5263644053511216	0.3797310673487362	0.42052387000222236	TFDP2	24
BP	GO:0051348	negative regulation of transferase activity	1	1/34	219/10965	0.4969107436380773	0.529352368620818	0.3818866509521597	0.4180655223523706	SFRP2	24
BP	GO:0032102	negative regulation of response to external stimulus	1	1/34	221/10965	0.5000893716410584	0.5318915574369921	0.3837184786167271	0.41598728610780294	EPHA4	24
BP	GO:0046034	ATP metabolic process	1	1/34	221/10965	0.5000893716410584	0.5318915574369921	0.3837184786167271	0.41598728610780294	DDIT4	24
BP	GO:0000086	G2/M transition of mitotic cell cycle	1	1/34	227/10965	0.5095087416512019	0.5410497589915143	0.39032541027080375	0.4085731751313112	TUBA1A	24
BP	GO:0009416	response to light stimulus	1	1/34	227/10965	0.5095087416512019	0.5410497589915143	0.39032541027080375	0.4085731751313112	PTN	24
BP	GO:0044843	cell cycle G1/S phase transition	1	1/34	229/10965	0.512610078025292	0.5439114071354804	0.3923898673143226	0.40628221593605957	TFDP2	24
BP	GO:0050900	leukocyte migration	1	1/34	230/10965	0.5141536005054652	0.545116891819582	0.393259530956303	0.4053207431062767	PTN	24
BP	GO:0001819	positive regulation of cytokine production	1	1/34	236/10965	0.5233155866536132	0.5539527333406128	0.39963390486455974	0.3983376734216556	FZD5	24
BP	GO:0042692	muscle cell differentiation	1	1/34	236/10965	0.5233155866536132	0.5539527333406128	0.39963390486455974	0.3983376734216556	CSRP2	24
BP	GO:0071375	cellular response to peptide hormone stimulus	1	1/34	237/10965	0.5248261906291729	0.5551126032109355	0.40047066095856176	0.39742929543624794	ZNF106	24
BP	GO:0043414	macromolecule methylation	1	1/34	238/10965	0.5263321478922794	0.5562657297629303	0.40130255227173883	0.3965280781579936	FEZF2	24
BP	GO:0042391	regulation of membrane potential	1	1/34	239/10965	0.5278334723046652	0.5574121436019274	0.4021296008834611	0.39563395717018923	PTN	24
BP	GO:0044839	cell cycle G2/M phase transition	1	1/34	242/10965	0.532309786454547	0.5616959734039305	0.4052200516178147	0.3923090724640059	TUBA1A	24
BP	GO:0002683	negative regulation of immune system process	1	1/34	245/10965	0.5367449001370115	0.5659296110191657	0.4082742925848281	0.3890479650195469	SOX11	24
BP	GO:0031589	cell-substrate adhesion	1	1/34	247/10965	0.5396789352165403	0.5681277854600558	0.40986010484373475	0.3873643531873979	PTN	24
BP	GO:0031647	regulation of protein stability	1	1/34	247/10965	0.5396789352165403	0.5681277854600558	0.40986010484373475	0.3873643531873979	EPHA4	24
BP	GO:0019058	viral life cycle	1	1/34	250/10965	0.5440461972692399	0.5718254610732465	0.4125276908222541	0.3845468942227226	IFITM2	24
BP	GO:0140014	mitotic nuclear division	1	1/34	250/10965	0.5440461972692399	0.5718254610732465	0.4125276908222541	0.3845468942227226	FGF8	24
BP	GO:0006470	protein dephosphorylation	1	1/34	260/10965	0.5583152245907468	0.5863624572232491	0.4230150053290216	0.3736442269133501	PTN	24
BP	GO:0009306	protein secretion	1	1/34	263/10965	0.5625107493443127	0.5898427763500709	0.42552578547165054	0.3710741179560129	NNAT	24
BP	GO:0035592	establishment of protein localization to extracellular region	1	1/34	263/10965	0.5625107493443127	0.5898427763500709	0.42552578547165054	0.3710741179560129	NNAT	24
BP	GO:0009617	response to bacterium	1	1/34	264/10965	0.5639006423103277	0.5908371647699439	0.4262431595421592	0.3703425776110158	FZD5	24
BP	GO:0071692	protein localization to extracellular region	1	1/34	267/10965	0.5680446553339931	0.5947134184952134	0.42903957576910606	0.367502645471679	NNAT	24
BP	GO:0032259	methylation	1	1/34	273/10965	0.5762183311165172	0.6027991610898359	0.434872811517095	0.3616377438113358	FEZF2	24
BP	GO:0009150	purine ribonucleotide metabolic process	1	1/34	276/10965	0.5802486751245158	0.6065411932160956	0.43757239727728703	0.35895008175747106	DDIT4	24
BP	GO:0010948	negative regulation of cell cycle process	1	1/34	280/10965	0.5855646374022276	0.611143123903417	0.440892333112606	0.3556674532622217	TFDP2	24
BP	GO:0032103	positive regulation of response to external stimulus	1	1/34	280/10965	0.5855646374022276	0.611143123903417	0.440892333112606	0.3556674532622217	PTN	24
BP	GO:0002790	peptide secretion	1	1/34	283/10965	0.5895086682180875	0.6143010888440819	0.44317055972781294	0.35342909794666705	NNAT	24
BP	GO:0090150	establishment of protein localization to membrane	1	1/34	283/10965	0.5895086682180875	0.6143010888440819	0.44317055972781294	0.35342909794666705	TFDP2	24
BP	GO:0043687	post-translational protein modification	1	1/34	284/10965	0.590815231153922	0.6151834858240838	0.44380714066610405	0.35280571443628206	PRSS23	24
BP	GO:0060271	cilium assembly	1	1/34	285/10965	0.5921177573350629	0.616060310508798	0.4444397016258104	0.3521871526410041	TUBA1A	24
BP	GO:0009259	ribonucleotide metabolic process	1	1/34	290/10965	0.5985702590236313	0.6218066821223748	0.4485852627694262	0.34815499825873336	DDIT4	24
BP	GO:0010506	regulation of autophagy	1	1/34	290/10965	0.5985702590236313	0.6218066821223748	0.4485852627694262	0.34815499825873336	FZD5	24
BP	GO:0044782	cilium organization	1	1/34	297/10965	0.6074375723261418	0.630528682523179	0.45487750914464253	0.34210553579226033	TUBA1A	24
BP	GO:0019693	ribose phosphate metabolic process	1	1/34	300/10965	0.6111793812307693	0.6339209396021468	0.45732475935423544	0.3397752854773162	DDIT4	24
BP	GO:0006163	purine nucleotide metabolic process	1	1/34	305/10965	0.6173389347372192	0.639813706180015	0.46157593310288236	0.335756843684865	DDIT4	24
BP	GO:0002521	leukocyte differentiation	1	1/34	310/10965	0.6234037365759941	0.6455992256491332	0.4657497363860084	0.331847382241992	FZD5	24
BP	GO:0043434	response to peptide hormone	1	1/34	311/10965	0.6246054515414015	0.6463434602957426	0.4662866439235276	0.3313470240766765	ZNF106	24
BP	GO:0031331	positive regulation of cellular catabolic process	1	1/34	317/10965	0.6317379647898294	0.6532190084148313	0.47124681828054465	0.3267515690044365	LRP2	24
BP	GO:1903706	regulation of hemopoiesis	1	1/34	319/10965	0.6340861062510428	0.6551407028292627	0.4726331716579608	0.32547580076872445	PTN	24
BP	GO:0044282	small molecule catabolic process	1	1/34	320/10965	0.6352547209784019	0.6553360190201246	0.4727740771311891	0.32534634445236027	CRABP1	24
BP	GO:0072521	purine-containing compound metabolic process	1	1/34	320/10965	0.6352547209784019	0.6553360190201246	0.4727740771311891	0.32534634445236027	DDIT4	24
BP	GO:0018205	peptidyl-lysine modification	1	1/34	324/10965	0.6398930610381175	0.6596124157696466	0.4758591654950562	0.32252156135180277	NNAT	24
BP	GO:0062012	regulation of small molecule metabolic process	1	1/34	328/10965	0.6444741303115016	0.663823238149953	0.4788969470407577	0.3197579315679136	DDIT4	24
BP	GO:0000280	nuclear division	1	1/34	332/10965	0.6489986147643119	0.6679693435035763	0.4818880402743919	0.31705385209117637	FGF8	24
BP	GO:0006979	response to oxidative stress	1	1/34	334/10965	0.651239849867618	0.6697608909476348	0.48318050271338303	0.3158905986725806	FGF8	24
BP	GO:0006954	inflammatory response	1	1/34	340/10965	0.6578805333485166	0.6760707785102268	0.4877325968797718	0.3118182180152975	PTN	24
BP	GO:0050778	positive regulation of immune response	1	1/34	355/10965	0.673949826640071	0.6920528534492824	0.49926242358035716	0.3016711193961408	FZD5	24
BP	GO:0030335	positive regulation of cell migration	1	1/34	362/10965	0.6811957674529723	0.6984214075494841	0.5038568411005248	0.2976928404428584	PTN	24
BP	GO:0034248	regulation of cellular amide metabolic process	1	1/34	362/10965	0.6811957674529723	0.6984214075494841	0.5038568411005248	0.2976928404428584	EPHA4	24
BP	GO:0043087	regulation of GTPase activity	1	1/34	363/10965	0.6822180577393627	0.6989339672704956	0.5042266131595032	0.2973742359239566	EPHA4	24
BP	GO:0009896	positive regulation of catabolic process	1	1/34	366/10965	0.6852658749822438	0.7015193119558089	0.5060917387015	0.295770751933724	LRP2	24
BP	GO:0043269	regulation of ion transport	1	1/34	367/10965	0.6862754947813385	0.7020157584231124	0.506449886298477	0.2954635220328087	SYT1	24
BP	GO:2000147	positive regulation of cell motility	1	1/34	368/10965	0.6872819708312945	0.7024605250135277	0.5067707508751513	0.2951884591005438	PTN	24
BP	GO:0009117	nucleotide metabolic process	1	1/34	369/10965	0.6882853126253623	0.7024605250135277	0.5067707508751513	0.2951884591005438	DDIT4	24
BP	GO:0048285	organelle fission	1	1/34	369/10965	0.6882853126253623	0.7024605250135277	0.5067707508751513	0.2951884591005438	FGF8	24
BP	GO:0016311	dephosphorylation	1	1/34	370/10965	0.6892855296290181	0.7029451514052029	0.5071203712049179	0.2948889433385642	PTN	24
BP	GO:0006753	nucleoside phosphate metabolic process	1	1/34	373/10965	0.6922675261373226	0.7054485529106913	0.5089263811022766	0.29334503611788465	DDIT4	24
BP	GO:0006605	protein targeting	1	1/34	375/10965	0.6942400721485228	0.7069202561147059	0.5099881007451698	0.29243995692363123	FZD5	24
BP	GO:0040017	positive regulation of locomotion	1	1/34	376/10965	0.695221737639264	0.7073815094763005	0.5103208592477128	0.29215667961793046	PTN	24
BP	GO:0051272	positive regulation of cellular component movement	1	1/34	381/10965	0.7000843600618677	0.7117878979960327	0.5134997265851325	0.28945978330837746	PTN	24
BP	GO:0060627	regulation of vesicle-mediated transport	1	1/34	382/10965	0.7010478078847981	0.7122262467348975	0.5138159611800024	0.2891924089355094	SYT1	24
BP	GO:0006091	generation of precursor metabolites and energy	1	1/34	384/10965	0.7029656999220428	0.7136328577357308	0.5148307218501025	0.28833554503907205	DDIT4	24
BP	GO:0001817	regulation of cytokine production	1	1/34	386/10965	0.70487164758015175	0.7150252194558325	0.5158352027700404	0.2874890230994132	FZD5	24
BP	GO:0016570	histone modification	1	1/34	389/10965	0.7077083310634806	0.7173588992143463	0.5175187715990525	0.2860738927231606	FEZF2	24
BP	GO:0007276	gamete generation	1	1/34	396/10965	0.7142247306160703	0.7234161162485253	0.521888583588937	0.28242220331422135	PTN	24
BP	GO:0016569	covalent chromatin modification	1	1/34	398/10965	0.7160605124006352	0.7247269028684189	0.5228342144051138	0.2816359998192298	FEZF2	24
BP	GO:0044089	positive regulation of cellular component biogenesis	1	1/34	408/10965	0.7250690781155943	0.7332898159627099	0.5290116916354378	0.27653472955905856	TPBG	24
BP	GO:0001816	cytokine production	1	1/34	425/10965	0.739750848067454	0.7475729869443002	0.5393158909825532	0.2681567830043293	FZD5	24
BP	GO:0055086	nucleobase-containing small molecule metabolic process	1	1/34	431/10965	0.7447486571202999	0.7520556250769519	0.5425497664979663	0.2655604190938899	DDIT4	24
BP	GO:0120031	plasma membrane bounded cell projection assembly	1	1/34	436/10965	0.7488422258931693	0.7556190786161844	0.5451205216670924	0.2635074681667335	TUBA1A	24
BP	GO:0005975	carbohydrate metabolic process	1	1/34	439/10965	0.7512677054686939	0.757495244850876	0.5464740299962657	0.2624304721357036	DDIT4	24
BP	GO:0045087	innate immune response	1	1/34	442/10965	0.7536704441727051	0.7593456734209937	0.5478089705979475	0.2613708602724746	IFITM2	24
BP	GO:0030031	cell projection assembly	1	1/34	446/10965	0.7568390782793851	0.7619643993512545	0.5496981781174577	0.2598757024282043	TUBA1A	24
BP	GO:0006914	autophagy	1	1/34	450/10965	0.75996813681464	0.7639649639804571	0.5511414302337182	0.2587369410964823	FZD5	24
BP	GO:0061919	process utilizing autophagic mechanism	1	1/34	450/10965	0.75996813681464	0.7639649639804571	0.5511414302337182	0.2587369410964823	FZD5	24
BP	GO:0002443	leukocyte mediated immunity	1	1/34	462/10965	0.7691226258424423	0.7725871421750659	0.5573616626343604	0.2538629069520088	FZD5	24
BP	GO:0019953	sexual reproduction	1	1/34	467/10965	0.7728361593257994	0.7757350196383492	0.5596326119175253	0.25209698545407255	PTN	24
BP	GO:0000226	microtubule cytoskeleton organization	1	1/34	469/10965	0.7743052829826329	0.776627037954095	0.5602761339028443	0.25159787679185236	TUBA1A	24
BP	GO:0050776	regulation of immune response	1	1/34	478/10965	0.7808030066467282	0.7825576201448108	0.5645545886812929	0.2482940583150258	FZD5	24
BP	GO:0048609	multicellular organismal reproductive process	1	1/34	479/10965	0.7815136672526224	0.7826835978922221	0.5646454718489243	0.24822415031614226	PTN	24
BP	GO:0032504	multicellular organism reproduction	1	1/34	482/10965	0.7836322574325021	0.7842183698165205	0.5657526906787422	0.2473733718952814	PTN	24
BP	GO:0030001	metal ion transport	1	1/34	487/10965	0.787119009400918	0.787119009400918	0.567845277020409	0.24576998205291442	LRP2	24
MF	GO:0017147	Wnt-protein binding	3	3/30	23/11258	2.9173833261642035e-5	0.003530033824658686	0.0026717089408030076	2.573210856184624	FZD5/SFRP2/FZD3	24
MF	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	6	6/30	341/11258	2.3705372891192621e-4	0.009221668843718134	0.00697942748502373	2.1561802006279223	SOX11/SIX3/ZIC1/SOX2/FEZF2/TFDP2	24
MF	GO:0001216	DNA-binding transcription activator activity	6	6/30	344/11258	2.485570929406426e-4	0.009221668843718134	0.00697942748502373	2.1561802006279223	SOX11/SIX3/ZIC1/SOX2/FEZF2/TFDP2	24
MF	GO:0031994	insulin-like growth factor I binding	2	2/30	10/11258	3.048485568171284e-4	0.009221668843718134	0.00697942748502373	2.1561802006279223	IGFBP2/LRP2	24
MF	GO:0042813	Wnt-activated receptor activity	2	2/30	13/11258	5.257829843384731e-4	0.012723948220991047	0.009630130449988877	2.016367829871663	FZD5/FZD3	24
