ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:1904018	positive regulation of vasculature development	1	1/118	121/10965	0.7319164676747097	0.7823426223775202	0.6208206180709188	0.2070338681581556	SFRP2	21
BP	GO:0022411	cellular component disassembly	4	4/118	458/10965	0.7322611824415344	0.7823958586457475	0.6208628632100679	0.20700431661607044	HMGA1/DDIT4/BNIP3/BSG	21
BP	GO:0010977	negative regulation of neuron projection development	1	1/118	122/10965	0.7348336436996437	0.7835665822890493	0.6217918799286205	0.20635495377114674	APOE	21
BP	GO:0030010	establishment of cell polarity	1	1/118	122/10965	0.7348336436996437	0.7835665822890493	0.6217918799286205	0.20635495377114674	GJA1	21
BP	GO:0048167	regulation of synaptic plasticity	1	1/118	122/10965	0.7348336436996437	0.7835665822890493	0.6217918799286205	0.20635495377114674	APOE	21
BP	GO:0070585	protein localization to mitochondrion	1	1/118	122/10965	0.7348336436996437	0.7835665822890493	0.6217918799286205	0.20635495377114674	TOMM20	21
BP	GO:0071166	ribonucleoprotein complex localization	1	1/118	122/10965	0.7348336436996437	0.7835665822890493	0.6217918799286205	0.20635495377114674	NPM1	21
BP	GO:0002221	pattern recognition receptor signaling pathway	1	1/118	123/10965	0.7377193423110466	0.7853809852131649	0.6232316822767987	0.2053504772092915	HSP90B1	21
BP	GO:0007626	locomotory behavior	1	1/118	123/10965	0.7377193423110466	0.7853809852131649	0.6232316822767987	0.2053504772092915	APOE	21
BP	GO:0031023	microtubule organizing center organization	1	1/118	123/10965	0.7377193423110466	0.7853809852131649	0.6232316822767987	0.2053504772092915	NPM1	21
BP	GO:1903046	meiotic cell cycle process	1	1/118	123/10965	0.7377193423110466	0.7853809852131649	0.6232316822767987	0.2053504772092915	CCNB1IP1	21
BP	GO:0051656	establishment of organelle localization	3	3/118	354/10965	0.7389727600892377	0.7863998124816477	0.6240401630580258	0.20478745834135073	NPM1/GJA1/CTSC	21
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	2	2/118	245/10965	0.7447400294408696	0.7922194459128417	0.6286582783445487	0.20158536116402548	SHC1/CALM1	21
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	1	1/118	126/10965	0.7461909236493194	0.7934446975718014	0.6296305652562552	0.2009141974216649	IGFBP2	21
BP	GO:0002764	immune response-regulating signaling pathway	2	2/118	247/10965	0.7488029295652332	0.7959031138367643	0.631581418324252	0.19957065579793076	SHC1/CALM1	21
BP	GO:0006401	RNA catabolic process	3	3/118	361/10965	0.7509920763930285	0.7979102838088525	0.633174189147422	0.1984767971250927	LIN28A/TRIM71/NPM1	21
BP	GO:0009408	response to heat	1	1/118	128/10965	0.7516873372489151	0.7980098062110331	0.6332531642121397	0.19842263146802858	CDKN1A	21
BP	GO:0051606	detection of stimulus	1	1/118	128/10965	0.7516873372489151	0.7980098062110331	0.6332531642121397	0.19842263146802858	CALM1	21
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	2	2/118	251/10965	0.7567639558024928	0.8030768998229454	0.6372741086142365	0.1956737258232648	CRABP2/APOE	21
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	1	1/118	130/10965	0.7570657091809976	0.8030768998229454	0.6372741086142365	0.1956737258232648	GJA1	21
BP	GO:0051056	regulation of small GTPase mediated signal transduction	2	2/118	252/10965	0.7587202303623269	0.8045103002203251	0.6384115699964886	0.1948992508238401	SHC1/APOE	21
BP	GO:0006405	RNA export from nucleus	1	1/118	131/10965	0.7597114171936086	0.8045965628002569	0.6384800228541725	0.19485268665416816	NPM1	21
BP	GO:0006694	steroid biosynthetic process	1	1/118	131/10965	0.7597114171936086	0.8045965628002569	0.6384800228541725	0.19485268665416816	APOE	21
BP	GO:0031123	RNA 3'-end processing	1	1/118	131/10965	0.7597114171936086	0.8045965628002569	0.6384800228541725	0.19485268665416816	LIN28A	21
BP	GO:0002831	regulation of response to biotic stimulus	2	2/118	253/10965	0.7606630319779171	0.8052575369014081	0.6390045326255545	0.19449606126681848	APOE/MIF	21
BP	GO:1901990	regulation of mitotic cell cycle phase transition	3	3/118	367/10965	0.7609425725638259	0.8052575369014081	0.6390045326255545	0.19449606126681848	CDKN1A/CCND1/CCND2	21
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1/118	132/10965	0.7623285533179537	0.8060811685741456	0.6396581177805825	0.19405208419293912	CTSC	21
BP	GO:0030833	regulation of actin filament polymerization	1	1/118	132/10965	0.7623285533179537	0.8060811685741456	0.6396581177805825	0.19405208419293912	TMSB4X	21
BP	GO:0010770	positive regulation of cell morphogenesis involved in differentiation	1	1/118	133/10965	0.7649174235024345	0.8084963842836489	0.6415746894547574	0.19275277759009513	CRABP2	21
BP	GO:0016311	dephosphorylation	3	3/118	370/10965	0.7657975709185215	0.8091043232364945	0.6420571136838094	0.19242633788991664	HSP90B1/DUSP6/CALM1	21
BP	GO:0070972	protein localization to endoplasmic reticulum	1	1/118	134/10965	0.7674783304472936	0.8105573290910311	0.6432101327918988	0.19164712256037436	GJA1	21
BP	GO:0000910	cytokinesis	1	1/118	135/10965	0.7700115736388012	0.8125858014573348	0.6448198079293231	0.19056163010142443	CALM1	21
BP	GO:0099504	synaptic vesicle cycle	1	1/118	135/10965	0.7700115736388012	0.8125858014573348	0.6448198079293231	0.19056163010142443	SYT6	21
BP	GO:0006836	neurotransmitter transport	1	1/118	136/10965	0.7725174493830875	0.8149060808005293	0.6466610437443445	0.18932330110091108	SYT6	21
BP	GO:0044272	sulfur compound biosynthetic process	1	1/118	137/10965	0.7749962508396206	0.8168712965743002	0.6482205222086617	0.18827722362640664	MGST1	21
BP	GO:0051099	positive regulation of binding	1	1/118	137/10965	0.7749962508396206	0.8168712965743002	0.6482205222086617	0.18827722362640664	APOE	21
BP	GO:0046488	phosphatidylinositol metabolic process	1	1/118	138/10965	0.7774482680543346	0.8188051826709607	0.6497551393028435	0.18725027671800215	PDGFA	21
BP	GO:0120032	regulation of plasma membrane bounded cell projection assembly	1	1/118	138/10965	0.7774482680543346	0.8188051826709607	0.6497551393028435	0.18725027671800215	ZMYND8	21
BP	GO:0072594	establishment of protein localization to organelle	4	4/118	490/10965	0.7792577301220268	0.8203826960919411	0.6510069602173834	0.18641436816323143	TXNIP/TOMM20/SIX3/CDKN1A	21
BP	GO:0043484	regulation of RNA splicing	1	1/118	139/10965	0.7798737879924145	0.8203826960919411	0.6510069602173834	0.18641436816323143	SLC38A2	21
BP	GO:1901605	alpha-amino acid metabolic process	1	1/118	139/10965	0.7798737879924145	0.8203826960919411	0.6510069602173834	0.18641436816323143	BCAT1	21
BP	GO:0060491	regulation of cell projection assembly	1	1/118	140/10965	0.7822730945707348	0.8225804676560283	0.6527509811383564	0.18525246672423828	ZMYND8	21
BP	GO:0043112	receptor metabolic process	1	1/118	141/10965	0.7846464686899636	0.8247492398710276	0.6544719898990439	0.1841089356565258	APOE	21
BP	GO:0030217	T cell differentiation	1	1/118	142/10965	0.7869941882663295	0.8268893391962663	0.6561702455581695	0.18298346685286196	FZD7	21
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	3	3/118	385/10965	0.7888952957998002	0.8285586776551346	0.6574949333665043	0.18210758948375147	FBXO2/TRIM71/HSP90B1	21
BP	GO:0031345	negative regulation of cell projection organization	1	1/118	144/10965	0.7916137607214705	0.830756055060942	0.6592386415068875	0.1809573442396896	APOE	21
BP	GO:0072330	monocarboxylic acid biosynthetic process	1	1/118	144/10965	0.7916137607214705	0.830756055060942	0.6592386415068875	0.1809573442396896	MIF	21
BP	GO:0008064	regulation of actin polymerization or depolymerization	1	1/118	145/10965	0.7938861547917844	0.8324822010524126	0.6606084083975738	0.1800559027950317	TMSB4X	21
BP	GO:0030832	regulation of actin filament length	1	1/118	145/10965	0.7938861547917844	0.8324822010524126	0.6606084083975738	0.1800559027950317	TMSB4X	21
BP	GO:0006897	endocytosis	3	3/118	390/10965	0.7961681683660203	0.8345452985677804	0.6622455599958579	0.1789809447344121	HSP90B1/APOE/GPC3	21
BP	GO:0032259	methylation	2	2/118	273/10965	0.7967844652852334	0.8348614480259575	0.6624964374201657	0.17881645280688802	JARID2/DNMT3B	21
BP	GO:0030041	actin filament polymerization	1	1/118	147/10965	0.7983574900958326	0.8355196927906287	0.6630187813522952	0.1784741691485651	TMSB4X	21
BP	GO:0031032	actomyosin structure organization	1	1/118	147/10965	0.7983574900958326	0.8355196927906287	0.6630187813522952	0.1784741691485651	SFRP1	21
BP	GO:0090316	positive regulation of intracellular protein transport	1	1/118	147/10965	0.7983574900958326	0.8355196927906287	0.6630187813522952	0.1784741691485651	STOM	21
BP	GO:0001505	regulation of neurotransmitter levels	1	1/118	148/10965	0.8005569554469781	0.8374911682968584	0.6645832271683364	0.1774506236955236	SYT6	21
BP	GO:0065004	protein-DNA complex assembly	1	1/118	150/10965	0.8048847710127053	0.8416867550243229	0.6679125954921523	0.1752803665350258	NPM1	21
BP	GO:0002833	positive regulation of response to biotic stimulus	1	1/118	151/10965	0.8070136288047072	0.8435804401965673	0.6694153115214692	0.17430435825664967	MIF	21
BP	GO:0030099	myeloid cell differentiation	2	2/118	280/10965	0.8082517200128342	0.8445418720732765	0.6701782467302372	0.1738096730067824	SFRP1/GPC3	21
BP	GO:0043523	regulation of neuron apoptotic process	1	1/118	152/10965	0.8091194538279218	0.8447831212142766	0.6703696877134339	0.1736856315442708	APOE	21
BP	GO:0099003	vesicle-mediated transport in synapse	1	1/118	152/10965	0.8091194538279218	0.8447831212142766	0.6703696877134339	0.1736856315442708	SYT6	21
BP	GO:0007264	small GTPase mediated signal transduction	3	3/118	401/10965	0.8114426076788548	0.8468753887380023	0.6720299868970598	0.17261134770009898	SHC1/CDKN1A/APOE	21
BP	GO:0016050	vesicle organization	2	2/118	283/10965	0.812989239472353	0.8474893722279578	0.6725172077115938	0.1722965988815664	RAB13/CTSC	21
BP	GO:0042254	ribosome biogenesis	2	2/118	283/10965	0.812989239472353	0.8474893722279578	0.6725172077115938	0.1722965988815664	NPM1/RSL1D1	21
BP	GO:0090150	establishment of protein localization to membrane	2	2/118	283/10965	0.812989239472353	0.8474893722279578	0.6725172077115938	0.1722965988815664	PKDCC/STOM	21
BP	GO:1901796	regulation of signal transduction by p53 class mediator	1	1/118	156/10965	0.8173173288081481	0.8513321057432339	0.6755665726928674	0.17033184763594234	MIF	21
BP	GO:1902115	regulation of organelle assembly	1	1/118	156/10965	0.8173173288081481	0.8513321057432339	0.6755665726928674	0.17033184763594234	NPM1	21
BP	GO:0140056	organelle localization by membrane tethering	1	1/118	157/10965	0.8193116442120374	0.8530744866933028	0.6769492226820105	0.16944390610961102	RAB13	21
BP	GO:0034660	ncRNA metabolic process	3	3/118	408/10965	0.8206568534048652	0.8537881798593175	0.6775155671706847	0.16908072162159143	LIN28A/TRIM71/RSL1D1	21
BP	GO:0033500	carbohydrate homeostasis	1	1/118	158/10965	0.821284370524304	0.8537881798593175	0.6775155671706847	0.16908072162159143	LIN28A	21
BP	GO:0042593	glucose homeostasis	1	1/118	158/10965	0.821284370524304	0.8537881798593175	0.6775155671706847	0.16908072162159143	LIN28A	21
BP	GO:0044242	cellular lipid catabolic process	1	1/118	158/10965	0.821284370524304	0.8537881798593175	0.6775155671706847	0.16908072162159143	CYP26A1	21
BP	GO:0010506	regulation of autophagy	2	2/118	290/10965	0.8236430743470892	0.8559048477253536	0.6791952290160919	0.16800537344028443	BNIP3/GAPDH	21
BP	GO:0019216	regulation of lipid metabolic process	2	2/118	292/10965	0.8265863678555314	0.8586271080347395	0.6813554530400456	0.16662626397523878	PDGFA/APOE	21
BP	GO:0045637	regulation of myeloid cell differentiation	1	1/118	163/10965	0.8308321905828024	0.8623622072050762	0.684319405800842	0.16474114418792973	SFRP1	21
BP	GO:0051321	meiotic cell cycle	1	1/118	163/10965	0.8308321905828024	0.8623622072050762	0.684319405800842	0.16474114418792973	CCNB1IP1	21
BP	GO:0070507	regulation of microtubule cytoskeleton organization	1	1/118	164/10965	0.8326801633203723	0.8639423047668939	0.6855732773360002	0.1639461189315574	NPM1	21
BP	GO:0022406	membrane docking	1	1/118	165/10965	0.8345081182067899	0.8655004056304197	0.6868096935984443	0.1631635838567748	RAB13	21
BP	GO:0050804	modulation of chemical synaptic transmission	2	2/118	298/10965	0.8351554422802077	0.8658332897105866	0.6870738506243868	0.1629965799784347	APOE/ZMYND8	21
BP	GO:0046486	glycerolipid metabolic process	2	2/118	299/10965	0.8365462504327323	0.8662596418415451	0.687412178341536	0.1627827780764817	PDGFA/APOE	21
BP	GO:0099177	regulation of trans-synaptic signaling	2	2/118	299/10965	0.8365462504327323	0.8662596418415451	0.687412178341536	0.1627827780764817	APOE/ZMYND8	21
BP	GO:1903311	regulation of mRNA metabolic process	2	2/118	299/10965	0.8365462504327323	0.8662596418415451	0.687412178341536	0.1627827780764817	TRIM71/NPM1	21
BP	GO:0061136	regulation of proteasomal protein catabolic process	1	1/118	168/10965	0.8398740144006279	0.869366273977708	0.6898774170077235	0.1612280713593262	APOE	21
BP	GO:0000209	protein polyubiquitination	2	2/118	302/10965	0.8406558678875347	0.8698362002752064	0.6902503225942481	0.16099338171750163	FBXO2/TRIM71	21
BP	GO:0006612	protein targeting to membrane	1	1/118	170/10965	0.8433550704695084	0.8719489485407661	0.6919268740776211	0.159939801298571	STOM	21
BP	GO:1902105	regulation of leukocyte differentiation	1	1/118	170/10965	0.8433550704695084	0.8719489485407661	0.6919268740776211	0.159939801298571	SFRP1	21
BP	GO:0006611	protein export from nucleus	1	1/118	171/10965	0.845067354090129	0.8726989841966183	0.6925220578067476	0.15956638914988192	NPM1	21
BP	GO:0008154	actin polymerization or depolymerization	1	1/118	171/10965	0.845067354090129	0.8726989841966183	0.6925220578067476	0.15956638914988192	TMSB4X	21
BP	GO:0009266	response to temperature stimulus	1	1/118	171/10965	0.845067354090129	0.8726989841966183	0.6925220578067476	0.15956638914988192	CDKN1A	21
BP	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	1	1/118	173/10965	0.8484364406582627	0.875496646077935	0.6947421160378003	0.15817637291432768	CTSC	21
BP	GO:0031396	regulation of protein ubiquitination	1	1/118	173/10965	0.8484364406582627	0.875496646077935	0.6947421160378003	0.15817637291432768	FBXO2	21
BP	GO:0051146	striated muscle cell differentiation	1	1/118	174/10965	0.8500936404360913	0.8768656407764192	0.6958284688844162	0.15749780665126586	FZD7	21
BP	GO:0009100	glycoprotein metabolic process	2	2/118	311/10965	0.8524340349665219	0.8789380080708056	0.6974729764285164	0.15647261445627575	FBXO2/GALNT7	21
BP	GO:0007611	learning or memory	1	1/118	176/10965	0.8533543292472181	0.8792035089292698	0.697683662133648	0.15634144690516208	APOE	21
BP	GO:0051495	positive regulation of cytoskeleton organization	1	1/118	176/10965	0.8533543292472181	0.8792035089292698	0.697683662133648	0.15634144690516208	SFRP1	21
BP	GO:0070588	calcium ion transmembrane transport	1	1/118	178/10965	0.8565446812470037	0.8817104243376631	0.6996730012400366	0.15510488418232224	CALM1	21
BP	GO:0007005	mitochondrion organization	3	3/118	439/10965	0.8570232731624022	0.8817104243376631	0.6996730012400366	0.15510488418232224	TOMM20/FAM162A/BNIP3	21
BP	GO:0006413	translational initiation	1	1/118	179/10965	0.8581139523708429	0.8817104243376631	0.6996730012400366	0.15510488418232224	NPM1	21
BP	GO:0032388	positive regulation of intracellular transport	1	1/118	179/10965	0.8581139523708429	0.8817104243376631	0.6996730012400366	0.15510488418232224	STOM	21
BP	GO:0046474	glycerophospholipid biosynthetic process	1	1/118	179/10965	0.8581139523708429	0.8817104243376631	0.6996730012400366	0.15510488418232224	PDGFA	21
BP	GO:0051650	establishment of vesicle localization	1	1/118	179/10965	0.8581139523708429	0.8817104243376631	0.6996730012400366	0.15510488418232224	CTSC	21
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	1	1/118	179/10965	0.8581139523708429	0.8817104243376631	0.6996730012400366	0.15510488418232224	IGFBP2	21
BP	GO:0032271	regulation of protein polymerization	1	1/118	180/10965	0.859666200991299	0.8829633880100333	0.700667278758929	0.154488163634229	TMSB4X	21
BP	GO:0042180	cellular ketone metabolic process	1	1/118	181/10965	0.8612016101969576	0.884198092822186	0.7016470671313	0.1538812857911224	TPI1	21
BP	GO:1903706	regulation of hemopoiesis	2	2/118	319/10965	0.8622379597640248	0.8849196546436975	0.7022196557174181	0.15352701843355376	SFRP1/LMO1	21
BP	GO:0030031	cell projection assembly	3	3/118	446/10965	0.8642946046613669	0.8866873883088192	0.7036224241147612	0.15266032823373882	BBS9/PDGFA/ZMYND8	21
BP	GO:0018205	peptidyl-lysine modification	2	2/118	324/10965	0.8680617385367858	0.8890746881196199	0.7055168433904971	0.15149261351242524	JARID2/DNMT3B	21
BP	GO:0006914	autophagy	3	3/118	450/10965	0.8683037881686073	0.8890746881196199	0.7055168433904971	0.15149261351242524	TOMM20/BNIP3/GAPDH	21
BP	GO:0061919	process utilizing autophagic mechanism	3	3/118	450/10965	0.8683037881686073	0.8890746881196199	0.7055168433904971	0.15149261351242524	TOMM20/BNIP3/GAPDH	21
BP	GO:0002250	adaptive immune response	1	1/118	186/10965	0.8686323375823801	0.8890746881196199	0.7055168433904971	0.15149261351242524	CTSC	21
BP	GO:0007163	establishment or maintenance of cell polarity	1	1/118	186/10965	0.8686323375823801	0.8890746881196199	0.7055168433904971	0.15149261351242524	GJA1	21
BP	GO:0051168	nuclear export	1	1/118	186/10965	0.8686323375823801	0.8890746881196199	0.7055168433904971	0.15149261351242524	NPM1	21
BP	GO:0006457	protein folding	1	1/118	188/10965	0.8714929456060831	0.8913148745924976	0.707294522262779	0.1503997053563489	HSP90B1	21
BP	GO:0032886	regulation of microtubule-based process	1	1/118	188/10965	0.8714929456060831	0.8913148745924976	0.707294522262779	0.1503997053563489	NPM1	21
BP	GO:0030258	lipid modification	1	1/118	190/10965	0.8742917786874137	0.8934884779883314	0.7090193647615065	0.14934190318898227	APOE	21
BP	GO:0045088	regulation of innate immune response	1	1/118	190/10965	0.8742917786874137	0.8934884779883314	0.7090193647615065	0.14934190318898227	APOE	21
BP	GO:0006486	protein glycosylation	1	1/118	191/10965	0.8756684441273103	0.8940366615662656	0.7094543706757123	0.1490755314270841	GALNT7	21
BP	GO:0043413	macromolecule glycosylation	1	1/118	191/10965	0.8756684441273103	0.8940366615662656	0.7094543706757123	0.1490755314270841	GALNT7	21
BP	GO:0006402	mRNA catabolic process	2	2/118	331/10965	0.8758391569584336	0.8940366615662656	0.7094543706757123	0.1490755314270841	TRIM71/NPM1	21
BP	GO:0051648	vesicle localization	1	1/118	193/10965	0.8783770863841247	0.8962824654527243	0.7112365071936232	0.14798595948184656	CTSC	21
BP	GO:0034655	nucleobase-containing compound catabolic process	3	3/118	463/10965	0.8806288385939416	0.8982346439022404	0.7127856400120938	0.14704105830665898	LIN28A/TRIM71/NPM1	21
BP	GO:0007159	leukocyte cell-cell adhesion	1	1/118	197/10965	0.8836200639395435	0.9009392888668751	0.7149318855451625	0.14573533322131754	IGFBP2	21
BP	GO:0050890	cognition	1	1/118	199/10965	0.8861568801155488	0.9028318751714866	0.7164337295784209	0.14482397583116688	APOE	21
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	1	1/118	199/10965	0.8861568801155488	0.9028318751714866	0.7164337295784209	0.14482397583116688	FBXO2	21
BP	GO:0043254	regulation of protein-containing complex assembly	2	2/118	342/10965	0.8872185288154573	0.9034092616466921	0.7168919091766557	0.14454632102247383	APOE/TMSB4X	21
BP	GO:0016197	endosomal transport	1	1/118	200/10965	0.8874046497743233	0.9034092616466921	0.7168919091766557	0.14454632102247383	RAB13	21
BP	GO:0070085	glycosylation	1	1/118	201/10965	0.8886388579793052	0.9043187150821237	0.7176135973830015	0.14410934084961258	GALNT7	21
BP	GO:0045017	glycerolipid biosynthetic process	1	1/118	203/10965	0.891067173055211	0.9064421817927434	0.7192986543874806	0.14309075214553457	PDGFA	21
BP	GO:0034470	ncRNA processing	2	2/118	350/10965	0.8948846165142481	0.9099765763174781	0.7221033398674613	0.1414006463047753	LIN28A/RSL1D1	21
BP	GO:0006364	rRNA processing	1	1/118	208/10965	0.8969106763889336	0.9116873656934257	0.7234609206605634	0.1405849232869671	RSL1D1	21
BP	GO:0046700	heterocycle catabolic process	3	3/118	483/10965	0.8976123546834692	0.9120511593164473	0.7237496056630606	0.14041165989097157	LIN28A/TRIM71/NPM1	21
BP	GO:0044270	cellular nitrogen compound catabolic process	3	3/118	485/10965	0.8991867049208497	0.9133010444697605	0.7247414402521558	0.13981690529094784	LIN28A/TRIM71/NPM1	21
BP	GO:0033157	regulation of intracellular protein transport	1	1/118	211/10965	0.9002664524340054	0.9140477988164624	0.7253340201293172	0.1394619524735319	STOM	21
BP	GO:0008654	phospholipid biosynthetic process	1	1/118	212/10965	0.9013607948752168	0.9148087944927124	0.7259379010793837	0.13910052857268468	PDGFA	21
BP	GO:0019439	aromatic compound catabolic process	3	3/118	490/10965	0.903028677998958	0.9161510832624229	0.7270030616877995	0.13846376015703266	LIN28A/TRIM71/NPM1	21
BP	GO:0016072	rRNA metabolic process	1	1/118	216/10965	0.9056203704664438	0.9184292212719708	0.7288108566444904	0.13738516657062907	RSL1D1	21
BP	GO:0098813	nuclear chromosome segregation	1	1/118	217/10965	0.9066564478955033	0.9191286038466834	0.7293658450982469	0.1370545777821279	CCNB1IP1	21
BP	GO:0006310	DNA recombination	1	1/118	220/10965	0.9096974949707592	0.9218592261869459	0.7315327047330298	0.1357662530416319	CCNB1IP1	21
BP	GO:0048285	organelle fission	2	2/118	369/10965	0.9112061938748927	0.9230355220886179	0.7324661432647195	0.13521244487573497	BNIP3/CCNB1IP1	21
BP	GO:0016579	protein deubiquitination	1	1/118	226/10965	0.9154879516005313	0.9270189067161104	0.735627120611114	0.13334226785887565	TOMM20	21
BP	GO:0006605	protein targeting	2	2/118	375/10965	0.9158507152853996	0.9270324103976212	0.7356378363303677	0.13333594163229132	TOMM20/STOM	21
BP	GO:0051258	protein polymerization	1	1/118	233/10965	0.9217795780574174	0.9326778110550451	0.7401176908405936	0.13069921483853217	TMSB4X	21
BP	GO:0042692	muscle cell differentiation	1	1/118	236/10965	0.9243316851353467	0.9349035305619805	0.7418838895883354	0.12966405975723241	FZD7	21
BP	GO:0009895	negative regulation of catabolic process	1	1/118	237/10965	0.9251639025977411	0.9353886560944386	0.7422688563845804	0.12943876089964737	DDIT4	21
BP	GO:0016570	histone modification	2	2/118	389/10965	0.9258229595148285	0.9355078550527349	0.7423634455950442	0.12938342117390814	JARID2/DNMT3B	21
BP	GO:0006520	cellular amino acid metabolic process	1	1/118	238/10965	0.9259870438629785	0.9355078550527349	0.7423634455950442	0.12938342117390814	BCAT1	21
BP	GO:0007018	microtubule-based movement	1	1/118	243/10965	0.9299700058322403	0.9388167524630644	0.7449891899641434	0.12785002896040867	PLTP	21
BP	GO:0070646	protein modification by small protein removal	1	1/118	243/10965	0.9299700058322403	0.9388167524630644	0.7449891899641434	0.12785002896040867	TOMM20	21
BP	GO:0016569	covalent chromatin modification	2	2/118	398/10965	0.9316386613683771	0.9401435407418427	0.7460420503039997	0.12723669303630003	JARID2/DNMT3B	21
BP	GO:0006631	fatty acid metabolic process	1	1/118	246/10965	0.9322569905152522	0.9404098083030282	0.7462533444188532	0.12711370951832202	MIF	21
BP	GO:0006650	glycerophospholipid metabolic process	1	1/118	252/10965	0.9366111167539228	0.9443614703781729	0.7493891486326685	0.12529259990391495	PDGFA	21
BP	GO:0022613	ribonucleoprotein complex biogenesis	2	2/118	407/10965	0.9370249912533959	0.9443614703781729	0.7493891486326685	0.12529259990391495	NPM1/RSL1D1	21
BP	GO:0031503	protein-containing complex localization	1	1/118	253/10965	0.937309323439542	0.9443614703781729	0.7493891486326685	0.12529259990391495	NPM1	21
BP	GO:0044089	positive regulation of cellular component biogenesis	2	2/118	408/10965	0.9375982333117631	0.9443614703781729	0.7493891486326685	0.12529259990391495	SFRP1/ZMYND8	21
BP	GO:0008380	RNA splicing	2	2/118	410/10965	0.9387300380774909	0.9451426151876977	0.7500090187376338	0.1249335142557151	PCBP1/SLC38A2	21
BP	GO:0009101	glycoprotein biosynthetic process	1	1/118	257/10965	0.9400267112180221	0.9460890989610821	0.7507600920198243	0.12449882112823218	GALNT7	21
BP	GO:0006790	sulfur compound metabolic process	1	1/118	263/10965	0.9438852968903872	0.9496123218241174	0.753555912332904	0.12288451837685439	MGST1	21
BP	GO:0007059	chromosome segregation	1	1/118	274/10965	0.9503309904948414	0.9557346921087241	0.758414261597575	0.12009350890457013	CCNB1IP1	21
BP	GO:1903829	positive regulation of cellular protein localization	1	1/118	275/10965	0.9508792033020258	0.9559236553089332	0.7585642115650073	0.12000765080601217	STOM	21
BP	GO:0120031	plasma membrane bounded cell projection assembly	2	2/118	436/10965	0.9517905069352943	0.9564773541285363	0.7590035940472841	0.1197561676207151	BBS9/ZMYND8	21
BP	GO:0032386	regulation of intracellular transport	1	1/118	284/10965	0.9555507832719268	0.959892551314056	0.7617136916016076	0.11820823800831452	STOM	21
BP	GO:0060271	cilium assembly	1	1/118	285/10965	0.9560418428706453	0.9600223350249137	0.7618166802427548	0.11814952254133906	BBS9	21
BP	GO:0044782	cilium organization	1	1/118	297/10965	0.9615312214692491	0.965169251062398	0.7659009669787117	0.11582738216266056	BBS9	21
BP	GO:0043547	positive regulation of GTPase activity	1	1/118	298/10965	0.9619567291432862	0.9652311658158618	0.7659500988480662	0.1157995234494611	SFRP1	21
BP	GO:0006281	DNA repair	2	2/118	467/10965	0.9639238782076338	0.9668393379526852	0.7672262486977486	0.11507654730039873	NPM1/HMGA1	21
BP	GO:0006644	phospholipid metabolic process	1	1/118	317/10965	0.9692099191529777	0.9717739665581443	0.7711420767418369	0.11286559930250259	PDGFA	21
BP	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1	1/118	325/10965	0.9718368871516917	0.9736719265911775	0.7726481850466623	0.11201821122182591	PCBP1	21
BP	GO:0000398	mRNA splicing, via spliceosome	1	1/118	325/10965	0.9718368871516917	0.9736719265911775	0.7726481850466623	0.11201821122182591	PCBP1	21
BP	GO:0000375	RNA splicing, via transesterification reactions	1	1/118	328/10965	0.9727636259184729	0.9742325026658017	0.773093024909875	0.1117682450541223	PCBP1	21
BP	GO:0000280	nuclear division	1	1/118	332/10965	0.9739523993265762	0.9750549869484554	0.7737456995643107	0.11140175174976394	CCNB1IP1	21
BP	GO:0050778	positive regulation of immune response	1	1/118	355/10965	0.9798543516363176	0.980593585398397	0.7781408021889	0.10894181164665033	MIF	21
BP	GO:0043087	regulation of GTPase activity	1	1/118	363/10965	0.9815790706335873	0.9819491984882757	0.779216536186066	0.10834183962769862	SFRP1	21
BP	GO:0006397	mRNA processing	1	1/118	459/10965	0.9937401959590914	0.9937401959590914	0.7885731711540789	0.10315800258354493	PCBP1	21
MF	GO:0030246	carbohydrate binding	8	8/116	116/11258	2.509854919516846e-5	0.009512350144968847	0.007793760013236522	2.108252971205857	FBXO2/GALNT7/P4HA1/SLC2A3/CLEC2A/ALDOA/BSG/GPI	21
MF	GO:0048029	monosaccharide binding	5	5/116	42/11258	6.68286991929683e-5	0.012664038497067492	0.01037603487469771	1.9839685772224227	P4HA1/SLC2A3/ALDOA/BSG/GPI	21
MF	GO:0061134	peptidase regulator activity	7	7/116	111/11258	1.443646957339406e-4	0.01488760780822564	0.012197873360440394	1.9137158798443146	TFPI/SFRP2/CTSC/GAPDH/BST2/WFDC2/GPC3	21
