ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0071456	cellular response to hypoxia	1	1/82	159/10965	0.699479787376968	0.741003142267128	0.5614593345435032	0.25068169340593227	PTN	9
BP	GO:0050776	regulation of immune response	3	3/82	478/10965	0.7000625274176705	0.7412204645743729	0.561624000023374	0.2505543416634939	FZD5/CLU/CXADR	9
BP	GO:0010639	negative regulation of organelle organization	2	2/82	323/10965	0.7006121145921266	0.741402469511776	0.5617619054723648	0.2504477147679116	CLU/TMSB15A	9
BP	GO:0032412	regulation of ion transmembrane transporter activity	1	1/82	160/10965	0.7017602479946885	0.7422173312573134	0.5623793275955621	0.24997065185057557	AKAP9	9
BP	GO:0018205	peptidyl-lysine modification	2	2/82	324/10965	0.7022412580039752	0.7423261117187956	0.5624617507352646	0.24990700567778268	SOX4/NNAT	9
BP	GO:0002237	response to molecule of bacterial origin	1	1/82	161/10965	0.7040236130723779	0.743809662250311	0.563585839482902	0.24903992740032405	FZD5	9
BP	GO:0031669	cellular response to nutrient levels	1	1/82	163/10965	0.7084995620289462	0.7477336775606567	0.5665590725222983	0.2467548015411633	PTN	9
BP	GO:0045637	regulation of myeloid cell differentiation	1	1/82	163/10965	0.7084995620289462	0.7477336775606567	0.5665590725222983	0.2467548015411633	DLL1	9
BP	GO:0006473	protein acetylation	1	1/82	164/10965	0.7107123963108963	0.7492633909550427	0.5677181389492321	0.2458672295728788	SOX4	9
BP	GO:0070507	regulation of microtubule cytoskeleton organization	1	1/82	164/10965	0.7107123963108963	0.7492633909550427	0.5677181389492321	0.2458672295728788	AKAP9	9
BP	GO:0022898	regulation of transmembrane transporter activity	1	1/82	166/10965	0.7150884036369534	0.7530678843022207	0.5706008099949261	0.24366761617687951	AKAP9	9
BP	GO:0035303	regulation of dephosphorylation	1	1/82	166/10965	0.7150884036369534	0.7530678843022207	0.5706008099949261	0.24366761617687951	PTN	9
BP	GO:0006979	response to oxidative stress	2	2/82	334/10965	0.7181370118163093	0.7558728976919117	0.5727261733858869	0.24205296932716933	FGF8/TPM1	9
BP	GO:0061136	regulation of proteasomal protein catabolic process	1	1/82	168/10965	0.7193990109818467	0.7567954225923713	0.5734251720637161	0.24152324642891418	CLU	9
BP	GO:0019882	antigen processing and presentation	1	1/82	169/10965	0.7215300919394727	0.7578189248139031	0.5742006814285574	0.24093629644333256	ITGB5	9
BP	GO:0036294	cellular response to decreased oxygen levels	1	1/82	169/10965	0.7215300919394727	0.7578189248139031	0.5742006814285574	0.24093629644333256	PTN	9
BP	GO:1901617	organic hydroxy compound biosynthetic process	1	1/82	169/10965	0.7215300919394727	0.7578189248139031	0.5742006814285574	0.24093629644333256	PMEL	9
BP	GO:0050727	regulation of inflammatory response	1	1/82	170/10965	0.723645183868054	0.759227950792619	0.5752683027964559	0.24012955488086984	SERPINF1	9
BP	GO:1902105	regulation of leukocyte differentiation	1	1/82	170/10965	0.723645183868054	0.759227950792619	0.5752683027964559	0.24012955488086984	SOX4	9
BP	GO:0008154	actin polymerization or depolymerization	1	1/82	171/10965	0.7257444052597002	0.7606173345033591	0.5763210411846778	0.23933552426111637	TMSB15A	9
BP	GO:0072593	reactive oxygen species metabolic process	1	1/82	171/10965	0.7257444052597002	0.7606173345033591	0.5763210411846778	0.23933552426111637	CLU	9
BP	GO:0000302	response to reactive oxygen species	1	1/82	172/10965	0.7278278737392909	0.7623938720118614	0.5776671266604607	0.2383223461788206	TPM1	9
BP	GO:0055065	metal ion homeostasis	2	2/82	341/10965	0.7288419210648032	0.7630489018934445	0.5781634439099324	0.2379493713476381	NPTN/TNNI3	9
BP	GO:0032409	regulation of transporter activity	1	1/82	174/10965	0.731948018163239	0.7658923025876536	0.5803178934264711	0.2363340382643988	AKAP9	9
BP	GO:0030705	cytoskeleton-dependent intracellular transport	1	1/82	175/10965	0.733984925077391	0.7676144954325619	0.5816228018587071	0.23535857579534145	TUBA1A	9
BP	GO:0035966	response to topologically incorrect protein	1	1/82	176/10965	0.7360065410313904	0.7693188711632691	0.5829142102333695	0.23439535735731762	CLU	9
BP	GO:1901615	organic hydroxy compound metabolic process	2	2/82	350/10965	0.7421055496938014	0.7752811038046471	0.5874318039927965	0.23104254415189196	LRP2/PMEL	9
BP	GO:0048872	homeostasis of number of cells	1	1/82	182/10965	0.7478214181906788	0.7795947768956916	0.5907002813918613	0.2286328222573311	CDH2	9
BP	GO:0051091	positive regulation of DNA-binding transcription factor activity	1	1/82	182/10965	0.7478214181906788	0.7795947768956916	0.5907002813918613	0.2286328222573311	CLU	9
BP	GO:0071453	cellular response to oxygen levels	1	1/82	182/10965	0.7478214181906788	0.7795947768956916	0.5907002813918613	0.2286328222573311	PTN	9
BP	GO:0051656	establishment of organelle localization	2	2/82	354/10965	0.74782321186683	0.7795947768956916	0.5907002813918613	0.2286328222573311	SPRY1/PAX6	9
BP	GO:0030003	cellular cation homeostasis	2	2/82	355/10965	0.7492358034090838	0.7802386642398046	0.5911881559218404	0.22827427533940484	NPTN/TNNI3	9
BP	GO:0050778	positive regulation of immune response	2	2/82	355/10965	0.7492358034090838	0.7802386642398046	0.5911881559218404	0.22827427533940484	FZD5/CLU	9
BP	GO:0090066	regulation of anatomical structure size	2	2/82	358/10965	0.7534335120459352	0.7841940530997725	0.5941851607528641	0.2260781985162325	EPHA7/TMSB15A	9
BP	GO:0006873	cellular ion homeostasis	2	2/82	360/10965	0.7561987930394185	0.7866551302259558	0.5960499230550852	0.2247173637507993	NPTN/TNNI3	9
BP	GO:1901652	response to peptide	2	2/82	362/10965	0.7589377061470973	0.7884339535457158	0.5973977404939254	0.22373642433797652	IGFBP5/EPHA4	9
BP	GO:0006457	protein folding	1	1/82	188/10965	0.7591136893537458	0.7884339535457158	0.5973977404939254	0.22373642433797652	CLU	9
BP	GO:0032886	regulation of microtubule-based process	1	1/82	188/10965	0.7591136893537458	0.7884339535457158	0.5973977404939254	0.22373642433797652	AKAP9	9
BP	GO:0010256	endomembrane system organization	2	2/82	363/10965	0.7602973247460132	0.7888285668480041	0.5976967396606858	0.2235191131662099	AKAP9/CLU	9
BP	GO:0043087	regulation of GTPase activity	2	2/82	363/10965	0.7602973247460132	0.7888285668480041	0.5976967396606858	0.2235191131662099	EPHA4/SPRY1	9
BP	GO:0009896	positive regulation of catabolic process	2	2/82	366/10965	0.7643370704388712	0.7926009874651369	0.6005551091445632	0.22144713397425553	LRP2/CLU	9
BP	GO:0043269	regulation of ion transport	2	2/82	367/10965	0.7656706831704723	0.7935647048910438	0.6012853194686142	0.22091939943340236	AKAP9/SYT1	9
BP	GO:0051648	vesicle localization	1	1/82	193/10965	0.7681412128222855	0.795705119139919	0.6029071149661934	0.2197495909524878	CDH2	9
BP	GO:0007596	blood coagulation	1	1/82	195/10965	0.7716579101879659	0.79892641228849	0.6053478942347301	0.21799496398766952	FBLN1	9
BP	GO:0050817	coagulation	1	1/82	196/10965	0.7733964479191253	0.8003042842726636	0.6063919101682569	0.217246601229435	FBLN1	9
BP	GO:0006605	protein targeting	2	2/82	375/10965	0.7761090861193708	0.8025925837891371	0.6081257585832913	0.21600660064314203	FZD5/CLU	9
BP	GO:0007599	hemostasis	1	1/82	198/10965	0.7768343908300359	0.8025925837891371	0.6081257585832913	0.21600660064314203	FBLN1	9
BP	GO:0031330	negative regulation of cellular catabolic process	1	1/82	198/10965	0.7768343908300359	0.8025925837891371	0.6081257585832913	0.21600660064314203	EPHA4	9
BP	GO:0016197	endosomal transport	1	1/82	200/10965	0.7802208011222523	0.8056672449252926	0.6104554345279452	0.2143460356422037	ARL4C	9
BP	GO:0043543	protein acylation	1	1/82	201/10965	0.7818949204262908	0.806971466244379	0.6114436452279313	0.21364356429306666	SOX4	9
BP	GO:0008202	steroid metabolic process	1	1/82	202/10965	0.78355644184259	0.8082613217745687	0.612420970945366	0.212949946305068	LRP2	9
BP	GO:0009615	response to virus	1	1/82	205/10965	0.7884663517180547	0.8126023128396699	0.6157101472195907	0.21062368895332764	CLU	9
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	2	2/82	385/10965	0.7885926673253038	0.8126023128396699	0.6157101472195907	0.21062368895332764	UBE3D/CLU	9
BP	GO:1904062	regulation of cation transmembrane transport	1	1/82	206/10965	0.7900784111194596	0.8137061495422346	0.6165465261566226	0.2100341448741436	AKAP9	9
BP	GO:0006869	lipid transport	1	1/82	208/10965	0.793266210615388	0.8165608659874184	0.6187095496368192	0.20851318069477548	CLU	9
BP	GO:0055080	cation homeostasis	2	2/82	396/10965	0.8016237623215896	0.824731365533166	0.6249003509656881	0.20418923141769513	NPTN/TNNI3	9
BP	GO:0098771	inorganic ion homeostasis	2	2/82	400/10965	0.806185625643915	0.8289902478465192	0.6281273132998	0.20195232145426187	NPTN/TNNI3	9
BP	GO:0072659	protein localization to plasma membrane	1	1/82	223/10965	0.8156981907541321	0.8383327478797703	0.6352061413808701	0.19708531165947155	CDH2	9
BP	GO:0016579	protein deubiquitination	1	1/82	226/10965	0.8198870931325761	0.842196946006932	0.6381340508393678	0.19508808080138504	TGFBR1	9
BP	GO:0010959	regulation of metal ion transport	1	1/82	227/10965	0.8212623849067757	0.8431684422447702	0.6388701551823794	0.19458739945957726	AKAP9	9
BP	GO:0032147	activation of protein kinase activity	1	1/82	234/10965	0.8306032375461319	0.8523126791965796	0.645798758991215	0.18990279388650225	TGFBR1	9
BP	GO:0009895	negative regulation of catabolic process	1	1/82	237/10965	0.8344572874473124	0.855373188124843	0.6481177117840058	0.18834610996954299	EPHA4	9
BP	GO:0034599	cellular response to oxidative stress	1	1/82	237/10965	0.8344572874473124	0.855373188124843	0.6481177117840058	0.18834610996954299	TPM1	9
BP	GO:0043414	macromolecule methylation	1	1/82	238/10965	0.8357226213799485	0.8562231240964713	0.6487617097076515	0.187914790352699	FEZF2	9
BP	GO:0010876	lipid localization	1	1/82	240/10965	0.838224696748954	0.8583385914022935	0.6503646028642738	0.1868431039439046	CLU	9
BP	GO:0010498	proteasomal protein catabolic process	2	2/82	434/10965	0.8413822209932215	0.8607626072366614	0.652201283762985	0.18561835068395363	UBE3D/CLU	9
BP	GO:0034976	response to endoplasmic reticulum stress	1	1/82	243/10965	0.8419073896558278	0.8607626072366614	0.652201283762985	0.18561835068395363	CLU	9
BP	GO:0070646	protein modification by small protein removal	1	1/82	243/10965	0.8419073896558278	0.8607626072366614	0.652201283762985	0.18561835068395363	TGFBR1	9
BP	GO:0032870	cellular response to hormone stimulus	2	2/82	436/10965	0.8432633980016767	0.8617001823411199	0.6529116860058464	0.18514555819529796	IGFBP2/SERPINF1	9
BP	GO:0019221	cytokine-mediated signaling pathway	2	2/82	442/10965	0.8487878987474791	0.866894196275391	0.6568471991512065	0.18253564761451957	SOX2/IL17RD	9
BP	GO:0140014	mitotic nuclear division	1	1/82	250/10965	0.8501813815966058	0.8678658617130198	0.657583431697186	0.18204913770209075	FGF8	9
BP	GO:0051056	regulation of small GTPase mediated signal transduction	1	1/82	252/10965	0.8524657843388818	0.8697454961835888	0.6590076339155488	0.1811095545286069	SPRY1	9
BP	GO:0031503	protein-containing complex localization	1	1/82	253/10965	0.8535950483810933	0.8704452363491358	0.6595378282228216	0.18076029015963802	NPTN	9
BP	GO:0006914	autophagy	2	2/82	450/10965	0.8558823842457928	0.8718718838995803	0.6606188014854316	0.18004907026740452	FZD5/CLU	9
BP	GO:0061919	process utilizing autophagic mechanism	2	2/82	450/10965	0.8558823842457928	0.8718718838995803	0.6606188014854316	0.18004907026740452	FZD5/CLU	9
BP	GO:0006470	protein dephosphorylation	1	1/82	260/10965	0.8612643418776162	0.8764447398163613	0.6640836621500488	0.17777720418422563	PTN	9
BP	GO:0034765	regulation of ion transmembrane transport	1	1/82	260/10965	0.8612643418776162	0.8764447398163613	0.6640836621500488	0.17777720418422563	AKAP9	9
BP	GO:0002253	activation of immune response	1	1/82	263/10965	0.8644284102945905	0.8792087924395239	0.6661779894989127	0.17640972048464923	CLU	9
BP	GO:0009617	response to bacterium	1	1/82	264/10965	0.8654671759791208	0.8798094595789819	0.6666331160067039	0.1761131159053987	FZD5	9
BP	GO:0002443	leukocyte mediated immunity	2	2/82	462/10965	0.8659637014169562	0.8798585641208515	0.6666703226011547	0.17608887743395002	FZD5/CLU	9
BP	GO:0007265	Ras protein signal transduction	1	1/82	265/10965	0.8664980788451812	0.8799460573063066	0.6667366163357972	0.1760456933131494	SPRY1	9
BP	GO:0001666	response to hypoxia	1	1/82	266/10965	0.8675211776801994	0.8805295097136667	0.6671786992119534	0.17575782772160828	PTN	9
BP	GO:1990778	protein localization to cell periphery	1	1/82	269/10965	0.8705442313810672	0.8831412538506639	0.6691576221631705	0.1744715707632237	CDH2	9
BP	GO:0032259	methylation	1	1/82	273/10965	0.874469204436371	0.88666479768006	0.6718274172839236	0.1727422765703481	FEZF2	9
BP	GO:0036293	response to decreased oxygen levels	1	1/82	276/10965	0.8773355712254061	0.8891118876176933	0.6736815814697166	0.17154532614504103	PTN	9
BP	GO:0062197	cellular response to chemical stress	1	1/82	278/10965	0.8792104647767989	0.8900929047740362	0.6744248998287868	0.17106640389544978	TPM1	9
BP	GO:1901653	cellular response to peptide	1	1/82	278/10965	0.8792104647767989	0.8900929047740362	0.6744248998287868	0.17106640389544978	EPHA4	9
BP	GO:0051051	negative regulation of transport	1	1/82	279/10965	0.8801372676109247	0.8905718847011572	0.6747878237299169	0.17083276267837424	VSNL1	9
BP	GO:0030099	myeloid cell differentiation	1	1/82	280/10965	0.8810570452691601	0.8905844386526061	0.6747973358801688	0.17082664068698145	DLL1	9
BP	GO:0032103	positive regulation of response to external stimulus	1	1/82	280/10965	0.8810570452691601	0.8905844386526061	0.6747973358801688	0.17082664068698145	PTN	9
BP	GO:0090150	establishment of protein localization to membrane	1	1/82	283/10965	0.88377475123089555	0.8928717635955986	0.6765304458592277	0.16971265409794734	TFDP2	9
BP	GO:0032984	protein-containing complex disassembly	1	1/82	284/10965	0.8846669502946539	0.8933133865372458	0.6768650643092625	0.16949790098511014	FZD5	9
BP	GO:0050878	regulation of body fluid levels	1	1/82	287/10965	0.8873031535703255	0.8955146994645496	0.6785330028385171	0.16842902405128501	FBLN1	9
BP	GO:0010506	regulation of autophagy	1	1/82	290/10965	0.8898798185413244	0.8976536915707193	0.6801537207761624	0.16739292179363569	FZD5	9
BP	GO:0070482	response to oxygen levels	1	1/82	296/10965	0.8948598180313271	0.9022135710300437	0.683608749157011	0.16519238760388152	PTN	9
BP	GO:0051090	regulation of DNA-binding transcription factor activity	1	1/82	301/10965	0.898839361845369	0.9057606094981824	0.6862963462052882	0.16348831325723095	CLU	9
BP	GO:0000209	protein polyubiquitination	1	1/82	302/10965	0.8996172287179007	0.9060793329775471	0.6865378435248273	0.16333551846943115	UBE3D	9
BP	GO:0043434	response to peptide hormone	1	1/82	311/10965	0.9063573794690873	0.9123997619988812	0.6913268432873525	0.16031657972216623	IGFBP5	9
BP	GO:0034762	regulation of transmembrane transport	1	1/82	319/10965	0.911972088601374	0.9175813479879534	0.6952529397576096	0.15785716612031667	AKAP9	9
BP	GO:0000280	nuclear division	1	1/82	332/10965	0.9203949208698914	0.9255815725756131	0.70131472346266	0.15408704338916013	FGF8	9
BP	GO:0048285	organelle fission	1	1/82	369/10965	0.9402513878880006	0.9450466365368877	0.7160634353576012	0.14504850226556545	FGF8	9
BP	GO:0016311	dephosphorylation	1	1/82	370/10965	0.9407137686159341	0.9450466365368877	0.7160634353576012	0.14504850226556545	PTN	9
BP	GO:0031347	regulation of defense response	1	1/82	382/10965	0.9459941049441404	0.9498651805653952	0.7197144543201348	0.14283977511098175	SERPINF1	9
BP	GO:0016570	histone modification	1	1/82	389/10965	0.9488568501248285	0.9522525545986903	0.7215233716641819	0.1417495966281552	FEZF2	9
BP	GO:0016569	covalent chromatin modification	1	1/82	398/10965	0.9523182183953718	0.9552379472202936	0.7237854087043329	0.14039017638541382	FEZF2	9
BP	GO:0007264	small GTPase mediated signal transduction	1	1/82	401/10965	0.9534197632105208	0.9558544408489541	0.7242525269697683	0.14010998083650744	SPRY1	9
BP	GO:0002274	myeloid leukocyte activation	1	1/82	406/10965	0.9552000747774083	0.9571504577784853	0.7252345211899078	0.13952153165118208	CLU	9
BP	GO:0032787	monocarboxylic acid metabolic process	1	1/82	427/10965	0.9619717067650054	0.9634441124386253	0.7300032339736588	0.13667521591542953	SLC6A8	9
BP	GO:0002366	leukocyte activation involved in immune response	1	1/82	438/10965	0.9651044353749932	0.9660887336262681	0.7320070679217722	0.1354847255746614	DLL1	9
BP	GO:0002263	cell activation involved in immune response	1	1/82	441/10965	0.9659136324897928	0.9661792237227687	0.7320756324209842	0.13544404865978898	DLL1	9
BP	GO:0045087	innate immune response	1	1/82	442/10965	0.9661792237227687	0.9661792237227687	0.7320756324209842	0.13544404865978898	CLU	9
MF	GO:0005509	calcium ion binding	13	13/77	396/11258	2.4627360109216978e-6	5.491901304355386e-4	4.484771893573198e-4	3.34825964133377	VSNL1/LTBP1/LRP2/DLL1/SULF1/NCALD/SYT1/NELL2/SMOC1/DLK1/CDH2/TTYH1/FBLN1	9
MF	GO:0005539	glycosaminoglycan binding	7	7/77	105/11258	7.064401430491692e-6	7.876807594998236e-4	6.432323407763489e-4	3.1916321280226474	COL11A1/DPYSL3/RSPO3/PTN/SULF1/NELL2/SMOC1	9
MF	GO:0017147	Wnt-protein binding	4	4/77	23/11258	1.6229210827533975e-5	0.0012063713381800254	9.851415695310097e-4	3.0065013548341435	FRZB/FZD5/SFRP2/FZD3	9
MF	GO:0019838	growth factor binding	6	6/77	87/11258	2.7344152996257832e-5	0.0015244365295413742	0.001244878544303317	2.9048730181360516	LTBP1/IGFBP2/LRP2/IGFBP5/PTN/TGFBR1	9
MF	GO:0031994	insulin-like growth factor I binding	3	3/77	10/11258	3.566666762759651e-5	0.0015907333761908044	0.0012990175788577254	2.8863849718297803	IGFBP2/LRP2/IGFBP5	9
MF	GO:0005104	fibroblast growth factor receptor binding	3	3/77	11/11258	4.880027808560713e-5	0.0018137436688483981	0.0014811312471596548	2.8294064557315477	FGF17/FGF8/NPTN	9
MF	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	10	10/77	341/11258	1.029164987086918e-4	0.0030839663534142966	0.0025184148177515853	2.5988727340284563	SOX11/SIX3/ZIC1/SOX2/FEZF2/TFDP2/SOX4/PAX6/OTX2/ZNF521	9
MF	GO:0001216	DNA-binding transcription activator activity	10	10/77	344/11258	1.1063556424804651e-4	0.0030839663534142966	0.0025184148177515853	2.5988727340284563	SOX11/SIX3/ZIC1/SOX2/FEZF2/TFDP2/SOX4/PAX6/OTX2/ZNF521	9
MF	GO:0008201	heparin binding	5	5/77	77/11258	1.766269088946394e-4	0.004354180420297731	0.0035556913510101837	2.449075944656484	COL11A1/RSPO3/PTN/NELL2/SMOC1	9
MF	GO:0005520	insulin-like growth factor binding	3	3/77	17/11258	1.9525472736761122e-4	0.004354180420297731	0.0035556913510101837	2.449075944656484	IGFBP2/LRP2/IGFBP5	9
MF	GO:0001968	fibronectin binding	3	3/77	19/11258	2.755110869456674e-4	0.005585361126262166	0.004561092635559853	2.340931107170611	IGFBP5/SFRP2/FBLN1	9
MF	GO:1901681	sulfur compound binding	6	6/77	149/11258	5.318684611731691e-4	0.00988388890346806	0.008071337173943708	2.0930545099919247	COL11A1/DPYSL3/RSPO3/PTN/NELL2/SMOC1	9
MF	GO:0019199	transmembrane receptor protein kinase activity	4	4/77	57/11258	6.071569139503834e-4	0.010415076293148884	0.008505113045620757	2.070319909592503	LTBP1/EPHA4/EPHA7/TGFBR1	9
MF	GO:0004888	transmembrane signaling receptor activity	8	8/77	296/11258	9.063429174689607e-4	0.01443674789968416	0.011789272535498512	1.928512992493208	LTBP1/FZD5/EPHA4/IL17RD/EPHA7/FZD3/TGFBR1/GPR176	9
MF	GO:0038023	signaling receptor activity	9	9/77	397/11258	0.0014896174570689681	0.02076154330789874	0.01695419868900865	1.7707227315813021	LTBP1/FZD5/EPHA4/IL17RD/ITGB5/EPHA7/FZD3/TGFBR1/GPR176	9
MF	GO:0060089	molecular transducer activity	9	9/77	397/11258	0.0014896174570689681	0.02076154330789874	0.01695419868900865	1.7707227315813021	LTBP1/FZD5/EPHA4/IL17RD/ITGB5/EPHA7/FZD3/TGFBR1/GPR176	9
MF	GO:0005024	transforming growth factor beta-activated receptor activity	2	2/77	10/11258	0.0020053580067169686	0.02630557855869906	0.02148154397288146	1.6679345071994485	LTBP1/TGFBR1	9
MF	GO:0098632	cell-cell adhesion mediator activity	3	3/77	39/11258	0.002355418510364387	0.029181018211736572	0.023829672648715727	1.6228819235718352	EPCAM/NPTN/CXADR	9
MF	GO:0005005	transmembrane-ephrin receptor activity	2	2/77	12/11258	0.002915228965147627	0.032688425018158135	0.02669387551636232	1.5735883691430175	EPHA4/EPHA7	9
MF	GO:0005178	integrin binding	4	4/77	87/11258	0.0029316973110455726	0.032688425018158135	0.02669387551636232	1.5735883691430175	ITGB5/SFRP2/PTN/CXADR	9
MF	GO:0005201	extracellular matrix structural constituent	4	4/77	90/11258	0.0033139699570626634	0.03325649496285089	0.027157770255242877	1.566105889973128	MFAP2/COL11A1/LTBP1/FBLN1	9
MF	GO:0005003	ephrin receptor activity	2	2/77	13/11258	0.003430042081370271	0.03325649496285089	0.027157770255242877	1.566105889973128	EPHA4/EPHA7	9
MF	GO:0042813	Wnt-activated receptor activity	2	2/77	13/11258	0.003430042081370271	0.03325649496285089	0.027157770255242877	1.566105889973128	FZD5/FZD3	9
MF	GO:0098631	cell adhesion mediator activity	3	3/77	46/11258	0.0037806878908205645	0.03512889165220774	0.028686798469822708	1.5423179175774064	EPCAM/NPTN/CXADR	9
MF	GO:0050431	transforming growth factor beta binding	2	2/77	14/11258	0.003984036542661877	0.03553760596054394	0.02902056092128441	1.5372941975955834	LTBP1/TGFBR1	9
MF	GO:0004675	transmembrane receptor protein serine/threonine kinase activity	2	2/77	15/11258	0.004576666443972142	0.03779987470391807	0.0308679647098316	1.5104920049341404	LTBP1/TGFBR1	9
MF	GO:0050750	low-density lipoprotein particle receptor binding	2	2/77	15/11258	0.004576666443972142	0.03779987470391807	0.0308679647098316	1.5104920049341404	CLU/SYT1	9
MF	GO:0001540	amyloid-beta binding	3	3/77	51/11258	0.005061513515742822	0.040311339786094615	0.03291886609862813	1.4825551326210673	FZD5/EPHA4/CLU	9
MF	GO:0048018	receptor ligand activity	5	5/77	172/11258	0.006399285073941817	0.04891870305124608	0.03994777261206312	1.3985074308495602	SFRP2/EPHA7/PTN/FGF17/FGF8	9
MF	GO:0070325	lipoprotein particle receptor binding	2	2/77	18/11258	0.006580991441871669	0.04891870305124608	0.03994777261206312	1.3985074308495602	CLU/SYT1	9
MF	GO:0030546	signaling receptor activator activity	5	5/77	176/11258	0.007038827582712217	0.05063414680467175	0.041348630621705046	1.3835388687785408	SFRP2/EPHA7/PTN/FGF17/FGF8	9
MF	GO:0030545	receptor regulator activity	5	5/77	193/11258	0.010260148861296111	0.07150041237715728	0.05838834713829695	1.2336738186154204	SFRP2/EPHA7/PTN/FGF17/FGF8	9
MF	GO:0008083	growth factor activity	3	3/77	68/11258	0.011213301590842335	0.07577473499266184	0.061878825365732824	1.2084579390260375	PTN/FGF17/FGF8	9
MF	GO:0046875	ephrin receptor binding	2	2/77	26/11258	0.013494782749907706	0.08850989862439465	0.07227855776266358	1.1409905218826315	EPHA4/EPHA7	9
MF	GO:0035198	miRNA binding	2	2/77	28/11258	0.015558036390625618	0.0991269175745575	0.08094858031814231	1.091790763530786	SOX2/SOX4	9
MF	GO:0016504	peptidase activator activity	2	2/77	30/11258	0.017747476983468922	0.10993576020315472	0.08977524906842467	1.046843381313085	SFRP2/FBLN1	9
MF	GO:0070851	growth factor receptor binding	3	3/77	82/11258	0.018515424053660922	0.1115929611882807	0.09112854512897126	1.040345563200699	FGF17/FGF8/NPTN	9
MF	GO:0043014	alpha-tubulin binding	2	2/77	32/11258	0.020059373615837234	0.11771685042978165	0.09612940818669921	1.0171437313802374	ARL4C/NCALD	9
MF	GO:0050839	cell adhesion molecule binding	7	7/77	412/11258	0.02229979773048479	0.12538214774365253	0.10238900901416988	0.9897466603590618	EPCAM/ITGB5/SFRP2/PTN/NPTN/CDH2/CXADR	9
MF	GO:0061980	regulatory RNA binding	2	2/77	34/11258	0.02249007134415292	0.12538214774365253	0.10238900901416988	0.9897466603590618	SOX2/SOX4	9
MF	GO:0050840	extracellular matrix binding	2	2/77	36/11258	0.025035989859629185	0.13617135948042217	0.11119964687332089	0.9538965919015482	COL11A1/SMOC1	9
MF	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	5	5/77	253/11258	0.029389275296520818	0.15094390964220325	0.12326314075100855	0.909166770619181	FEZF2/FEZF1/EMX2/PAX6/ETS2	9
MF	GO:0001217	DNA-binding transcription repressor activity	5	5/77	254/11258	0.029823789984037834	0.15094390964220325	0.12326314075100855	0.909166770619181	FEZF2/FEZF1/EMX2/PAX6/ETS2	9
MF	GO:0001618	virus receptor activity	2	2/77	40/11258	0.03045953333587061	0.15094390964220325	0.12326314075100855	0.909166770619181	ITGB5/CXADR	9
MF	GO:0140272	exogenous protein binding	2	2/77	40/11258	0.03045953333587061	0.15094390964220325	0.12326314075100855	0.909166770619181	ITGB5/CXADR	9
MF	GO:0004714	transmembrane receptor protein tyrosine kinase activity	2	2/77	42/11258	0.03333035914440483	0.16157978454787558	0.13194856137258665	0.8795953405053422	EPHA4/EPHA7	9
MF	GO:0004930	G protein-coupled receptor activity	3	3/77	106/11258	0.035930351596397236	0.17047805119141668	0.1392150241025022	0.856313893082379	FZD5/FZD3/GPR176	9
MF	GO:0061134	peptidase regulator activity	3	3/77	111/11258	0.04033313386106231	0.18738101772951865	0.15301824907815306	0.8152567717881284	SFRP2/SERPINF1/FBLN1	9
MF	GO:0030276	clathrin binding	2	2/77	51/11258	0.04746064306143549	0.2116744680540023	0.17285665788691243	0.7623138881617183	NCALD/SYT1	9
MF	GO:0048306	calcium-dependent protein binding	2	2/77	51/11258	0.04746064306143549	0.2116744680540023	0.17285665788691243	0.7623138881617183	SYT1/TNNI3	9
MF	GO:0019955	cytokine binding	2	2/77	59/11258	0.06152040805809085	0.2690009999402796	0.21967039409803338	0.658228470827595	LTBP1/TGFBR1	9
MF	GO:0001162	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	1	1/77	10/11258	0.06635436774837067	0.2690368001433938	0.21969962909986845	0.6581706762611758	EMX2	9
MF	GO:0030957	Tat protein binding	1	1/77	10/11258	0.06635436774837067	0.2690368001433938	0.21969962909986845	0.6581706762611758	DLL1	9
MF	GO:0070410	co-SMAD binding	1	1/77	10/11258	0.06635436774837067	0.2690368001433938	0.21969962909986845	0.6581706762611758	PAX6	9
MF	GO:0071837	HMG box domain binding	1	1/77	10/11258	0.06635436774837067	0.2690368001433938	0.21969962909986845	0.6581706762611758	PAX6	9
MF	GO:0005523	tropomyosin binding	1	1/77	11/11258	0.07274578966189993	0.2799677302684204	0.22862599639573636	0.6408743887731445	TNNT1	9
MF	GO:0005200	structural constituent of cytoskeleton	2	2/77	66/11258	0.07483032980975098	0.2799677302684204	0.22862599639573636	0.6408743887731445	TUBA1A/TPM1	9
MF	GO:0030165	PDZ domain binding	2	2/77	67/11258	0.0768013929828231	0.2799677302684204	0.22862599639573636	0.6408743887731445	FZD3/CXADR	9
MF	GO:0046332	SMAD binding	2	2/77	67/11258	0.0768013929828231	0.2799677302684204	0.22862599639573636	0.6408743887731445	TGFBR1/PAX6	9
