ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
MF	GO:0031386	protein tag	1	1/242	12/11258	0.2296355648855113	0.5998643327621519	0.5097531336520479	0.29264009576343786	UBB	8
MF	GO:0042288	MHC class I protein binding	1	1/242	12/11258	0.2296355648855113	0.5998643327621519	0.5097531336520479	0.29264009576343786	TUBB4B	8
MF	GO:0097157	pre-mRNA intronic binding	1	1/242	12/11258	0.2296355648855113	0.5998643327621519	0.5097531336520479	0.29264009576343786	HNRNPA2B1	8
MF	GO:0004674	protein serine/threonine kinase activity	10	10/242	354/11258	0.23180167072767957	0.6014313618880335	0.5110847647623091	0.2915070650010876	NEK2/BUB1/TTK/CIT/VRK1/BUB1B/PLK1/AURKB/TOP1/AURKA	8
MF	GO:0008135	translation factor activity, RNA binding	3	3/242	78/11258	0.23537226205577766	0.60606240982780335	0.515020139930425	0.28817578748380396	EIF4G2/GSPT1/EIF1AX	8
MF	GO:0019903	protein phosphatase binding	4	4/242	117/11258	0.24391650165657697	0.60606240982780335	0.515020139930425	0.28817578748380396	NEK2/HSP90B1/PPP1CC/ARPP19	8
MF	GO:0043175	RNA polymerase core enzyme binding	2	2/242	44/11258	0.24402982138639834	0.60606240982780335	0.515020139930425	0.28817578748380396	ZNF326/RTF1	8
MF	GO:0008483	transaminase activity	1	1/242	13/11258	0.2462128539925451	0.60606240982780335	0.515020139930425	0.28817578748380396	GOT1	8
MF	GO:0016405	CoA-ligase activity	1	1/242	13/11258	0.2462128539925451	0.60606240982780335	0.515020139930425	0.28817578748380396	ACSL3	8
MF	GO:0017070	U6 snRNA binding	1	1/242	13/11258	0.2462128539925451	0.60606240982780335	0.515020139930425	0.28817578748380396	LSM3	8
MF	GO:0035259	glucocorticoid receptor binding	1	1/242	13/11258	0.2462128539925451	0.60606240982780335	0.515020139930425	0.28817578748380396	YWHAH	8
MF	GO:0098847	sequence-specific single stranded DNA binding	1	1/242	13/11258	0.2462128539925451	0.60606240982780335	0.515020139930425	0.28817578748380396	HNRNPA2B1	8
MF	GO:0016651	oxidoreductase activity, acting on NAD(P)H	3	3/242	82/11258	0.25844205058058706	0.6228247626430022	0.5292644638687792	0.2763272646405017	NDUFB4/NDUFC1/NDUFB6	8
MF	GO:0051287	NAD binding	2	2/242	46/11258	0.2600388562794232	0.6228247626430022	0.5292644638687792	0.2763272646405017	MDH1/LDHA	8
MF	GO:0000900	translation repressor activity, mRNA regulatory element binding	1	1/242	14/11258	0.26243486282614314	0.6228247626430022	0.5292644638687792	0.2763272646405017	PAIP2	8
MF	GO:0001222	transcription corepressor binding	1	1/242	14/11258	0.26243486282614314	0.6228247626430022	0.5292644638687792	0.2763272646405017	HDGF	8
MF	GO:0070402	NADPH binding	1	1/242	14/11258	0.26243486282614314	0.6228247626430022	0.5292644638687792	0.2763272646405017	LBR	8
MF	GO:0045182	translation regulator activity	4	4/242	121/11258	0.2627541967400166	0.6228247626430022	0.5292644638687792	0.2763272646405017	PAIP2/EIF4G2/GSPT1/EIF1AX	8
MF	GO:0003743	translation initiation factor activity	2	2/242	48/11258	0.2760589769647275	0.6249749888971465	0.5310916846439567	0.27483049832011314	EIF4G2/EIF1AX	8
MF	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	2	2/242	48/11258	0.2760589769647275	0.6249749888971465	0.5310916846439567	0.27483049832011314	TXNDC12/GLRX5	8
MF	GO:0097110	scaffold protein binding	2	2/242	48/11258	0.2760589769647275	0.6249749888971465	0.5310916846439567	0.27483049832011314	CIT/HSP90AA1	8
MF	GO:0004602	glutathione peroxidase activity	1	1/242	15/11258	0.27830917474326056	0.6249749888971465	0.5310916846439567	0.27483049832011314	GPX4	8
MF	GO:0016769	transferase activity, transferring nitrogenous groups	1	1/242	15/11258	0.27830917474326056	0.6249749888971465	0.5310916846439567	0.27483049832011314	GOT1	8
MF	GO:0017136	NAD-dependent histone deacetylase activity	1	1/242	15/11258	0.27830917474326056	0.6249749888971465	0.5310916846439567	0.27483049832011314	HDAC2	8
MF	GO:0031681	G-protein beta-subunit binding	1	1/242	15/11258	0.27830917474326056	0.6249749888971465	0.5310916846439567	0.27483049832011314	CCT5	8
MF	GO:0042379	chemokine receptor binding	1	1/242	15/11258	0.27830917474326056	0.6249749888971465	0.5310916846439567	0.27483049832011314	CNIH4	8
MF	GO:0050145	nucleoside monophosphate kinase activity	1	1/242	15/11258	0.27830917474326056	0.6249749888971465	0.5310916846439567	0.27483049832011314	DTYMK	8
MF	GO:0004550	nucleoside diphosphate kinase activity	1	1/242	16/11258	0.2938432118963452	0.6447759621039804	0.5479181695510797	0.2612842976581261	DTYMK	8
MF	GO:0005092	GDP-dissociation inhibitor activity	1	1/242	16/11258	0.2938432118963452	0.6447759621039804	0.5479181695510797	0.2612842976581261	CCDC88A	8
MF	GO:0008409	5'-3' exonuclease activity	1	1/242	16/11258	0.2938432118963452	0.6447759621039804	0.5479181695510797	0.2612842976581261	DCP2	8
MF	GO:0034979	NAD-dependent protein deacetylase activity	1	1/242	16/11258	0.2938432118963452	0.6447759621039804	0.5479181695510797	0.2612842976581261	HDAC2	8
MF	GO:0030374	nuclear receptor transcription coactivator activity	2	2/242	51/11258	0.30004548479373805	0.6449618893484462	0.5480761669353572	0.2611590827909724	BRD8/ENY2	8
MF	GO:0000146	microfilament motor activity	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	MYH10	8
MF	GO:0015035	protein disulfide oxidoreductase activity	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	GLRX5	8
MF	GO:0016878	acid-thiol ligase activity	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	ACSL3	8
MF	GO:0017075	syntaxin-1 binding	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	SYPL1	8
MF	GO:0030676	Rac guanyl-nucleotide exchange factor activity	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	ECT2	8
MF	GO:0030898	actin-dependent ATPase activity	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	MYH10	8
MF	GO:0042287	MHC protein binding	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	TUBB4B	8
MF	GO:0055106	ubiquitin-protein transferase regulator activity	1	1/242	17/11258	0.3090442386461305	0.6449618893484462	0.5480761669353572	0.2611590827909724	CDC20	8
MF	GO:0001098	basal transcription machinery binding	2	2/242	54/11258	0.3239003565512215	0.6581218842463107	0.5592592766347487	0.2523868033728288	ZNF326/RTF1	8
MF	GO:0001099	basal RNA polymerase II transcription machinery binding	2	2/242	54/11258	0.3239003565512215	0.6581218842463107	0.5592592766347487	0.2523868033728288	ZNF326/RTF1	8
MF	GO:0001965	G-protein alpha-subunit binding	1	1/242	18/11258	0.3239193649024811	0.6581218842463107	0.5592592766347487	0.2523868033728288	CCDC88A	8
MF	GO:0045505	dynein intermediate chain binding	1	1/242	18/11258	0.3239193649024811	0.6581218842463107	0.5592592766347487	0.2523868033728288	DYNLL1	8
MF	GO:0061608	nuclear import signal receptor activity	1	1/242	18/11258	0.3239193649024811	0.6581218842463107	0.5592592766347487	0.2523868033728288	KPNA2	8
MF	GO:0016829	lyase activity	4	4/242	135/11258	0.3303947546029855	0.6672134359773382	0.5669851018447776	0.24642835252086503	AMD1/GOT1/HMGB1/XRCC6	8
MF	GO:0008093	cytoskeletal anchor activity	1	1/242	19/11258	0.3384755493947943	0.6672134359773382	0.5669851018447776	0.24642835252086503	GAS2L3	8
MF	GO:0017049	GTP-Rho binding	1	1/242	19/11258	0.3384755493947943	0.6672134359773382	0.5669851018447776	0.24642835252086503	ANLN	8
MF	GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	1	1/242	19/11258	0.3384755493947943	0.6672134359773382	0.5669851018447776	0.24642835252086503	BIRC5	8
MF	GO:0004672	protein kinase activity	11	11/242	440/11258	0.34734815308311745	0.6672134359773382	0.5669851018447776	0.24642835252086503	NEK2/BUB1/CCNB1/TTK/CIT/VRK1/BUB1B/PLK1/AURKB/TOP1/AURKA	8
MF	GO:0005525	GTP binding	7	7/242	267/11258	0.350898605816483	0.6672134359773382	0.5669851018447776	0.24642835252086503	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0008094	DNA-dependent ATPase activity	3	3/242	98/11258	0.352552397049847	0.6672134359773382	0.5669851018447776	0.24642835252086503	SMARCA5/TOP2A/XRCC6	8
MF	GO:0008157	protein phosphatase 1 binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	PPP1CC	8
MF	GO:0008327	methyl-CpG binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	ERH	8
MF	GO:0030507	spectrin binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	ADD3	8
MF	GO:0043236	laminin binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	LGALS1	8
MF	GO:0070034	telomerase RNA binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	DCP2	8
MF	GO:0070577	lysine-acetylated histone binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	BRD7	8
MF	GO:0140033	acetylation-dependent protein binding	1	1/242	20/11258	0.3527196028734366	0.6672134359773382	0.5669851018447776	0.24642835252086503	BRD7	8
MF	GO:0072341	modified amino acid binding	2	2/242	58/11258	0.3553675751835701	0.6689272003455436	0.5684414257322329	0.2453142799505023	HSPA8/HMGB1	8
MF	GO:0001664	G protein-coupled receptor binding	4	4/242	142/11258	0.3646689807616331	0.6704606925598442	0.5697445578222361	0.2443198144917034	CNIH4/DNAJA1/HSPA8/CALM3	8
MF	GO:0032550	purine ribonucleoside binding	7	7/242	271/11258	0.364962241597209	0.6704606925598442	0.5697445578222361	0.2443198144917034	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0003713	transcription coactivator activity	6	6/242	228/11258	0.3662602601534436	0.6704606925598442	0.5697445578222361	0.2443198144917034	ACTL6A/HMGB2/BRD8/ENY2/HMGB1/BRD7	8
MF	GO:0005158	insulin receptor binding	1	1/242	21/11258	0.36665819124366483	0.6704606925598442	0.5697445578222361	0.2443198144917034	CCDC88A	8
MF	GO:0008139	nuclear localization sequence binding	1	1/242	21/11258	0.36665819124366483	0.6704606925598442	0.5697445578222361	0.2443198144917034	KPNA2	8
MF	GO:0034237	protein kinase A regulatory subunit binding	1	1/242	21/11258	0.36665819124366483	0.6704606925598442	0.5697445578222361	0.2443198144917034	EZR	8
MF	GO:0004722	protein serine/threonine phosphatase activity	2	2/242	60/11258	0.37091077263650585	0.6738321409488832	0.5726095496002023	0.2421414133802798	PPP1CC/CDKN3	8
MF	GO:0001883	purine nucleoside binding	7	7/242	273/11258	0.37201149448219595	0.6738321409488832	0.5726095496002023	0.2421414133802798	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0032549	ribonucleoside binding	7	7/242	274/11258	0.37553943395647926	0.6753241185599334	0.5738774033815223	0.24118087540972175	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0019001	guanyl nucleotide binding	7	7/242	275/11258	0.37906918790866073	0.6753241185599334	0.5738774033815223	0.24118087540972175	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0032561	guanyl ribonucleotide binding	7	7/242	275/11258	0.37906918790866073	0.6753241185599334	0.5738774033815223	0.24118087540972175	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0008143	poly(A) binding	1	1/242	22/11258	0.3802978386334517	0.6753241185599334	0.5738774033815223	0.24118087540972175	SYNCRIP	8
MF	GO:0008144	drug binding	2	2/242	62/11258	0.3863037584763387	0.6753241185599334	0.5738774033815223	0.24118087540972175	HMGB2/TOP2A	8
MF	GO:0001882	nucleoside binding	7	7/242	279/11258	0.39320050305890347	0.6753241185599334	0.5738774033815223	0.24118087540972175	RHEB/TUBB4B/TUBA1C/RAN/TUBA1B/GSPT1/TUBB6	8
MF	GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	1	1/242	23/11258	0.3936449303965973	0.6753241185599334	0.5738774033815223	0.24118087540972175	LBR	8
MF	GO:0017025	TBP-class protein binding	1	1/242	23/11258	0.3936449303965973	0.6753241185599334	0.5738774033815223	0.24118087540972175	GTF2A2	8
MF	GO:0017056	structural constituent of nuclear pore	1	1/242	23/11258	0.3936449303965973	0.6753241185599334	0.5738774033815223	0.24118087540972175	TPR	8
MF	GO:0030371	translation repressor activity	1	1/242	23/11258	0.3936449303965973	0.6753241185599334	0.5738774033815223	0.24118087540972175	PAIP2	8
MF	GO:0051787	misfolded protein binding	1	1/242	23/11258	0.3936449303965973	0.6753241185599334	0.5738774033815223	0.24118087540972175	HSPA8	8
MF	GO:0019003	GDP binding	2	2/242	63/11258	0.39393906915996113	0.6753241185599334	0.5738774033815223	0.24118087540972175	RHEB/RAN	8
MF	GO:0003712	transcription coregulator activity	10	10/242	416/11258	0.40468112829312713	0.6877584988088934	0.5844438997553645	0.23325717003846566	HDGF/C1D/ACTL6A/HMGB2/BRD8/ENY2/PSIP1/SAP18/HMGB1/BRD7	8
MF	GO:0030695	GTPase regulator activity	6	6/242	238/11258	0.4047745331531508	0.6877584988088934	0.5844438997553645	0.23325717003846566	DEPDC1/CCDC88A/ECT2/DEPDC1B/RACGAP1/RANGAP1	8
MF	GO:0043548	phosphatidylinositol 3-kinase binding	1	1/242	24/11258	0.40670571605249606	0.6879955725293325	0.5846453604278867	0.23310749240093567	CALM3	8
MF	GO:0004407	histone deacetylase activity	1	1/242	25/11258	0.4194863121638809	0.6969966335255419	0.5922942883577795	0.227462455349364	HDAC2	8
MF	GO:0005154	epidermal growth factor receptor binding	1	1/242	25/11258	0.4194863121638809	0.6969966335255419	0.5922942883577795	0.227462455349364	CCDC88A	8
MF	GO:0030291	protein serine/threonine kinase inhibitor activity	1	1/242	25/11258	0.4194863121638809	0.6969966335255419	0.5922942883577795	0.227462455349364	YWHAG	8
MF	GO:0035035	histone acetyltransferase binding	1	1/242	25/11258	0.4194863121638809	0.6969966335255419	0.5922942883577795	0.227462455349364	HIF1A	8
MF	GO:0030165	PDZ domain binding	2	2/242	67/11258	0.4240322701083631	0.6969966335255419	0.5922942883577795	0.227462455349364	KIF14/CIT	8
MF	GO:0019902	phosphatase binding	4	4/242	155/11258	0.4279561476822241	0.6969966335255419	0.5922942883577795	0.227462455349364	NEK2/HSP90B1/PPP1CC/ARPP19	8
MF	GO:0016877	ligase activity, forming carbon-sulfur bonds	1	1/242	26/11258	0.43199270515385146	0.6969966335255419	0.5922942883577795	0.227462455349364	ACSL3	8
MF	GO:0017080	sodium channel regulator activity	1	1/242	26/11258	0.43199270515385146	0.6969966335255419	0.5922942883577795	0.227462455349364	YWHAH	8
MF	GO:0033558	protein deacetylase activity	1	1/242	26/11258	0.43199270515385146	0.6969966335255419	0.5922942883577795	0.227462455349364	HDAC2	8
MF	GO:0034061	DNA polymerase activity	1	1/242	26/11258	0.43199270515385146	0.6969966335255419	0.5922942883577795	0.227462455349364	PTGES3	8
MF	GO:0071889	14-3-3 protein binding	1	1/242	26/11258	0.43199270515385146	0.6969966335255419	0.5922942883577795	0.227462455349364	YWHAQ	8
MF	GO:0051219	phosphoprotein binding	2	2/242	69/11258	0.43878880440337087	0.7019942780262148	0.5965411902086803	0.22435956362359435	RTF1/PIH1D1	8
MF	GO:0003714	transcription corepressor activity	4	4/242	158/11258	0.4423665741900641	0.7019942780262148	0.5965411902086803	0.22435956362359435	HDGF/C1D/SAP18/BRD7	8
MF	GO:0004601	peroxidase activity	1	1/242	27/11258	0.44423075406346413	0.7019942780262148	0.5965411902086803	0.22435956362359435	GPX4	8
MF	GO:0030332	cyclin binding	1	1/242	27/11258	0.44423075406346413	0.7019942780262148	0.5965411902086803	0.22435956362359435	XRCC6	8
MF	GO:0051721	protein phosphatase 2A binding	1	1/242	27/11258	0.44423075406346413	0.7019942780262148	0.5965411902086803	0.22435956362359435	ARPP19	8
MF	GO:0035198	miRNA binding	1	1/242	28/11258	0.4562061932511271	0.7179638451165279	0.6101118201374004	0.21459056102511573	HNRNPA2B1	8
MF	GO:1990782	protein tyrosine kinase binding	2	2/242	73/11258	0.4676701590502219	0.7193989509009728	0.6113313453379977	0.2137233356705153	YWHAG/HSP90AA1	8
MF	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	1	1/242	29/11258	0.4679246350350298	0.7193989509009728	0.6113313453379977	0.2137233356705153	RACGAP1	8
MF	GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	1	1/242	29/11258	0.4679246350350298	0.7193989509009728	0.6113313453379977	0.2137233356705153	BIRC5	8
MF	GO:0051019	mitogen-activated protein kinase binding	1	1/242	29/11258	0.4679246350350298	0.7193989509009728	0.6113313453379977	0.2137233356705153	TPR	8
MF	GO:0051059	NF-kappaB binding	1	1/242	29/11258	0.4679246350350298	0.7193989509009728	0.6113313453379977	0.2137233356705153	HDAC2	8
MF	GO:0005096	GTPase activator activity	5	5/242	209/11258	0.4683586919928209	0.7193989509009728	0.6113313453379977	0.2137233356705153	DEPDC1/ECT2/DEPDC1B/RACGAP1/RANGAP1	8
MF	GO:0043021	ribonucleoprotein complex binding	3	3/242	119/11258	0.47324324967311726	0.7240056090616614	0.6152459945425303	0.21095120501847822	SNRPC/CKAP5/SNRPD1	8
MF	GO:0030515	snoRNA binding	1	1/242	30/11258	0.47939157227979956	0.7305014434739803	0.6207660292679108	0.20707205738318663	NUDT1	8
MF	GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	1	1/242	31/11258	0.49061238092856063	0.737568642516806	0.6267715986299612	0.2028906912681326	GPX4	8
MF	GO:0043531	ADP binding	1	1/242	31/11258	0.49061238092856063	0.737568642516806	0.6267715986299612	0.2028906912681326	MYH10	8
MF	GO:0016853	isomerase activity	3	3/242	123/11258	0.4951537936356456	0.737568642516806	0.6267715986299612	0.2028906912681326	PTGES3/TOP2A/TOP1	8
MF	GO:0016491	oxidoreductase activity	11	11/242	494/11258	0.496408062576546	0.737568642516806	0.6267715986299612	0.2028906912681326	TXNDC12/LBR/MDH1/ADI1/NDUFB4/NDUFC1/NDUFB6/LDHA/GLRX5/GPX4/UQCRFS1	8
MF	GO:0000287	magnesium ion binding	4	4/242	170/11258	0.49878687153455326	0.737568642516806	0.6267715986299612	0.2028906912681326	RHEB/RAN/PLK1/TOP2A	8
MF	GO:0015459	potassium channel regulator activity	1	1/242	32/11258	0.5015923224815391	0.737568642516806	0.6267715986299612	0.2028906912681326	ARPP19	8
MF	GO:0042169	SH2 domain binding	1	1/242	32/11258	0.5015923224815391	0.737568642516806	0.6267715986299612	0.2028906912681326	CCDC88A	8
MF	GO:0043014	alpha-tubulin binding	1	1/242	32/11258	0.5015923224815391	0.737568642516806	0.6267715986299612	0.2028906912681326	RACGAP1	8
MF	GO:0016922	nuclear receptor binding	2	2/242	78/11258	0.5025038834116441	0.737568642516806	0.6267715986299612	0.2028906912681326	C1D/YWHAH	8
MF	GO:0005198	structural molecule activity	10	10/242	450/11258	0.5032369383838624	0.737568642516806	0.6267715986299612	0.2028906912681326	ARPC5/TPR/SPTBN1/LMNB1/TUBB4B/DCTN3/ADD3/TUBA1C/TUBA1B/TUBB6	8
MF	GO:0004866	endopeptidase inhibitor activity	2	2/242	79/11258	0.5092934193120999	0.7381413071901392	0.6272582380179362	0.20255362622341544	PTTG1/BIRC5	8
MF	GO:0016251	RNA polymerase II general transcription initiation factor activity	1	1/242	33/11258	0.5123365464223433	0.7381413071901392	0.6272582380179362	0.20255362622341544	GTF2A2	8
MF	GO:0016776	phosphotransferase activity, phosphate group as acceptor	1	1/242	33/11258	0.5123365464223433	0.7381413071901392	0.6272582380179362	0.20255362622341544	DTYMK	8
MF	GO:0009055	electron transfer activity	2	2/242	80/11258	0.5160223684222581	0.7381413071901392	0.6272582380179362	0.20255362622341544	GLRX5/UQCRFS1	8
MF	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	2	2/242	80/11258	0.5160223684222581	0.7381413071901392	0.6272582380179362	0.20255362622341544	MDH1/LDHA	8
MF	GO:0030414	peptidase inhibitor activity	2	2/242	81/11258	0.5226901897409792	0.7381413071901392	0.6272582380179362	0.20255362622341544	PTTG1/BIRC5	8
MF	GO:0030170	pyridoxal phosphate binding	1	1/242	34/11258	0.5228500925930152	0.7381413071901392	0.6272582380179362	0.20255362622341544	GOT1	8
MF	GO:0035254	glutamate receptor binding	1	1/242	34/11258	0.5228500925930152	0.7381413071901392	0.6272582380179362	0.20255362622341544	CALM3	8
MF	GO:0061980	regulatory RNA binding	1	1/242	34/11258	0.5228500925930152	0.7381413071901392	0.6272582380179362	0.20255362622341544	HNRNPA2B1	8
MF	GO:0070279	vitamin B6 binding	1	1/242	34/11258	0.5228500925930152	0.7381413071901392	0.6272582380179362	0.20255362622341544	GOT1	8
MF	GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	1	1/242	36/11258	0.5432047766846113	0.7566962088925712	0.6430258354076126	0.19177157769854697	DCP2	8
MF	GO:0019894	kinesin binding	1	1/242	36/11258	0.5432047766846113	0.7566962088925712	0.6430258354076126	0.19177157769854697	PRC1	8
MF	GO:0050840	extracellular matrix binding	1	1/242	36/11258	0.5432047766846113	0.7566962088925712	0.6430258354076126	0.19177157769854697	LGALS1	8
MF	GO:0140097	catalytic activity, acting on DNA	4	4/242	180/11258	0.5438754001415356	0.7566962088925712	0.6430258354076126	0.19177157769854697	PTGES3/TOP2A/TOP1/XRCC6	8
MF	GO:0005507	copper ion binding	1	1/242	37/11258	0.5530554667614536	0.7581569182833616	0.6442671180587777	0.19093403349928742	COX17	8
MF	GO:0019205	nucleobase-containing compound kinase activity	1	1/242	37/11258	0.5530554667614536	0.7581569182833616	0.6442671180587777	0.19093403349928742	DTYMK	8
MF	GO:0019213	deacetylase activity	1	1/242	37/11258	0.5530554667614536	0.7581569182833616	0.6442671180587777	0.19093403349928742	HDAC2	8
MF	GO:0061135	endopeptidase regulator activity	2	2/242	86/11258	0.5550969050188914	0.7581569182833616	0.6442671180587777	0.19093403349928742	PTTG1/BIRC5	8
MF	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	2	2/242	87/11258	0.5613893204960885	0.7581569182833616	0.6442671180587777	0.19093403349928742	MDH1/LDHA	8
MF	GO:0004532	exoribonuclease activity	1	1/242	38/11258	0.5626945877884325	0.7581569182833616	0.6442671180587777	0.19093403349928742	DCP2	8
MF	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	1	1/242	38/11258	0.5626945877884325	0.7581569182833616	0.6442671180587777	0.19093403349928742	CDKN3	8
MF	GO:0016860	intramolecular oxidoreductase activity	1	1/242	38/11258	0.5626945877884325	0.7581569182833616	0.6442671180587777	0.19093403349928742	PTGES3	8
MF	GO:0140223	general transcription initiation factor activity	1	1/242	38/11258	0.5626945877884325	0.7581569182833616	0.6442671180587777	0.19093403349928742	GTF2A2	8
MF	GO:0005048	signal sequence binding	1	1/242	39/11258	0.572126665306721	0.7628355537422946	0.6482429321823227	0.18826220966227433	KPNA2	8
MF	GO:0017069	snRNA binding	1	1/242	39/11258	0.572126665306721	0.7628355537422946	0.6482429321823227	0.18826220966227433	LSM3	8
MF	GO:0050661	NADP binding	1	1/242	39/11258	0.572126665306721	0.7628355537422946	0.6482429321823227	0.18826220966227433	LBR	8
MF	GO:0001046	core promoter sequence-specific DNA binding	1	1/242	40/11258	0.5813561284492269	0.7724593540640247	0.6564210519732666	0.18281749920758947	PIH1D1	8
MF	GO:0140296	general transcription initiation factor binding	1	1/242	41/11258	0.5903873119859792	0.781753255007165	0.6643188296387641	0.17762343761969362	GTF2A2	8
MF	GO:0004386	helicase activity	3	3/242	142/11258	0.5924223885601172	0.781753255007165	0.6643188296387641	0.17762343761969362	SMARCA5/DDX39A/XRCC6	8
MF	GO:0005253	anion channel activity	1	1/242	42/11258	0.5992244583263013	0.7880212054702045	0.6696452129818075	0.17415523141023695	VDAC3	8
MF	GO:0045309	protein phosphorylated amino acid binding	1	1/242	43/11258	0.607871719478676	0.7966646425932136	0.6769902390457682	0.16941759299745696	RTF1	8
MF	GO:0051020	GTPase binding	9	9/242	442/11258	0.6140291522098495	0.7995673413654409	0.6794568964454131	0.1678380889383528	SPTBN1/CCDC88A/ECT2/ANLN/ARHGEF39/BNIP3/HSP90AA1/BIRC5/RANGAP1	8
MF	GO:0001221	transcription cofactor binding	1	1/242	44/11258	0.616333158969194	0.7995673413654409	0.6794568964454131	0.1678380889383528	HDGF	8
MF	GO:0048156	tau protein binding	1	1/242	44/11258	0.616333158969194	0.7995673413654409	0.6794568964454131	0.1678380889383528	HSP90AA1	8
MF	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	1	1/242	47/11258	0.6406418946536003	0.8283046718753622	0.7038773253326815	0.1525030249111244	HDAC2	8
MF	GO:0016209	antioxidant activity	1	1/242	48/11258	0.6483989780086825	0.8327264466733582	0.7076348642235225	0.15019077812680182	GPX4	8
MF	GO:1990841	promoter-specific chromatin binding	1	1/242	48/11258	0.6483989780086825	0.8327264466733582	0.7076348642235225	0.15019077812680182	HDAC2	8
MF	GO:0005539	glycosaminoglycan binding	2	2/242	105/11258	0.6637278742374371	0.8495716790239195	0.7219496175915981	0.1414931093076871	HDGF/HMMR	8
MF	GO:0048306	calcium-dependent protein binding	1	1/242	51/11258	0.6706838332867742	0.8533549789823864	0.7251645928852515	0.13956340905798675	CALM3	8
MF	GO:0000049	tRNA binding	1	1/242	52/11258	0.6777949702854892	0.8533549789823864	0.7251645928852515	0.13956340905798675	SSB	8
MF	GO:0005089	Rho guanyl-nucleotide exchange factor activity	1	1/242	52/11258	0.6777949702854892	0.8533549789823864	0.7251645928852515	0.13956340905798675	ECT2	8
MF	GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	1	1/242	52/11258	0.6777949702854892	0.8533549789823864	0.7251645928852515	0.13956340905798675	LBR	8
MF	GO:0030145	manganese ion binding	1	1/242	52/11258	0.6777949702854892	0.8533549789823864	0.7251645928852515	0.13956340905798675	DCP2	8
MF	GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	1	1/242	53/11258	0.6847531727833397	0.856040936966307	0.7274470681457103	0.1381986021338941	DCP2	8
MF	GO:0030971	receptor tyrosine kinase binding	1	1/242	53/11258	0.6847531727833397	0.856040936966307	0.7274470681457103	0.1381986021338941	YWHAG	8
MF	GO:0004860	protein kinase inhibitor activity	1	1/242	54/11258	0.6915617164858325	0.856040936966307	0.7274470681457103	0.1381986021338941	YWHAG	8
MF	GO:0033613	activating transcription factor binding	1	1/242	54/11258	0.6915617164858325	0.856040936966307	0.7274470681457103	0.1381986021338941	PTMA	8
MF	GO:0005126	cytokine receptor binding	2	2/242	111/11258	0.6933039880117746	0.856040936966307	0.7274470681457103	0.1381986021338941	CNIH4/CCDC88A	8
MF	GO:0061134	peptidase regulator activity	2	2/242	111/11258	0.6933039880117746	0.856040936966307	0.7274470681457103	0.1381986021338941	PTTG1/BIRC5	8
